,False,True
2020-11-30,0,0
2020-12-01,0,7
2020-12-02,7,7
2020-12-03,7,7
2020-12-04,7,7
2020-12-05,7,7
2020-12-06,7,7
2020-12-07,7,7
2020-12-08,161,350
2020-12-09,322,882
2020-12-10,553,1498
2020-12-11,798,2142
2020-12-12,1001,2730
2020-12-13,1099,2982
2020-12-14,1274,3451
2020-12-15,1617,4410
2020-12-16,2044,5467
2020-12-17,2611,6762
2020-12-18,3164,8190
2020-12-19,3759,9492
2020-12-20,4459,11004
2020-12-21,5159,12733
2020-12-22,5852,14427
2020-12-23,6643,16401
2020-12-24,6951,17318
2020-12-25,6965,17332
2020-12-26,6993,17416
2020-12-27,7056,17619
2020-12-28,7203,18018
2020-12-29,7756,19439
2020-12-30,8918,22491
2020-12-31,10101,25305
2021-01-01,10451,26117
2021-01-02,10899,27286
2021-01-03,11186,27923
2021-01-04,11606,29001
2021-01-05,12642,31325
2021-01-06,13895,34342
2021-01-07,16534,39844
2021-01-08,19936,47208
2021-01-09,24017,54495
2021-01-10,25578,57729
2021-01-11,27664,62202
2021-01-12,30751,68572
2021-01-13,35567,77483
2021-01-14,42539,89019
2021-01-15,49833,102235
2021-01-16,54950,111930
2021-01-17,58009,118048
2021-01-18,61628,125146
2021-01-19,71687,141722
2021-01-20,86856,166271
2021-01-21,107198,198996
2021-01-22,139531,247702
2021-01-23,182014,308476
2021-01-24,201145,336511
2021-01-25,216657,360430
2021-01-26,238056,394562
2021-01-27,262738,434427
2021-01-28,303331,498722
2021-01-29,369677,594132
2021-01-30,451472,708603
2021-01-31,506380,780920
2021-02-01,556122,847140
2021-02-02,623924,933436
2021-02-03,717143,1055425
2021-02-04,816690,1187459
2021-02-05,919527,1322629
2021-02-06,1048684,1497104
2021-02-07,1109857,1574657
2021-02-08,1166578,1650250
2021-02-09,1230180,1739276
2021-02-10,1282645,1817081
2021-02-11,1330665,1893549
2021-02-12,1371755,1962632
2021-02-13,1408470,2024470
2021-02-14,1418501,2042705
2021-02-15,1427062,2060660
2021-02-16,1434125,2083788
2021-02-17,1440544,2113671
2021-02-18,1446081,2142777
2021-02-19,1450281,2167382
2021-02-20,1454159,2191987
2021-02-21,1455356,2201220
2021-02-22,1457302,2214303
2021-02-23,1460480,2241337
2021-02-24,1464757,2278941
2021-02-25,1469727,2325260
2021-02-26,1474998,2370501
2021-02-27,1478834,2407706
2021-02-28,1480269,2421041
2021-03-01,1481585,2433137
2021-03-02,1483076,2446199
2021-03-03,1485043,2462145
2021-03-04,1487752,2483691
2021-03-05,1491133,2506882
2021-03-06,1494192,2529394
2021-03-07,1495011,2535988
2021-03-08,1496012,2543541
2021-03-09,1497188,2551780
2021-03-10,1498490,2559501
2021-03-11,1499582,2566095
2021-03-12,1501199,2574712
2021-03-13,1503201,2585576
2021-03-14,1504048,2589748
2021-03-15,1505168,2595642
2021-03-16,1506330,2601179
2021-03-17,1507408,2606212
2021-03-18,1507765,2607780
total,1681169,3009034
