,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,525,0
2020-12-09,1197,0
2020-12-10,2058,0
2020-12-11,2940,0
2020-12-12,3731,0
2020-12-13,4074,0
2020-12-14,4718,0
2020-12-15,6013,7
2020-12-16,7490,7
2020-12-17,9338,14
2020-12-18,11305,28
2020-12-19,13195,35
2020-12-20,15393,42
2020-12-21,17829,49
2020-12-22,20202,63
2020-12-23,22953,70
2020-12-24,24171,70
2020-12-25,24192,70
2020-12-26,24311,70
2020-12-27,24584,70
2020-12-28,25130,77
2020-12-29,27076,91
2020-12-30,31262,126
2020-12-31,35238,154
2021-01-01,36379,161
2021-01-02,37982,168
2021-01-03,38906,175
2021-01-04,40390,182
2021-01-05,43750,189
2021-01-06,47992,210
2021-01-07,56070,266
2021-01-08,66696,399
2021-01-09,77980,469
2021-01-10,82740,511
2021-01-11,89250,553
2021-01-12,98637,637
2021-01-13,112203,784
2021-01-14,130550,931
2021-01-15,150815,1162
2021-01-16,165480,1309
2021-01-17,174559,1393
2021-01-18,185164,1512
2021-01-19,211519,1778
2021-01-20,250852,2149
2021-01-21,303408,2646
2021-01-22,383670,3395
2021-01-23,486171,4074
2021-01-24,533050,4333
2021-01-25,572159,4634
2021-01-26,627151,5152
2021-01-27,691040,5789
2021-01-28,794857,6797
2021-01-29,954996,8190
2021-01-30,1149911,9464
2021-01-31,1276240,10304
2021-02-01,1391278,11151
2021-02-02,1544333,12173
2021-02-03,1757819,13734
2021-02-04,1987440,15575
2021-02-05,2223158,17640
2021-02-06,2523668,20223
2021-02-07,2661218,21273
2021-02-08,2792153,22540
2021-02-09,2942877,24339
2021-02-10,3071278,26075
2021-02-11,3193806,27965
2021-02-12,3301928,29820
2021-02-13,3398899,31297
2021-02-14,3426794,31633
2021-02-15,3452890,32032
2021-02-16,3482444,32641
2021-02-17,3517920,33432
2021-02-18,3551849,34132
2021-02-19,3579961,34797
2021-02-20,3607905,35287
2021-02-21,3618167,35441
2021-02-22,3632853,35784
2021-02-23,3662414,36421
2021-02-24,3703322,37359
2021-02-25,3753652,38290
2021-02-26,3803163,39221
2021-02-27,3843483,39858
2021-02-28,3858099,40005
2021-03-01,3871273,40236
2021-03-02,3885539,40523
2021-03-03,3903039,40922
2021-03-04,3926713,41503
2021-03-05,3952564,42203
2021-03-06,3977610,42714
2021-03-07,3984946,42798
2021-03-08,3993353,42952
2021-03-09,4002572,43197
2021-03-10,4011420,43414
2021-03-11,4018924,43603
2021-03-12,4028913,43869
2021-03-13,4041485,44191
2021-03-14,4046406,44289
2021-03-15,4053280,44436
2021-03-16,4059874,44618
2021-03-17,4065873,44793
2021-03-18,4069499,44877
2021-03-19,4073657,44968
2021-03-20,4078620,45059
2021-03-21,4080531,45073
2021-03-22,4082694,45108
2021-03-23,4085060,45150
2021-03-24,4086306,45178
2021-03-25,4086313,45178
total,4631984,56182
