,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,14,0,0,0,0,0
2020-12-05,14,0,0,0,0,0
2020-12-06,14,0,0,0,0,0
2020-12-07,14,0,0,0,0,0
2020-12-08,315,0,21,7,0,140
2020-12-09,679,21,91,28,7,350
2020-12-10,1155,35,154,56,21,609
2020-12-11,1645,42,238,91,28,875
2020-12-12,2100,49,308,112,49,1085
2020-12-13,2282,56,343,119,49,1204
2020-12-14,2590,70,399,133,70,1421
2020-12-15,3318,91,539,182,84,1785
2020-12-16,4130,105,700,224,98,2198
2020-12-17,5117,147,938,294,119,2730
2020-12-18,6146,175,1148,350,147,3325
2020-12-19,7182,189,1316,399,161,3962
2020-12-20,8386,224,1589,462,182,4571
2020-12-21,9744,245,1841,553,231,5236
2020-12-22,11074,273,2142,637,259,5852
2020-12-23,12579,315,2457,728,294,6622
2020-12-24,13188,336,2618,770,308,7000
2020-12-25,13195,336,2632,770,308,7000
2020-12-26,13237,336,2660,784,308,7021
2020-12-27,13370,343,2688,805,315,7105
2020-12-28,13636,357,2765,833,322,7273
2020-12-29,14637,406,3045,896,364,7798
2020-12-30,16842,469,3549,1064,406,9030
2020-12-31,18851,525,4011,1190,455,10332
2021-01-01,19495,539,4123,1225,462,10675
2021-01-02,20433,560,4270,1274,483,11116
2021-01-03,20937,588,4368,1295,490,11389
2021-01-04,21700,609,4550,1372,511,11802
2021-01-05,23548,651,4928,1533,560,12691
2021-01-06,25809,728,5411,1729,623,13881
2021-01-07,30408,847,6335,2016,700,16002
2021-01-08,36631,966,7532,2352,833,18767
2021-01-09,43344,1078,8463,2667,931,21945
2021-01-10,46186,1134,8918,2800,966,23212
2021-01-11,50141,1225,9415,3052,1029,24913
2021-01-12,56056,1337,10073,3444,1106,27237
2021-01-13,64785,1491,11235,3969,1260,30226
2021-01-14,76342,1666,12789,4620,1449,34594
2021-01-15,89012,1897,14378,5355,1645,39683
2021-01-16,97720,2037,15694,5831,1764,43729
2021-01-17,103152,2142,16422,6111,1848,46256
2021-01-18,109760,2268,17185,6538,1946,48944
2021-01-19,126042,2527,19040,7392,2240,56035
2021-01-20,151529,2842,22022,8561,2646,65373
2021-01-21,185661,3262,25186,9905,3094,78911
2021-01-22,237328,3780,29449,11452,3801,101213
2021-01-23,304080,4389,34048,12845,4592,130270
2021-01-24,334145,4690,36659,13580,5075,143213
2021-01-25,358386,4991,39081,14483,5439,154399
2021-01-26,393477,5376,42189,15659,5978,169596
2021-01-27,433426,5873,46494,17066,6713,187229
2021-01-28,500115,6531,52570,18998,7574,215852
2021-01-29,605430,7462,59353,21518,8722,260680
2021-01-30,736519,8358,66507,23702,9912,314370
2021-01-31,819182,9009,71841,25032,10794,350672
2021-02-01,895601,9548,75670,26285,11438,383852
2021-02-02,997997,10227,80640,27888,12313,427406
2021-02-03,1140937,10997,85743,29736,13209,490910
2021-02-04,1295469,11928,92029,31983,14392,557200
2021-02-05,1454621,12943,98210,34531,15512,624967
2021-02-06,1651475,14091,104769,36855,16814,719866
2021-02-07,1739724,14581,107884,37730,17416,765135
2021-02-08,1824081,15148,111272,39046,18032,807093
2021-02-09,1921367,15820,115059,40733,18725,855477
2021-02-10,2003148,16450,119203,42336,19432,896756
2021-02-11,2080995,17150,123753,44331,20174,935340
2021-02-12,2148580,17878,128310,46746,20895,969318
2021-02-13,2208661,18529,132307,48699,21574,1000419
2021-02-14,2224579,18739,134183,49476,21896,1009540
2021-02-15,2238957,18998,136220,50519,22176,1018038
2021-02-16,2254161,19404,139503,52136,22673,1027180
2021-02-17,2271556,19985,144333,54187,23317,1037960
2021-02-18,2288181,20601,149352,56210,23947,1047676
2021-02-19,2301726,21063,153496,58205,24493,1055747
2021-02-20,2315096,21609,157374,60018,25067,1064000
2021-02-21,2319702,21798,159446,60606,25298,1066737
2021-02-22,2325960,22106,162288,61796,25613,1070839
2021-02-23,2339316,22694,167643,64099,26306,1078756
2021-02-24,2357887,23562,174629,66899,27223,1090453
2021-02-25,2380161,24584,184562,70147,28420,1104054
2021-02-26,2402085,25571,193858,73507,29484,1117844
2021-02-27,2419375,26446,202020,76314,30492,1128673
2021-02-28,2424954,26782,205499,77350,30898,1132600
2021-03-01,2430190,27069,208544,78358,31269,1136051
2021-03-02,2435776,27349,211995,79660,31668,1139593
2021-03-03,2442643,27713,216153,81179,32095,1144157
2021-03-04,2452548,28175,221116,82957,32648,1150751
2021-03-05,2463881,28763,226163,85071,33271,1157583
2021-03-06,2474192,29372,231252,87402,33978,1164107
2021-03-07,2476887,29554,233121,88109,34195,1165857
2021-03-08,2480226,29743,235018,88830,34433,1168041
2021-03-09,2483600,29960,237412,89810,34678,1170267
2021-03-10,2486967,30156,239526,90804,34895,1172465
2021-03-11,2489746,30338,241332,91665,35105,1174313
2021-03-12,2493792,30555,243355,92645,35378,1177022
2021-03-13,2498748,30828,246358,93807,35686,1180214
2021-03-14,2500715,30919,247464,94220,35819,1181530
2021-03-15,2503403,31066,248976,94892,35952,1183385
2021-03-16,2506028,31227,250411,95557,36099,1185142
2021-03-17,2508436,31353,251811,96159,36232,1186647
2021-03-18,2509927,31451,252658,96649,36309,1187361
2021-03-19,2511586,31570,253575,97279,36400,1188194
2021-03-20,2513553,31717,254674,97986,36547,1189181
2021-03-21,2514295,31773,255143,98224,36596,1189552
2021-03-22,2515107,31829,255640,98560,36659,1189993
