,1,2,3,4,5,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,14,42,14,0,0
2020-12-02,0,14,42,14,0,0
2020-12-03,0,14,49,14,0,0
2020-12-04,0,14,49,14,0,0
2020-12-05,0,14,49,21,0,0
2020-12-06,0,14,49,21,0,0
2020-12-07,0,14,56,21,7,0
2020-12-08,98,210,301,427,420,7
2020-12-09,413,595,777,931,1036,35
2020-12-10,798,1162,1400,1771,2030,70
2020-12-11,1162,1666,2065,2646,3052,98
2020-12-12,1400,2016,2646,3318,3710,105
2020-12-13,1540,2226,2982,3661,4095,119
2020-12-14,1897,2828,3815,4634,5201,147
2020-12-15,7581,10087,13839,14917,15407,539
2020-12-16,16695,22281,30037,33572,35567,1113
2020-12-17,25396,33915,45766,50547,53949,1687
2020-12-18,33082,42532,56910,62706,67018,2121
2020-12-19,43015,53872,70756,77728,83601,2863
2020-12-20,49497,62580,81466,89383,96453,3367
2020-12-21,53368,67494,87710,97181,104286,3570
2020-12-22,60816,76055,98896,110964,119693,4018
2020-12-23,66297,82635,107324,121947,131873,4438
2020-12-24,67536,83965,109382,124453,134652,4529
2020-12-25,67536,83965,109389,124453,134652,4529
2020-12-26,67536,83965,109396,124460,134666,4529
2020-12-27,67578,84000,109438,124495,134757,4529
2020-12-28,67697,84119,109571,124621,134974,4536
2020-12-29,69958,87353,113043,128681,139006,4725
2020-12-30,74879,94563,121289,138656,149163,5229
2020-12-31,77945,98924,127519,145460,156667,5621
2021-01-01,78435,99722,128989,146930,158599,5817
2021-01-02,79212,100919,130767,148764,161301,5880
2021-01-03,79429,101185,131180,149233,162309,5894
2021-01-04,79744,101591,131607,149688,162981,5901
2021-01-05,80549,102886,133301,151326,165270,5936
2021-01-06,82509,105707,136605,155141,169841,6048
2021-01-07,91385,118286,152656,174293,191639,6531
2021-01-08,103488,135002,173810,199486,219002,7266
2021-01-09,114100,148414,191961,221221,244902,8071
2021-01-10,118552,154623,200389,230755,255794,8582
2021-01-11,121142,157857,204484,235487,261779,8638
2021-01-12,127036,165795,214928,248850,279062,8876
2021-01-13,137473,179977,233954,271607,304374,9436
2021-01-14,149975,197141,255262,296541,332115,9919
2021-01-15,165732,217329,280917,325605,365939,10815
2021-01-16,180509,238287,308672,353990,397677,12005
2021-01-17,186620,246778,320929,366135,411005,12425
2021-01-18,191065,252070,328237,373674,419692,12663
2021-01-19,202307,267911,348852,396158,446131,13230
2021-01-20,212310,281834,367101,415912,468916,13720
2021-01-21,222061,294742,384958,435470,488670,14343
2021-01-22,233849,311556,406798,458871,513408,14924
2021-01-23,243019,325150,427140,479073,533302,15575
2021-01-24,246050,329189,433111,484743,538986,15785
2021-01-25,249956,334103,439425,490819,544656,15988
2021-01-26,254268,339668,446432,497532,550683,16163
2021-01-27,258664,344778,452648,503489,556276,16345
2021-01-28,263788,351743,460719,512141,563864,16562
2021-01-29,268954,358442,468804,520044,571592,16982
2021-01-30,272370,363748,474593,526428,577367,17269
2021-01-31,273840,365813,476819,528668,579572,17395
2021-02-01,275947,368557,479717,531454,582155,17465
2021-02-02,277886,370923,482475,534338,585214,17535
2021-02-03,280252,373569,485191,537271,587972,17619
2021-02-04,282667,376166,488152,539987,590751,17710
2021-02-05,284963,378672,490910,542654,593180,17794
2021-02-06,286678,380450,492968,544404,594860,17836
2021-02-07,287455,381297,493822,545237,595840,17857
2021-02-08,288946,382844,495390,546805,597170,17913
2021-02-09,290738,384531,497189,548604,598843,17955
2021-02-10,292866,386659,499212,550718,600516,18025
2021-02-11,294868,388598,501130,552650,602063,18102
2021-02-12,296632,390537,503013,554477,603603,18165
2021-02-13,297906,391797,504280,555534,604555,18214
2021-02-14,298319,392259,504749,555842,604940,18221
2021-02-15,298998,393008,505442,556451,605486,18242
2021-02-16,299740,393722,506135,557025,606004,18263
2021-02-17,300447,394436,506821,557662,606613,18277
2021-02-18,301140,395192,507472,558243,607152,18298
2021-02-19,301812,395759,508004,558663,607537,18319
2021-02-20,302197,396109,508340,558985,607782,18354
2021-02-21,302351,396270,508445,559062,607852,18361
2021-02-22,302652,396585,508746,559328,608083,18375
2021-02-23,303100,397033,509208,559734,608447,18403
2021-02-24,303625,397530,509733,560140,608846,18417
2021-02-25,304185,398076,510279,560651,609217,18438
2021-02-26,304661,398601,510811,561057,609602,18466
2021-02-27,304983,398874,511056,561323,609833,18473
2021-02-28,305102,399000,511126,561386,609889,18473
2021-03-01,305319,399231,511308,561533,609994,18480
2021-03-02,305627,399525,511546,561785,610176,18487
2021-03-03,305956,399847,511868,562030,610449,18501
2021-03-04,306446,400211,512225,562317,610729,18515
2021-03-05,306901,400638,512687,562674,611100,18529
2021-03-06,307195,400939,512946,562877,611324,18536
2021-03-07,307279,401030,513016,562919,611366,18543
2021-03-08,307475,401177,513128,563052,611478,18543
2021-03-09,307699,401422,513401,563276,611695,18557
2021-03-10,307993,401674,513618,563507,611891,18571
2021-03-11,308224,401926,513828,563703,612038,18578
2021-03-12,308455,402157,514059,563892,612234,18585
2021-03-13,308679,402297,514227,564018,612360,18592
2021-03-14,308749,402353,514283,564053,612416,18599
2021-03-15,308882,402500,514409,564165,612500,18606
2021-03-16,309036,402682,514549,564298,612633,18613
2021-03-17,309190,402836,514682,564410,612731,18613
2021-03-18,309218,402878,514724,564445,612766,18613
2021-03-19,309218,402878,514724,564445,612766,18613
total,340928,433622,541737,588546,634340,19691
