,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,84,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,1484,7
2020-12-09,3801,14
2020-12-10,7224,28
2020-12-11,10654,42
2020-12-12,13139,56
2020-12-13,14574,56
2020-12-14,18452,84
2020-12-15,61824,252
2020-12-16,138299,595
2020-12-17,209874,924
2020-12-18,262689,1183
2020-12-19,329833,1477
2020-12-20,380506,1694
2020-12-21,411194,1848
2020-12-22,467726,2093
2020-12-23,511539,2296
2020-12-24,521472,2359
2020-12-25,521486,2359
2020-12-26,521521,2359
2020-12-27,521773,2359
2020-12-28,522473,2359
2020-12-29,539623,2457
2020-12-30,580412,2660
2020-12-31,608601,2821
2021-01-01,614901,2856
2021-01-02,623217,2898
2021-01-03,625590,2905
2021-01-04,627865,2926
2021-01-05,635544,2961
2021-01-06,652001,3052
2021-01-07,730436,3423
2021-01-08,833112,3997
2021-01-09,923167,4522
2021-01-10,962948,4746
2021-01-11,983479,4886
2021-01-12,1038205,5180
2021-01-13,1129786,5684
2021-01-14,1233183,6342
2021-01-15,1357741,7098
2021-01-16,1481704,7812
2021-01-17,1534106,8113
2021-01-18,1567328,8372
2021-01-19,1663900,8932
2021-01-20,1748544,9436
2021-01-21,1828372,9996
2021-01-22,1926778,10675
2021-01-23,2009987,11214
2021-01-24,2034368,11368
2021-01-25,2061150,11627
2021-01-26,2090655,11893
2021-01-27,2117850,12145
2021-01-28,2154089,12474
2021-01-29,2189747,12754
2021-01-30,2216466,13006
2021-01-31,2226693,13090
2021-02-01,2239734,13237
2021-02-02,2252621,13398
2021-02-03,2265935,13559
2021-02-04,2279291,13748
2021-02-05,2291856,13909
2021-02-06,2300760,14021
2021-02-07,2305009,14084
2021-02-08,2312450,14189
2021-02-09,2321095,14329
2021-02-10,2331042,14469
2021-02-11,2340303,14609
2021-02-12,2349193,14756
2021-02-13,2354975,14805
2021-02-14,2357005,14833
2021-02-15,2360246,14882
2021-02-16,2363459,14924
2021-02-17,2366784,14980
2021-02-18,2369969,15022
2021-02-19,2372517,15057
2021-02-20,2374169,15092
2021-02-21,2374736,15099
2021-02-22,2376115,15127
2021-02-23,2378250,15155
2021-02-24,2380567,15197
2021-02-25,2383080,15232
2021-02-26,2385397,15267
2021-02-27,2386734,15281
2021-02-28,2387168,15288
2021-03-01,2388036,15302
2021-03-02,2389303,15323
2021-03-03,2390773,15351
2021-03-04,2392537,15386
2021-03-05,2394574,15428
2021-03-06,2395841,15449
2021-03-07,2396177,15449
2021-03-08,2396863,15470
2021-03-09,2398046,15484
2021-03-10,2399257,15491
2021-03-11,2400279,15519
2021-03-12,2401364,15540
2021-03-13,2402155,15547
2021-03-14,2402435,15547
2021-03-15,2403037,15561
2021-03-16,2403807,15575
2021-03-17,2404493,15589
2021-03-18,2404990,15596
2021-03-19,2405494,15610
2021-03-20,2405851,15610
2021-03-21,2405977,15617
2021-03-22,2406215,15617
2021-03-23,2406509,15624
2021-03-24,2406670,15624
2021-03-25,2406677,15624
total,2541406,17395
