,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,49,35
2020-12-02,49,35
2020-12-03,49,35
2020-12-04,49,35
2020-12-05,56,35
2020-12-06,56,35
2020-12-07,63,42
2020-12-08,924,553
2020-12-09,2492,1323
2020-12-10,4858,2394
2020-12-11,7259,3444
2020-12-12,9023,4186
2020-12-13,10115,4529
2020-12-14,12901,5642
2020-12-15,42840,19551
2020-12-16,96138,43148
2020-12-17,146692,64596
2020-12-18,184562,79835
2020-12-19,232533,99330
2020-12-20,269542,113239
2020-12-21,291963,121681
2020-12-22,332381,138089
2020-12-23,364399,150143
2020-12-24,371630,152901
2020-12-25,371644,152908
2020-12-26,371665,152915
2020-12-27,371840,152992
2020-12-28,372316,153216
2020-12-29,384426,158347
2020-12-30,413336,170464
2020-12-31,433594,178570
2021-01-01,438235,180278
2021-01-02,444640,182224
2021-01-03,446481,182763
2021-01-04,448133,183407
2021-01-05,453691,185605
2021-01-06,465241,190638
2021-01-07,522494,212310
2021-01-08,596778,241297
2021-01-09,661941,266756
2021-01-10,690802,277928
2021-01-11,705236,284172
2021-01-12,745885,298683
2021-01-13,814807,322007
2021-01-14,890190,350777
2021-01-15,980805,385560
2021-01-16,1071224,419937
2021-01-17,1109766,434147
2021-01-18,1133510,443912
2021-01-19,1206002,468608
2021-01-20,1268540,491281
2021-01-21,1326696,513576
2021-01-22,1398334,541093
2021-01-23,1460480,562793
2021-01-24,1478253,569632
2021-01-25,1496390,578571
2021-01-26,1516144,588623
2021-01-27,1534064,598164
2021-01-28,1558718,610106
2021-01-29,1583218,621614
2021-01-30,1602391,629419
2021-01-31,1609650,632471
2021-02-01,1617931,637378
2021-02-02,1625939,642446
2021-02-03,1634066,647836
2021-02-04,1641941,653506
2021-02-05,1649585,658602
2021-02-06,1655220,661990
2021-02-07,1657908,663614
2021-02-08,1662297,666799
2021-02-09,1667239,670649
2021-02-10,1672832,675178
2021-02-11,1678166,679259
2021-02-12,1683346,683116
2021-02-13,1686923,685377
2021-02-14,1688134,686217
2021-02-15,1689961,687687
2021-02-16,1691823,689080
2021-02-17,1693734,690550
2021-02-18,1695596,691929
2021-02-19,1697080,693035
2021-02-20,1698067,693728
2021-02-21,1698403,693966
2021-02-22,1699166,694617
2021-02-23,1700384,695569
2021-02-24,1701693,696612
2021-02-25,1703177,697683
2021-02-26,1704535,698684
2021-02-27,1705368,699188
2021-02-28,1705634,699363
2021-03-01,1706124,699762
2021-03-02,1706831,700343
2021-03-03,1707692,700973
2021-03-04,1708700,701764
2021-03-05,1709932,702611
2021-03-06,1710751,703087
2021-03-07,1710926,703248
2021-03-08,1711311,703563
2021-03-09,1712046,704025
2021-03-10,1712781,704494
2021-03-11,1713369,704935
2021-03-12,1714006,705397
2021-03-13,1714517,705677
2021-03-14,1714685,705789
2021-03-15,1715056,706027
2021-03-16,1715483,706342
2021-03-17,1715847,706629
2021-03-18,1715966,706699
2021-03-19,1715966,706699
total,1804110,754789
