,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,49,0,7,7,0,7
2020-12-02,56,0,7,7,0,7
2020-12-03,56,0,7,7,0,7
2020-12-04,56,0,7,7,0,7
2020-12-05,56,0,7,7,0,7
2020-12-06,56,0,7,7,0,7
2020-12-07,63,0,7,7,0,7
2020-12-08,889,0,35,21,7,518
2020-12-09,2282,0,70,28,7,1400
2020-12-10,4396,14,112,42,14,2646
2020-12-11,6503,14,168,63,28,3899
2020-12-12,8176,21,210,77,28,4662
2020-12-13,9023,28,231,77,35,5222
2020-12-14,11452,35,301,98,49,6580
2020-12-15,38003,119,1183,385,168,22190
2020-12-16,84931,287,2912,889,399,49476
2020-12-17,128233,434,4725,1414,623,75348
2020-12-18,160839,546,6020,1743,812,93905
2020-12-19,202559,707,7420,2058,1043,117495
2020-12-20,233982,826,8540,2296,1197,135338
2020-12-21,253414,896,9226,2443,1302,145733
2020-12-22,290815,1001,10003,2653,1435,163891
2020-12-23,320054,1057,10367,2758,1526,178052
2020-12-24,326599,1085,10563,2779,1547,181237
2020-12-25,326606,1085,10563,2779,1547,181237
2020-12-26,326627,1085,10563,2779,1547,181258
2020-12-27,326788,1085,10563,2779,1547,181342
2020-12-28,327208,1092,10591,2786,1547,181587
2020-12-29,338072,1134,11067,2870,1624,187285
2020-12-30,363076,1225,11935,3080,1757,201978
2020-12-31,379589,1274,12544,3241,1827,212933
2021-01-01,383355,1281,12607,3255,1834,215397
2021-01-02,388381,1302,12817,3297,1876,218414
2021-01-03,389837,1302,12831,3304,1876,219324
2021-01-04,390992,1316,12859,3318,1883,220388
2021-01-05,395654,1344,13167,3409,1904,222999
2021-01-06,405965,1393,13720,3570,1967,228410
2021-01-07,455133,1533,15099,3941,2198,255941
2021-01-08,519393,1799,17248,4669,2541,291431
2021-01-09,573580,2023,19278,5313,2828,324632
2021-01-10,597408,2107,20335,5642,2947,339227
2021-01-11,610505,2163,20895,5817,3017,345940
2021-01-12,643839,2275,21812,6055,3143,366233
2021-01-13,699216,2457,23786,6615,3395,399973
2021-01-14,761691,2779,26971,7637,3787,436639
2021-01-15,838985,3157,29624,8778,4214,480046
2021-01-16,913808,3493,32074,9940,4676,525490
2021-01-17,945385,3626,33145,10339,4914,544782
2021-01-18,965545,3717,33866,10647,5068,556836
