,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,84,0
2020-12-04,84,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,98,0
2020-12-08,1386,105
2020-12-09,3577,238
2020-12-10,6804,455
2020-12-11,10045,665
2020-12-12,12397,812
2020-12-13,13762,882
2020-12-14,17472,1078
2020-12-15,59101,3297
2020-12-16,132027,7266
2020-12-17,200522,10773
2020-12-18,251062,13335
2020-12-19,315385,16471
2020-12-20,363916,18858
2020-12-21,393414,20230
2020-12-22,447496,22981
2020-12-23,489552,24983
2020-12-24,499107,25431
2020-12-25,499121,25431
2020-12-26,499149,25431
2020-12-27,499387,25445
2020-12-28,500045,25487
2020-12-29,516467,26306
2020-12-30,555604,28196
2020-12-31,582666,29491
2021-01-01,588763,29743
2021-01-02,596757,30107
2021-01-03,599046,30205
2021-01-04,601223,30317
2021-01-05,608643,30660
2021-01-06,624491,31388
2021-01-07,699818,34993
2021-01-08,798273,39795
2021-01-09,884786,43918
2021-01-10,922964,45766
2021-01-11,942753,46648
2021-01-12,995603,48965
2021-01-13,1083866,52955
2021-01-14,1183658,57309
2021-01-15,1303624,62755
2021-01-16,1422897,68271
2021-01-17,1473465,70455
2021-01-18,1505504,71925
2021-01-19,1598716,75894
2021-01-20,1680427,79387
2021-01-21,1757602,82670
2021-01-22,1852676,86751
2021-01-23,1932980,90293
2021-01-24,1956542,91343
2021-01-25,1982470,92498
2021-01-26,2010953,93807
2021-01-27,2037245,94990
2021-01-28,2072357,96474
2021-01-29,2106825,98007
2021-01-30,2132676,99134
2021-01-31,2142602,99519
2021-02-01,2155202,100107
2021-02-02,2167725,100660
2021-02-03,2180682,101227
2021-02-04,2193597,101850
2021-02-05,2205805,102382
2021-02-06,2214443,102767
2021-02-07,2218594,102935
2021-02-08,2225825,103271
2021-02-09,2234218,103677
2021-02-10,2243885,104118
2021-02-11,2252943,104482
2021-02-12,2261581,104881
2021-02-13,2267202,105105
2021-02-14,2269169,105182
2021-02-15,2272326,105322
2021-02-16,2275448,105455
2021-02-17,2278668,105609
2021-02-18,2281776,105742
2021-02-19,2284268,105847
2021-02-20,2285892,105903
2021-02-21,2286445,105931
2021-02-22,2287789,105994
2021-02-23,2289854,106092
2021-02-24,2292115,106190
2021-02-25,2294558,106302
2021-02-26,2296812,106393
2021-02-27,2298100,106456
2021-02-28,2298520,106484
2021-03-01,2299374,106512
2021-03-02,2300613,106561
2021-03-03,2302041,106624
2021-03-04,2303756,106708
2021-03-05,2305751,106799
2021-03-06,2306990,106841
2021-03-07,2307312,106862
2021-03-08,2307991,106883
2021-03-09,2309132,106932
2021-03-10,2310301,106974
2021-03-11,2311295,107016
2021-03-12,2312338,107065
2021-03-13,2313108,107086
2021-03-14,2313381,107093
2021-03-15,2313962,107121
2021-03-16,2314669,107156
2021-03-17,2315292,107184
2021-03-18,2315467,107198
2021-03-19,2315467,107198
total,2447900,110999
