,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,56,28
2020-12-02,56,28
2020-12-03,56,28
2020-12-04,56,28
2020-12-05,56,28
2020-12-06,56,28
2020-12-07,70,28
2020-12-08,980,504
2020-12-09,2639,1183
2020-12-10,5068,2184
2020-12-11,7525,3178
2020-12-12,9324,3885
2020-12-13,10416,4228
2020-12-14,13209,5327
2020-12-15,43148,19250
2020-12-16,95669,43631
2020-12-17,144851,66430
2020-12-18,181923,82474
2020-12-19,228641,103208
2020-12-20,264166,118608
2020-12-21,285768,127869
2020-12-22,324499,145978
2020-12-23,354697,159838
2020-12-24,361445,163100
2020-12-25,361445,163100
2020-12-26,361466,163114
2020-12-27,361669,163163
2020-12-28,362159,163373
2020-12-29,373905,168882
2020-12-30,401849,181944
2020-12-31,421253,190911
2021-01-01,425635,192871
2021-01-02,431291,195573
2021-01-03,432999,196252
2021-01-04,434609,196931
2021-01-05,439894,199402
2021-01-06,451234,204645
2021-01-07,505197,229607
2021-01-08,577031,261037
2021-01-09,639184,289513
2021-01-10,666925,301798
2021-01-11,681254,308161
2021-01-12,719257,325311
2021-01-13,783895,352933
2021-01-14,856898,384069
2021-01-15,944181,422184
2021-01-16,1030624,460537
2021-01-17,1067486,476434
2021-01-18,1090530,486885
2021-01-19,1159494,515116
2021-01-20,1220016,539812
2021-01-21,1276583,563696
2021-01-22,1345960,593467
2021-01-23,1405257,618016
2021-01-24,1422239,625639
2021-01-25,1440684,634277
2021-01-26,1460767,643986
2021-01-27,1479184,653051
2021-01-28,1503747,665091
2021-01-29,1528163,676662
2021-01-30,1546930,684880
2021-01-31,1554070,688051
2021-02-01,1562659,692650
2021-02-02,1571024,697368
2021-02-03,1579830,702072
2021-02-04,1588531,706916
2021-02-05,1596847,711340
2021-02-06,1602853,714357
2021-02-07,1605723,715806
2021-02-08,1610525,718571
2021-02-09,1616125,721763
2021-02-10,1622502,725501
2021-02-11,1628578,728847
2021-02-12,1634507,731955
2021-02-13,1638406,733901
2021-02-14,1639736,734615
2021-02-15,1641836,735812
2021-02-16,1644006,736897
2021-02-17,1646239,738038
2021-02-18,1648325,739193
2021-02-19,1650019,740096
2021-02-20,1651125,740670
2021-02-21,1651517,740852
2021-02-22,1652427,741363
2021-02-23,1653827,742119
2021-02-24,1655381,742924
2021-02-25,1657096,743764
2021-02-26,1658699,744513
2021-02-27,1659616,744940
2021-02-28,1659931,745073
2021-03-01,1660554,745332
2021-03-02,1661401,745773
2021-03-03,1662423,746249
2021-03-04,1663564,746907
2021-03-05,1664957,747586
2021-03-06,1665860,747971
2021-03-07,1666091,748083
2021-03-08,1666553,748314
2021-03-09,1667344,748727
2021-03-10,1668100,749175
2021-03-11,1668786,749525
2021-03-12,1669521,749882
2021-03-13,1670088,750106
2021-03-14,1670277,750197
2021-03-15,1670704,750386
2021-03-16,1671201,750624
2021-03-17,1671656,750820
2021-03-18,1671782,750883
2021-03-19,1671782,750883
total,1776187,782705
