,1,2,3,4,5,6
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,14,0,0,0,0,7
2020-12-11,21,0,0,0,0,14
2020-12-12,21,0,0,0,0,14
2020-12-13,28,0,0,0,0,21
2020-12-14,28,0,0,0,0,21
2020-12-15,77,0,0,0,0,49
2020-12-16,175,0,0,0,0,105
2020-12-17,273,0,0,0,0,154
2020-12-18,371,0,7,0,0,217
2020-12-19,434,0,7,0,0,252
2020-12-20,483,0,7,0,0,287
2020-12-21,553,0,7,0,0,308
2020-12-22,637,0,7,0,0,343
2020-12-23,931,0,7,0,0,490
2020-12-24,1260,0,14,0,0,672
2020-12-25,1260,0,14,0,0,672
2020-12-26,1260,0,14,0,0,672
2020-12-27,1260,0,14,0,0,672
2020-12-28,1260,0,14,0,0,672
2020-12-29,1792,0,21,0,7,1001
2020-12-30,4550,14,42,7,21,2884
2020-12-31,6741,14,42,14,35,4277
2021-01-01,7091,14,42,14,35,4459
2021-01-02,7238,14,49,14,35,4571
2021-01-03,7287,14,49,14,35,4627
2021-01-04,7364,14,49,14,35,4704
2021-01-05,7707,21,56,14,35,4977
2021-01-06,8456,21,63,21,42,5474
2021-01-07,10640,28,77,35,49,6797
2021-01-08,12488,35,91,35,56,7756
2021-01-09,13055,35,98,42,56,7994
2021-01-10,13230,42,98,42,56,8092
2021-01-11,13342,42,98,42,56,8141
2021-01-12,13545,42,105,42,56,8260
2021-01-13,13825,42,112,42,56,8435
2021-01-14,14112,42,119,42,56,8617
2021-01-15,14413,42,126,49,63,8743
2021-01-16,14749,42,126,49,63,8974
2021-01-17,14840,42,126,49,63,9037
2021-01-18,14952,42,133,56,63,9086
2021-01-19,15134,42,133,56,63,9198
2021-01-20,15302,42,140,56,63,9289
2021-01-21,15407,42,147,56,63,9366
2021-01-22,15519,49,154,56,63,9464
2021-01-23,15687,49,154,56,63,9555
2021-01-24,15708,49,154,56,63,9576
2021-01-25,15715,49,154,56,70,9576
2021-01-26,15722,49,161,56,70,9583
2021-01-27,15729,49,161,56,70,9597
2021-01-28,15778,49,161,56,70,9625
2021-01-29,15855,49,168,63,70,9660
2021-01-30,15911,49,168,63,70,9702
2021-01-31,15953,49,168,63,70,9723
2021-02-01,15988,49,168,63,70,9751
2021-02-02,16023,49,175,63,70,9765
2021-02-03,16072,49,175,70,70,9800
2021-02-04,16121,49,175,70,70,9835
2021-02-05,16156,49,175,70,70,9849
2021-02-06,16163,49,175,70,70,9856
2021-02-07,16163,56,175,70,70,9856
2021-02-08,16177,56,175,70,70,9856
2021-02-09,16205,56,175,70,70,9870
2021-02-10,16275,56,175,70,70,9884
2021-02-11,16345,56,182,70,70,9898
2021-02-12,16436,56,182,70,70,9933
2021-02-13,16478,56,189,70,70,9947
2021-02-14,16485,56,189,70,70,9947
2021-02-15,16492,56,189,70,70,9947
2021-02-16,16541,56,189,77,70,9961
2021-02-17,16611,63,189,77,70,9989
2021-02-18,16681,63,196,77,70,10010
2021-02-19,16744,63,196,77,70,10024
2021-02-20,16786,63,196,77,70,10038
2021-02-21,16807,63,196,77,70,10045
2021-02-22,16821,63,196,77,70,10052
2021-02-23,16884,63,196,77,70,10087
2021-02-24,17010,63,210,77,70,10122
2021-02-25,17150,63,210,84,77,10178
2021-02-26,17290,63,210,84,77,10220
2021-02-27,17374,63,217,91,77,10241
2021-02-28,17388,63,217,91,77,10248
2021-03-01,17395,63,217,91,77,10255
2021-03-02,17409,63,217,91,77,10255
2021-03-03,17423,63,217,91,77,10262
2021-03-04,17430,63,217,91,77,10269
2021-03-05,17437,63,217,91,77,10276
2021-03-06,17444,63,217,91,77,10283
2021-03-07,17444,63,217,91,77,10283
2021-03-08,17444,63,217,91,77,10283
2021-03-09,17451,63,217,91,77,10283
2021-03-10,17458,63,217,91,77,10283
2021-03-11,17479,63,217,91,77,10290
2021-03-12,17493,63,217,91,84,10297
2021-03-13,17500,63,217,91,84,10297
2021-03-14,17500,63,217,91,84,10297
2021-03-15,17500,63,217,91,84,10297
2021-03-16,17535,63,217,91,84,10311
2021-03-17,17556,63,217,91,84,10325
total,80381,539,1491,952,476,47271
