,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,42,0
2020-12-14,49,0
2020-12-15,126,7
2020-12-16,266,14
2020-12-17,413,21
2020-12-18,574,28
2020-12-19,665,35
2020-12-20,749,35
2020-12-21,840,42
2020-12-22,952,49
2020-12-23,1379,63
2020-12-24,1883,77
2020-12-25,1883,77
2020-12-26,1883,77
2020-12-27,1883,77
2020-12-28,1883,77
2020-12-29,2730,105
2020-12-30,7266,252
2020-12-31,10766,371
2021-01-01,11284,385
2021-01-02,11543,385
2021-01-03,11641,392
2021-01-04,11802,399
2021-01-05,12411,413
2021-01-06,13615,469
2021-01-07,17073,560
2021-01-08,19838,637
2021-01-09,20636,658
2021-01-10,20902,665
2021-01-11,21063,672
2021-01-12,21378,686
2021-01-13,21819,700
2021-01-14,22281,721
2021-01-15,22708,735
2021-01-16,23261,756
2021-01-17,23401,763
2021-01-18,23576,770
2021-01-19,23870,777
2021-01-20,24115,791
2021-01-21,24297,798
2021-01-22,24514,805
2021-01-23,24759,826
2021-01-24,24794,826
2021-01-25,24801,826
2021-01-26,24829,826
2021-01-27,24850,826
2021-01-28,24927,826
2021-01-29,25039,833
2021-01-30,25130,840
2021-01-31,25193,847
2021-02-01,25256,854
2021-02-02,25298,854
2021-02-03,25389,861
2021-02-04,25466,868
2021-02-05,25515,868
2021-02-06,25522,868
2021-02-07,25529,868
2021-02-08,25543,868
2021-02-09,25585,868
2021-02-10,25662,875
2021-02-11,25760,875
2021-02-12,25886,882
2021-02-13,25935,889
2021-02-14,25942,889
2021-02-15,25956,889
2021-02-16,26026,889
2021-02-17,26117,889
2021-02-18,26208,889
2021-02-19,26285,896
2021-02-20,26341,896
2021-02-21,26369,896
2021-02-22,26383,903
2021-02-23,26488,903
2021-02-24,26663,910
2021-02-25,26852,910
2021-02-26,27048,910
2021-02-27,27153,917
2021-02-28,27181,917
2021-03-01,27188,917
2021-03-02,27209,917
2021-03-03,27230,917
2021-03-04,27251,917
2021-03-05,27258,917
2021-03-06,27272,917
2021-03-07,27272,917
2021-03-08,27272,917
2021-03-09,27272,917
2021-03-10,27286,917
2021-03-11,27307,917
2021-03-12,27328,917
2021-03-13,27342,917
2021-03-14,27342,917
2021-03-15,27342,917
2021-03-16,27391,924
2021-03-17,27426,924
total,127141,3990
