,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,7
2020-12-11,0,0,7,7,7,7
2020-12-12,0,0,7,7,7,7
2020-12-13,0,0,7,7,7,7
2020-12-14,0,7,7,7,7,14
2020-12-15,0,14,28,28,28,21
2020-12-16,0,28,56,70,70,49
2020-12-17,0,42,91,119,105,63
2020-12-18,7,63,105,154,182,84
2020-12-19,7,91,126,168,203,91
2020-12-20,7,119,147,182,217,105
2020-12-21,7,126,161,203,245,126
2020-12-22,14,154,189,224,266,140
2020-12-23,14,175,322,343,378,196
2020-12-24,14,259,371,574,455,273
2020-12-25,14,259,371,574,455,273
2020-12-26,14,259,371,574,455,273
2020-12-27,14,259,371,574,455,273
2020-12-28,14,259,371,581,455,273
2020-12-29,14,371,665,840,616,308
2020-12-30,70,1323,1330,1806,1659,1323
2020-12-31,147,2310,1841,2646,2310,1869
2021-01-01,154,2331,1939,2793,2492,1953
2021-01-02,154,2380,1988,2835,2541,2030
2021-01-03,154,2415,1988,2835,2583,2037
2021-01-04,154,2485,2065,2842,2590,2044
2021-01-05,154,2583,2254,2989,2674,2156
2021-01-06,217,2800,2401,3304,2940,2408
2021-01-07,322,3472,3059,3969,3675,3129
2021-01-08,343,3857,3864,4431,4326,3647
2021-01-09,357,4088,4032,4543,4403,3857
2021-01-10,357,4172,4102,4620,4431,3885
2021-01-11,357,4214,4165,4634,4459,3899
2021-01-12,364,4319,4214,4711,4494,3948
2021-01-13,364,4452,4354,4816,4550,3976
2021-01-14,371,4564,4403,4865,4718,4067
2021-01-15,378,4697,4522,4914,4809,4123
2021-01-16,378,4830,4641,5061,4928,4172
2021-01-17,385,4872,4655,5082,4984,4186
2021-01-18,392,4963,4683,5096,5012,4186
2021-01-19,392,5040,4725,5145,5103,4228
2021-01-20,392,5061,4767,5194,5222,4263
2021-01-21,399,5117,4809,5208,5278,4270
2021-01-22,399,5138,4851,5306,5292,4312
2021-01-23,399,5159,4886,5334,5404,4389
2021-01-24,399,5166,4893,5348,5411,4396
2021-01-25,399,5166,4893,5348,5411,4396
2021-01-26,399,5166,4900,5355,5425,4396
2021-01-27,399,5173,4900,5355,5432,4403
2021-01-28,406,5187,4914,5376,5446,4417
2021-01-29,406,5201,4935,5404,5467,4438
2021-01-30,406,5208,4956,5432,5495,4452
2021-01-31,413,5222,4970,5446,5516,4459
2021-02-01,413,5229,4998,5460,5530,4473
2021-02-02,413,5236,5005,5474,5537,4480
2021-02-03,413,5257,5026,5488,5551,4494
2021-02-04,413,5278,5047,5516,5565,4501
2021-02-05,413,5285,5068,5523,5572,4508
2021-02-06,413,5285,5068,5523,5579,4508
2021-02-07,413,5292,5068,5523,5579,4515
2021-02-08,413,5292,5075,5530,5579,4515
2021-02-09,413,5306,5075,5537,5593,4515
2021-02-10,413,5334,5096,5551,5607,4529
2021-02-11,420,5369,5124,5572,5614,4529
2021-02-12,420,5397,5131,5607,5649,4543
2021-02-13,427,5411,5145,5621,5656,4543
2021-02-14,427,5418,5152,5628,5656,4543
2021-02-15,427,5425,5152,5628,5656,4543
2021-02-16,427,5446,5173,5642,5663,4557
2021-02-17,427,5467,5194,5663,5684,4564
2021-02-18,427,5488,5215,5677,5698,4578
2021-02-19,434,5502,5243,5698,5705,4585
2021-02-20,434,5523,5264,5712,5705,4592
2021-02-21,434,5523,5278,5719,5705,4592
2021-02-22,434,5530,5278,5726,5712,4599
2021-02-23,434,5558,5299,5740,5747,4599
2021-02-24,434,5614,5334,5782,5775,4613
2021-02-25,448,5670,5376,5824,5803,4634
2021-02-26,455,5740,5418,5859,5824,4655
2021-02-27,455,5768,5446,5880,5845,4669
2021-02-28,455,5775,5460,5887,5845,4669
2021-03-01,455,5775,5460,5887,5845,4669
2021-03-02,455,5775,5467,5894,5852,4669
2021-03-03,455,5789,5474,5894,5852,4676
2021-03-04,455,5789,5481,5894,5859,4676
2021-03-05,455,5796,5481,5894,5859,4676
2021-03-06,455,5796,5488,5901,5859,4676
2021-03-07,455,5796,5488,5901,5859,4676
2021-03-08,455,5796,5488,5901,5859,4676
2021-03-09,455,5796,5488,5901,5859,4676
2021-03-10,455,5796,5488,5908,5866,4683
2021-03-11,455,5796,5495,5922,5866,4683
2021-03-12,455,5796,5495,5929,5873,4683
2021-03-13,455,5803,5502,5929,5880,4683
2021-03-14,455,5803,5502,5929,5880,4683
2021-03-15,455,5803,5502,5929,5880,4683
2021-03-16,455,5803,5537,5936,5887,4683
2021-03-17,455,5810,5537,5950,5887,4697
total,1841,26292,27643,28812,25578,20944
