,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,196,21
2020-12-09,623,42
2020-12-10,1036,77
2020-12-11,1442,119
2020-12-12,1848,147
2020-12-13,2135,161
2020-12-14,2506,196
2020-12-15,3094,266
2020-12-16,3920,322
2020-12-17,4893,392
2020-12-18,5817,469
2020-12-19,6580,525
2020-12-20,7574,609
2020-12-21,8848,721
2020-12-22,10073,826
2020-12-23,11578,952
2020-12-24,12271,987
2020-12-25,12278,987
2020-12-26,12306,987
2020-12-27,12516,1001
2020-12-28,12831,1029
2020-12-29,13811,1106
2020-12-30,16002,1274
2020-12-31,18214,1449
2021-01-01,18795,1498
2021-01-02,19446,1547
2021-01-03,19999,1596
2021-01-04,20965,1673
2021-01-05,22792,1813
2021-01-06,25242,2023
2021-01-07,29211,2275
2021-01-08,33565,2555
2021-01-09,37254,2807
2021-01-10,39501,2954
2021-01-11,42742,3171
2021-01-12,46851,3423
2021-01-13,51422,3731
2021-01-14,56301,4067
2021-01-15,61950,4459
2021-01-16,66976,4809
2021-01-17,70238,5019
2021-01-18,74039,5243
2021-01-19,78547,5502
2021-01-20,83587,5852
2021-01-21,88837,6195
2021-01-22,95207,6608
2021-01-23,100331,7007
2021-01-24,103348,7245
2021-01-25,106974,7525
2021-01-26,111286,7840
2021-01-27,115367,8120
2021-01-28,119756,8442
2021-01-29,124698,8890
2021-01-30,128765,9240
2021-01-31,131600,9485
2021-02-01,134344,9709
2021-02-02,137599,9982
2021-02-03,141309,10297
2021-02-04,145866,10696
2021-02-05,150304,11137
2021-02-06,154945,11599
2021-02-07,157444,11865
2021-02-08,160153,12082
2021-02-09,164094,12481
2021-02-10,169827,12999
2021-02-11,178458,13678
2021-02-12,191219,14623
2021-02-13,204981,15645
2021-02-14,212471,16191
2021-02-15,220885,16716
2021-02-16,248864,18487
2021-02-17,301602,21812
2021-02-18,352219,24815
2021-02-19,390992,27209
2021-02-20,430892,29617
2021-02-21,443443,30331
2021-02-22,458346,31164
2021-02-23,499989,33642
2021-02-24,556836,37037
2021-02-25,616462,40411
2021-02-26,677838,44037
2021-02-27,724654,47040
2021-02-28,739480,47817
2021-03-01,750750,48405
2021-03-02,764372,49217
2021-03-03,790587,50687
2021-03-04,827666,52794
2021-03-05,868301,55048
2021-03-06,912219,57652
2021-03-07,922768,58275
2021-03-08,935186,58933
2021-03-09,949214,59675
2021-03-10,965685,60585
2021-03-11,979601,61250
2021-03-12,1005214,62643
2021-03-13,1042251,64806
2021-03-14,1058267,65744
2021-03-15,1079246,66822
2021-03-16,1102437,67984
2021-03-17,1122933,68985
2021-03-18,1144976,69972
2021-03-19,1168097,71071
2021-03-20,1198449,72415
2021-03-21,1210384,72926
2021-03-22,1221983,73444
2021-03-23,1233022,73885
2021-03-24,1243571,74333
total,1648822,94409
