,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,161,56
2020-12-09,483,189
2020-12-10,791,322
2020-12-11,1106,455
2020-12-12,1414,581
2020-12-13,1638,658
2020-12-14,1939,763
2020-12-15,2380,980
2020-12-16,3010,1232
2020-12-17,3738,1540
2020-12-18,4452,1834
2020-12-19,5026,2079
2020-12-20,5796,2380
2020-12-21,6783,2786
2020-12-22,7742,3157
2020-12-23,8918,3605
2020-12-24,9450,3808
2020-12-25,9457,3808
2020-12-26,9478,3815
2020-12-27,9625,3885
2020-12-28,9856,4004
2020-12-29,10612,4305
2020-12-30,12285,4991
2020-12-31,13986,5670
2021-01-01,14455,5831
2021-01-02,14973,6013
2021-01-03,15421,6174
2021-01-04,16184,6461
2021-01-05,17598,7000
2021-01-06,19474,7791
2021-01-07,22526,8967
2021-01-08,25837,10283
2021-01-09,28658,11403
2021-01-10,30380,12075
2021-01-11,32844,13069
2021-01-12,35980,14294
2021-01-13,39473,15673
2021-01-14,43218,17157
2021-01-15,47523,18886
2021-01-16,51415,20370
2021-01-17,53935,21322
2021-01-18,56896,22386
2021-01-19,60305,23744
2021-01-20,64232,25207
2021-01-21,68299,26733
2021-01-22,73206,28609
2021-01-23,77161,30177
2021-01-24,79485,31101
2021-01-25,82341,32158
2021-01-26,85715,33411
2021-01-27,88886,34601
2021-01-28,92295,35903
2021-01-29,96180,37408
2021-01-30,99393,38612
2021-01-31,101640,39445
2021-02-01,103803,40257
2021-02-02,106351,41230
2021-02-03,109291,42315
2021-02-04,112945,43617
2021-02-05,116564,44877
2021-02-06,120372,46172
2021-02-07,122388,46921
2021-02-08,124544,47691
2021-02-09,127764,48811
2021-02-10,132307,50526
2021-02-11,139146,52990
2021-02-12,148904,56931
2021-02-13,159355,61271
2021-02-14,165074,63588
2021-02-15,171521,66080
2021-02-16,192430,74914
2021-02-17,232022,91392
2021-02-18,270004,107030
2021-02-19,299411,118790
2021-02-20,329364,131152
2021-02-21,339080,134694
2021-02-22,350350,139160
2021-02-23,382137,151494
2021-02-24,425264,168616
2021-02-25,470869,186004
2021-02-26,517398,204470
2021-02-27,553343,218351
2021-02-28,564473,222824
2021-03-01,572915,226240
2021-03-02,583191,230391
2021-03-03,603134,238140
2021-03-04,631218,249235
2021-03-05,662305,261037
2021-03-06,696017,273854
2021-03-07,703969,277081
2021-03-08,713188,280938
2021-03-09,723891,284991
2021-03-10,736470,289807
2021-03-11,746991,293867
2021-03-12,766745,301112
2021-03-13,795431,311626
2021-03-14,807709,316302
2021-03-15,823816,322252
2021-03-16,841393,329028
2021-03-17,856905,335013
2021-03-18,873222,341726
2021-03-19,890330,348838
2021-03-20,912828,358036
2021-03-21,921592,361718
2021-03-22,930062,365365
2021-03-23,938175,368732
2021-03-24,946225,371686
total,1274336,468902
