,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,693,7
2020-12-09,1386,14
2020-12-10,2366,28
2020-12-11,3654,28
2020-12-12,4599,42
2020-12-13,4781,42
2020-12-14,6104,56
2020-12-15,23933,273
2020-12-16,57120,616
2020-12-17,88907,945
2020-12-18,115514,1239
2020-12-19,148302,1659
2020-12-20,171927,1960
2020-12-21,188006,2142
2020-12-22,216951,2450
2020-12-23,239617,2744
2020-12-24,245959,2828
2020-12-25,245966,2828
2020-12-26,245987,2828
2020-12-27,246043,2828
2020-12-28,246232,2835
2020-12-29,254191,2912
2020-12-30,271852,3094
2020-12-31,284536,3241
2021-01-01,287840,3283
2021-01-02,293251,3353
2021-01-03,294000,3360
2021-01-04,295260,3381
2021-01-05,300699,3458
2021-01-06,311192,3570
2021-01-07,351134,4046
2021-01-08,404782,4704
2021-01-09,459431,5369
2021-01-10,483644,5684
2021-01-11,493668,5824
2021-01-12,519106,6104
2021-01-13,564200,6629
2021-01-14,615132,7224
2021-01-15,675731,7966
2021-01-16,728553,8638
2021-01-17,750176,8883
2021-01-18,759297,8988
2021-01-19,802508,9569
2021-01-20,831383,9954
2021-01-21,845152,10157
2021-01-22,861091,10360
2021-01-23,872921,10514
2021-01-24,876442,10570
2021-01-25,878157,10605
2021-01-26,879564,10633
2021-01-27,881377,10654
2021-01-28,888027,10766
2021-01-29,895279,10899
2021-01-30,899885,10976
2021-01-31,902986,11025
2021-02-01,904610,11053
2021-02-02,905695,11081
2021-02-03,907158,11102
2021-02-04,908019,11123
2021-02-05,908355,11123
2021-02-06,908460,11123
2021-02-07,908516,11130
2021-02-08,908593,11130
2021-02-09,908852,11137
2021-02-10,909251,11144
2021-02-11,909832,11158
2021-02-12,910266,11165
2021-02-13,910511,11172
2021-02-14,910574,11179
2021-02-15,910658,11179
2021-02-16,910882,11179
2021-02-17,911260,11186
2021-02-18,911659,11193
2021-02-19,911855,11193
2021-02-20,911939,11193
2021-02-21,911960,11193
2021-02-22,912016,11193
2021-02-23,912310,11200
2021-02-24,912730,11200
2021-02-25,913283,11214
2021-02-26,913801,11221
2021-02-27,914109,11228
2021-02-28,914242,11228
2021-03-01,914319,11228
2021-03-02,915054,11235
2021-03-03,917448,11263
2021-03-04,920164,11298
2021-03-05,921620,11319
2021-03-06,922194,11326
2021-03-07,922264,11326
2021-03-08,922383,11326
2021-03-09,924056,11340
2021-03-10,926520,11368
2021-03-11,929061,11403
2021-03-12,931364,11431
2021-03-13,932344,11438
2021-03-14,932533,11445
2021-03-15,932785,11445
2021-03-16,933856,11452
2021-03-17,935508,11466
2021-03-18,936537,11487
total,1421077,20384
