,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,595,105
2020-12-09,1190,217
2020-12-10,2037,357
2020-12-11,3143,546
2020-12-12,3969,672
2020-12-13,4116,707
2020-12-14,5278,875
2020-12-15,20839,3367
2020-12-16,49770,7959
2020-12-17,77672,12180
2020-12-18,100954,15806
2020-12-19,129612,20349
2020-12-20,150591,23296
2020-12-21,164829,25319
2020-12-22,190029,29372
2020-12-23,210021,32340
2020-12-24,215593,33187
2020-12-25,215600,33187
2020-12-26,215628,33187
2020-12-27,215670,33201
2020-12-28,215838,33229
2020-12-29,222866,34237
2020-12-30,238469,36484
2020-12-31,249746,38031
2021-01-01,252721,38402
2021-01-02,257621,38983
2021-01-03,258293,39067
2021-01-04,259420,39221
2021-01-05,264194,39956
2021-01-06,273455,41314
2021-01-07,308819,46354
2021-01-08,356384,53102
2021-01-09,404915,59885
2021-01-10,426440,62895
2021-01-11,435386,64106
2021-01-12,458178,67032
2021-01-13,498722,72107
2021-01-14,544327,78029
2021-01-15,598416,85281
2021-01-16,645673,91518
2021-01-17,665070,93989
2021-01-18,673267,95018
2021-01-19,712159,99918
2021-01-20,738248,103089
2021-01-21,750764,104545
2021-01-22,765107,106344
2021-01-23,775733,107702
2021-01-24,778946,108073
2021-01-25,780521,108241
2021-01-26,781823,108367
2021-01-27,783468,108563
2021-01-28,789481,109312
2021-01-29,796061,110117
2021-01-30,800226,110642
2021-01-31,803026,110992
2021-02-01,804475,111188
2021-02-02,805455,111321
2021-02-03,806764,111503
2021-02-04,807555,111587
2021-02-05,807849,111629
2021-02-06,807940,111643
2021-02-07,807989,111650
2021-02-08,808066,111657
2021-02-09,808290,111699
2021-02-10,808640,111755
2021-02-11,809151,111839
2021-02-12,809543,111895
2021-02-13,809767,111916
2021-02-14,809823,111930
2021-02-15,809893,111944
2021-02-16,810096,111965
2021-02-17,810425,112021
2021-02-18,810789,112063
2021-02-19,810964,112084
2021-02-20,811034,112098
2021-02-21,811055,112098
2021-02-22,811111,112105
2021-02-23,811377,112140
2021-02-24,811748,112189
2021-02-25,812245,112245
2021-02-26,812714,112315
2021-02-27,812987,112343
2021-02-28,813106,112364
2021-03-01,813169,112371
2021-03-02,813834,112455
2021-03-03,815948,112770
2021-03-04,818300,113162
2021-03-05,819546,113400
2021-03-06,820071,113442
2021-03-07,820134,113456
2021-03-08,820225,113484
2021-03-09,821688,113708
2021-03-10,823809,114072
2021-03-11,826000,114464
2021-03-12,828058,114730
2021-03-13,828912,114870
2021-03-14,829087,114884
2021-03-15,829318,114912
2021-03-16,830242,115066
2021-03-17,831691,115283
2021-03-18,832615,115409
total,1267630,173838
