,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,693,7
2020-12-09,1393,7
2020-12-10,2373,14
2020-12-11,3661,28
2020-12-12,4606,35
2020-12-13,4788,35
2020-12-14,6104,49
2020-12-15,23996,210
2020-12-16,57267,469
2020-12-17,89117,735
2020-12-18,115787,973
2020-12-19,148729,1232
2020-12-20,172452,1428
2020-12-21,188580,1568
2020-12-22,217595,1806
2020-12-23,240352,2009
2020-12-24,246715,2065
2020-12-25,246722,2065
2020-12-26,246743,2065
2020-12-27,246806,2065
2020-12-28,246995,2072
2020-12-29,254975,2135
2020-12-30,272664,2282
2020-12-31,285383,2394
2021-01-01,288694,2429
2021-01-02,294133,2471
2021-01-03,294889,2471
2021-01-04,296156,2485
2021-01-05,301616,2534
2021-01-06,312123,2646
2021-01-07,352142,3038
2021-01-08,405993,3493
2021-01-09,460894,3906
2021-01-10,485205,4130
2021-01-11,495257,4235
2021-01-12,520772,4438
2021-01-13,565985,4844
2021-01-14,617078,5271
2021-01-15,677950,5747
2021-01-16,731010,6181
2021-01-17,752689,6370
2021-01-18,761824,6454
2021-01-19,805245,6832
2021-01-20,834281,7056
2021-01-21,848141,7168
2021-01-22,864143,7308
2021-01-23,876029,7406
2021-01-24,879578,7441
2021-01-25,881314,7448
2021-01-26,882735,7462
2021-01-27,884548,7483
2021-01-28,891275,7518
2021-01-29,898618,7553
2021-01-30,903266,7595
2021-01-31,906395,7623
2021-02-01,908026,7637
2021-02-02,909132,7644
2021-02-03,910616,7651
2021-02-04,911484,7658
2021-02-05,911813,7665
2021-02-06,911918,7665
2021-02-07,911974,7665
2021-02-08,912058,7665
2021-02-09,912324,7665
2021-02-10,912730,7665
2021-02-11,913318,7672
2021-02-12,913759,7679
2021-02-13,914004,7679
2021-02-14,914074,7686
2021-02-15,914151,7686
2021-02-16,914375,7686
2021-02-17,914760,7686
2021-02-18,915159,7693
2021-02-19,915355,7693
2021-02-20,915432,7693
2021-02-21,915460,7693
2021-02-22,915516,7693
2021-02-23,915817,7700
2021-02-24,916230,7700
2021-02-25,916783,7707
2021-02-26,917315,7714
2021-02-27,917616,7714
2021-02-28,917749,7721
2021-03-01,917826,7721
2021-03-02,918561,7728
2021-03-03,920962,7756
2021-03-04,923685,7777
2021-03-05,925148,7791
2021-03-06,925715,7798
2021-03-07,925785,7798
2021-03-08,925904,7798
2021-03-09,927584,7812
2021-03-10,930048,7833
2021-03-11,932603,7861
2021-03-12,934906,7882
2021-03-13,935886,7889
2021-03-14,936082,7896
2021-03-15,936327,7896
2021-03-16,937405,7910
2021-03-17,939050,7924
2021-03-18,940093,7931
total,1429967,11494
