,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,700,0
2020-12-09,1407,0
2020-12-10,2394,0
2020-12-11,3689,0
2020-12-12,4648,0
2020-12-13,4830,0
2020-12-14,6160,0
2020-12-15,24213,0
2020-12-16,57729,0
2020-12-17,89852,0
2020-12-18,116760,0
2020-12-19,149961,0
2020-12-20,173880,0
2020-12-21,190141,0
2020-12-22,219401,0
2020-12-23,242354,7
2020-12-24,248780,7
2020-12-25,248787,7
2020-12-26,248808,7
2020-12-27,248864,7
2020-12-28,249060,7
2020-12-29,257103,7
2020-12-30,274939,7
2020-12-31,287770,7
2021-01-01,291116,7
2021-01-02,296590,7
2021-01-03,297353,7
2021-01-04,298634,7
2021-01-05,304143,7
2021-01-06,314755,7
2021-01-07,355166,14
2021-01-08,409472,14
2021-01-09,464786,14
2021-01-10,489321,14
2021-01-11,499478,14
2021-01-12,525196,14
2021-01-13,570815,14
2021-01-14,622335,14
2021-01-15,683676,21
2021-01-16,737170,21
2021-01-17,759045,21
2021-01-18,768264,21
2021-01-19,812056,21
2021-01-20,841316,21
2021-01-21,855288,21
2021-01-22,871430,21
2021-01-23,883414,21
2021-01-24,886991,21
2021-01-25,888741,21
2021-01-26,890169,21
2021-01-27,892003,21
2021-01-28,898772,21
2021-01-29,906150,21
2021-01-30,910840,21
2021-01-31,913990,21
2021-02-01,915642,21
2021-02-02,916755,21
2021-02-03,918239,28
2021-02-04,919121,28
2021-02-05,919457,28
2021-02-06,919555,28
2021-02-07,919618,28
2021-02-08,919695,28
2021-02-09,919968,28
2021-02-10,920374,28
2021-02-11,920962,28
2021-02-12,921410,28
2021-02-13,921662,28
2021-02-14,921732,28
2021-02-15,921809,28
2021-02-16,922033,28
2021-02-17,922418,28
2021-02-18,922824,28
2021-02-19,923020,28
2021-02-20,923104,28
2021-02-21,923125,28
2021-02-22,923188,28
2021-02-23,923489,28
2021-02-24,923909,28
2021-02-25,924469,28
2021-02-26,925001,28
2021-02-27,925309,28
2021-02-28,925442,28
2021-03-01,925519,28
2021-03-02,926268,28
2021-03-03,928690,28
2021-03-04,931434,28
2021-03-05,932911,28
2021-03-06,933485,28
2021-03-07,933562,28
2021-03-08,933681,28
2021-03-09,935368,28
2021-03-10,937860,28
2021-03-11,940436,28
2021-03-12,942760,28
2021-03-13,943754,28
2021-03-14,943950,28
2021-03-15,944202,28
2021-03-16,945287,28
2021-03-17,946946,28
2021-03-18,947996,28
total,1441419,49
