,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,308,385
2020-12-09,658,742
2020-12-10,1148,1239
2020-12-11,1820,1869
2020-12-12,2317,2324
2020-12-13,2429,2394
2020-12-14,3115,3038
2020-12-15,13125,11081
2020-12-16,32032,25704
2020-12-17,50386,39466
2020-12-18,65737,51023
2020-12-19,84329,65632
2020-12-20,98056,75824
2020-12-21,107233,82915
2020-12-22,123368,96033
2020-12-23,136269,106085
2020-12-24,139909,108871
2020-12-25,139916,108871
2020-12-26,139930,108885
2020-12-27,139951,108920
2020-12-28,140056,109011
2020-12-29,144557,112553
2020-12-30,154742,120211
2020-12-31,162036,125741
2021-01-01,163926,127197
2021-01-02,167265,129339
2021-01-03,167699,129661
2021-01-04,168392,130242
2021-01-05,171542,132608
2021-01-06,177562,137207
2021-01-07,200550,154630
2021-01-08,231378,178108
2021-01-09,262703,202097
2021-01-10,276759,212576
2021-01-11,282583,216909
2021-01-12,297507,227703
2021-01-13,324226,246603
2021-01-14,354298,268058
2021-01-15,389886,293811
2021-01-16,420777,316414
2021-01-17,433559,325500
2021-01-18,439005,329273
2021-01-19,465010,347067
2021-01-20,482321,359016
2021-01-21,490721,364588
2021-01-22,500297,371161
2021-01-23,507409,376026
2021-01-24,509551,377468
2021-01-25,510636,378126
2021-01-26,511546,378651
2021-01-27,512645,379386
2021-01-28,516656,382144
2021-01-29,521164,385014
2021-01-30,523978,386883
2021-01-31,525903,388115
2021-02-01,526911,388752
2021-02-02,527583,389193
2021-02-03,528458,389809
2021-02-04,528990,390152
2021-02-05,529179,390299
2021-02-06,529242,390341
2021-02-07,529277,390362
2021-02-08,529326,390397
2021-02-09,529494,390495
2021-02-10,529739,390656
2021-02-11,530096,390894
2021-02-12,530383,391055
2021-02-13,530537,391153
2021-02-14,530579,391174
2021-02-15,530628,391209
2021-02-16,530775,391286
2021-02-17,531020,391426
2021-02-18,531258,391594
2021-02-19,531384,391664
2021-02-20,531433,391699
2021-02-21,531447,391706
2021-02-22,531482,391734
2021-02-23,531671,391846
2021-02-24,531930,392007
2021-02-25,532273,392224
2021-02-26,532581,392441
2021-02-27,532770,392567
2021-02-28,532847,392623
2021-03-01,532889,392658
2021-03-02,533316,392980
2021-03-03,534674,394044
2021-03-04,536221,395241
2021-03-05,537026,395913
2021-03-06,537348,396172
2021-03-07,537383,396207
2021-03-08,537432,396270
2021-03-09,538328,397068
2021-03-10,539616,398272
2021-03-11,541023,399441
2021-03-12,542339,400449
2021-03-13,542899,400883
2021-03-14,543018,400960
2021-03-15,543158,401065
2021-03-16,543781,401527
2021-03-17,544726,402255
2021-03-18,545335,402689
total,832104,609364
