,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,441,252
2020-12-09,903,504
2020-12-10,1575,819
2020-12-11,2471,1218
2020-12-12,3122,1519
2020-12-13,3255,1568
2020-12-14,4165,1995
2020-12-15,16443,7763
2020-12-16,39452,18284
2020-12-17,61838,28021
2020-12-18,81172,35588
2020-12-19,105084,44877
2020-12-20,122675,51205
2020-12-21,134309,55832
2020-12-22,155204,64197
2020-12-23,172109,70252
2020-12-24,176799,71981
2020-12-25,176806,71988
2020-12-26,176820,71988
2020-12-27,176855,72016
2020-12-28,176967,72093
2020-12-29,182588,74515
2020-12-30,195097,79849
2020-12-31,204134,83643
2021-01-01,206549,84574
2021-01-02,210749,85855
2021-01-03,211309,86051
2021-01-04,212226,86415
2021-01-05,216104,88053
2021-01-06,223412,91350
2021-01-07,252539,102634
2021-01-08,292082,117404
2021-01-09,332381,132412
2021-01-10,350091,139244
2021-01-11,357287,142212
2021-01-12,376719,148491
2021-01-13,411565,159264
2021-01-14,449659,172697
2021-01-15,494515,189182
2021-01-16,533729,203462
2021-01-17,549983,209076
2021-01-18,556934,211351
2021-01-19,590492,221585
2021-01-20,612640,228697
2021-01-21,623063,232246
2021-01-22,635110,236341
2021-01-23,643986,239449
2021-01-24,646611,240401
2021-01-25,647997,240765
2021-01-26,649089,241108
2021-01-27,650454,241577
2021-01-28,655529,243264
2021-01-29,661108,245070
2021-01-30,664580,246288
2021-01-31,666876,247142
2021-02-01,668052,247611
2021-02-02,668836,247940
2021-02-03,669893,248374
2021-02-04,670488,248654
2021-02-05,670726,248752
2021-02-06,670796,248787
2021-02-07,670838,248808
2021-02-08,670887,248836
2021-02-09,671062,248927
2021-02-10,671300,249095
2021-02-11,671678,249312
2021-02-12,671979,249459
2021-02-13,672140,249543
2021-02-14,672182,249571
2021-02-15,672224,249613
2021-02-16,672364,249697
2021-02-17,672623,249823
2021-02-18,672889,249963
2021-02-19,673008,250040
2021-02-20,673071,250061
2021-02-21,673092,250061
2021-02-22,673120,250096
2021-02-23,673323,250187
2021-02-24,673610,250327
2021-02-25,673981,250509
2021-02-26,674345,250684
2021-02-27,674555,250782
2021-02-28,674653,250817
2021-03-01,674702,250845
2021-03-02,675241,251048
2021-03-03,677019,251699
2021-03-04,679042,252420
2021-03-05,680071,252868
2021-03-06,680477,253036
2021-03-07,680519,253064
2021-03-08,680589,253113
2021-03-09,681849,253547
2021-03-10,683655,254233
2021-03-11,685447,255017
2021-03-12,687197,255591
2021-03-13,687897,255885
2021-03-14,688051,255927
2021-03-15,688240,255990
2021-03-16,689038,256270
2021-03-17,690242,256732
2021-03-18,690991,257033
total,1017695,423773
