,1,2,3,4,5,6
2020-12-29,49,0,0,0,0,21
2020-12-30,154,0,7,0,0,77
2020-12-31,259,0,14,7,0,140
2021-01-01,287,0,21,7,0,161
2021-01-02,364,0,28,7,7,203
2021-01-03,427,0,35,7,7,252
2021-01-04,658,0,49,21,7,371
2021-01-05,987,7,70,28,7,532
2021-01-06,1372,14,112,35,14,742
2021-01-07,1862,21,168,42,21,1015
2021-01-08,2366,21,238,56,35,1316
2021-01-09,2744,21,273,63,42,1512
2021-01-10,3178,35,308,70,42,1736
2021-01-11,3437,35,336,77,49,1883
2021-01-12,3654,42,357,84,49,1967
2021-01-13,3794,42,378,91,56,2051
2021-01-14,3906,42,378,91,56,2121
2021-01-15,3969,42,392,98,56,2170
2021-01-16,4004,42,392,98,56,2191
2021-01-17,4025,49,392,98,56,2205
2021-01-18,4046,49,406,98,56,2226
2021-01-19,4074,49,413,98,56,2247
2021-01-20,4109,49,427,105,63,2268
2021-01-21,4137,49,441,105,63,2289
2021-01-22,4151,49,441,105,63,2310
2021-01-23,4165,49,448,105,63,2317
2021-01-24,4186,49,448,105,63,2331
2021-01-25,4200,49,448,105,63,2345
2021-01-26,4207,49,455,105,63,2359
2021-01-27,4221,49,455,105,63,2366
2021-01-28,4256,56,462,112,63,2394
2021-01-29,4312,56,476,112,70,2436
2021-01-30,4410,56,483,112,70,2471
2021-01-31,4480,56,504,112,70,2513
2021-02-01,4522,56,504,119,70,2541
2021-02-02,4564,56,511,119,70,2555
2021-02-03,4627,56,518,119,70,2590
2021-02-04,4725,56,525,119,70,2618
2021-02-05,4760,56,525,119,70,2646
2021-02-06,4774,56,532,119,77,2660
2021-02-07,4788,56,532,119,77,2667
2021-02-08,4816,56,532,119,77,2674
2021-02-09,4879,56,539,119,77,2709
2021-02-10,4977,56,553,126,77,2765
2021-02-11,5054,63,560,126,84,2814
2021-02-12,5159,63,574,126,91,2891
2021-02-13,5201,63,574,126,91,2919
2021-02-14,5229,63,581,126,91,2940
2021-02-15,5271,63,581,126,91,2961
2021-02-16,5341,63,588,126,91,3010
2021-02-17,5481,63,595,133,91,3094
2021-02-18,5614,70,616,140,98,3178
2021-02-19,5719,70,637,140,98,3220
2021-02-20,5796,70,651,140,98,3255
2021-02-21,5880,77,658,147,98,3276
2021-02-22,6013,77,672,147,105,3339
2021-02-23,6293,77,700,154,112,3465
2021-02-24,6678,84,749,161,119,3640
2021-02-25,7175,91,805,182,126,3843
2021-02-26,7609,98,854,196,133,4046
2021-02-27,7966,98,896,203,133,4256
2021-02-28,8204,105,917,210,140,4382
2021-03-01,8512,112,952,217,147,4515
2021-03-02,9114,112,994,238,154,4788
2021-03-03,9856,126,1064,266,168,5124
2021-03-04,10626,140,1113,294,175,5502
2021-03-05,11305,147,1183,322,189,5803
2021-03-06,11704,147,1211,329,196,6006
2021-03-07,11872,154,1232,336,196,6125
2021-03-08,12516,161,1267,357,203,6461
2021-03-09,13524,168,1337,392,217,6930
2021-03-10,14833,189,1421,448,245,7462
2021-03-11,15939,203,1505,490,273,7959
2021-03-12,17059,217,1568,525,287,8421
2021-03-13,17773,224,1610,553,294,8743
2021-03-14,18060,231,1631,560,301,8876
2021-03-15,18900,245,1694,595,315,9296
2021-03-16,20321,266,1799,658,336,10003
2021-03-17,22078,308,1932,728,364,10822
2021-03-18,24136,343,2051,791,399,11795
2021-03-19,26047,371,2184,868,427,12621
2021-03-20,27286,385,2268,896,434,13181
2021-03-21,27930,392,2303,917,441,13496
2021-03-22,29533,413,2380,980,455,14224
2021-03-23,31577,441,2520,1078,483,15141
2021-03-24,32928,462,2611,1141,504,15757
2021-03-25,32935,462,2618,1141,504,15757
total,969871,17087,62657,56980,22533,482363
