,False,True
2020-12-29,56,14
2020-12-30,147,35
2020-12-31,238,70
2021-01-01,245,70
2021-01-02,427,112
2021-01-03,546,147
2021-01-04,742,203
2021-01-05,1022,252
2021-01-06,1358,329
2021-01-07,1715,420
2021-01-08,2058,497
2021-01-09,2338,539
2021-01-10,2695,602
2021-01-11,2849,637
2021-01-12,2954,658
2021-01-13,2996,665
2021-01-14,3031,679
2021-01-15,3066,679
2021-01-16,3087,686
2021-01-17,3101,693
2021-01-18,3108,693
2021-01-19,3122,693
2021-01-20,3150,700
2021-01-21,3178,700
2021-01-22,3185,707
2021-01-23,3192,707
2021-01-24,3199,707
2021-01-25,3206,707
2021-01-26,3213,714
2021-01-27,3220,714
2021-01-28,3241,721
2021-01-29,3311,728
2021-01-30,3367,742
2021-01-31,3437,749
2021-02-01,3479,763
2021-02-02,3521,770
2021-02-03,3598,784
2021-02-04,3675,798
2021-02-05,3738,812
2021-02-06,3766,812
2021-02-07,3801,819
2021-02-08,3822,826
2021-02-09,3885,833
2021-02-10,3983,861
2021-02-11,4130,882
2021-02-12,4263,910
2021-02-13,4347,931
2021-02-14,4382,945
2021-02-15,4445,966
2021-02-16,4634,1001
2021-02-17,4872,1029
2021-02-18,5061,1064
2021-02-19,5236,1106
2021-02-20,5327,1134
2021-02-21,5390,1141
2021-02-22,5537,1183
2021-02-23,5761,1239
2021-02-24,6125,1330
2021-02-25,6594,1421
2021-02-26,7203,1547
2021-02-27,7784,1652
2021-02-28,8029,1708
2021-03-01,8260,1785
2021-03-02,8813,1897
2021-03-03,9653,2044
2021-03-04,10276,2142
2021-03-05,11382,2352
2021-03-06,11935,2569
2021-03-07,12131,2618
2021-03-08,12607,2744
2021-03-09,13314,2877
2021-03-10,13755,2961
total,1840097,181783
