,False,True
2020-12-29,49,14
2020-12-30,133,56
2020-12-31,224,84
2021-01-01,231,91
2021-01-02,399,140
2021-01-03,497,196
2021-01-04,672,266
2021-01-05,903,371
2021-01-06,1197,490
2021-01-07,1498,630
2021-01-08,1799,756
2021-01-09,2030,840
2021-01-10,2324,973
2021-01-11,2457,1029
2021-01-12,2555,1050
2021-01-13,2597,1071
2021-01-14,2632,1078
2021-01-15,2653,1092
2021-01-16,2674,1099
2021-01-17,2688,1106
2021-01-18,2695,1106
2021-01-19,2702,1113
2021-01-20,2723,1127
2021-01-21,2737,1141
2021-01-22,2744,1141
2021-01-23,2751,1148
2021-01-24,2758,1155
2021-01-25,2758,1155
2021-01-26,2765,1155
2021-01-27,2772,1162
2021-01-28,2793,1169
2021-01-29,2842,1204
2021-01-30,2884,1225
2021-01-31,2933,1246
2021-02-01,2975,1260
2021-02-02,3010,1281
2021-02-03,3073,1309
2021-02-04,3143,1337
2021-02-05,3199,1358
2021-02-06,3220,1358
2021-02-07,3248,1365
2021-02-08,3269,1379
2021-02-09,3318,1407
2021-02-10,3395,1449
2021-02-11,3514,1498
2021-02-12,3633,1540
2021-02-13,3710,1568
2021-02-14,3745,1582
2021-02-15,3808,1603
2021-02-16,3976,1659
2021-02-17,4165,1729
2021-02-18,4319,1799
2021-02-19,4473,1869
2021-02-20,4557,1897
2021-02-21,4613,1925
2021-02-22,4739,1981
2021-02-23,4942,2058
2021-02-24,5264,2191
2021-02-25,5635,2380
2021-02-26,6104,2646
2021-02-27,6510,2919
2021-02-28,6727,3010
2021-03-01,6937,3108
2021-03-02,7413,3297
2021-03-03,8127,3570
2021-03-04,8603,3815
2021-03-05,9590,4151
2021-03-06,10157,4354
2021-03-07,10325,4431
2021-03-08,10738,4613
2021-03-09,11312,4879
2021-03-10,11683,5040
total,1452843,569037
