,False,True
2020-12-29,63,0
2020-12-30,175,14
2020-12-31,287,21
2021-01-01,301,21
2021-01-02,504,35
2021-01-03,651,42
2021-01-04,889,56
2021-01-05,1204,70
2021-01-06,1582,105
2021-01-07,2009,119
2021-01-08,2401,154
2021-01-09,2695,175
2021-01-10,3101,196
2021-01-11,3276,210
2021-01-12,3388,224
2021-01-13,3444,224
2021-01-14,3486,224
2021-01-15,3521,231
2021-01-16,3542,231
2021-01-17,3563,231
2021-01-18,3570,231
2021-01-19,3584,231
2021-01-20,3612,238
2021-01-21,3640,238
2021-01-22,3647,238
2021-01-23,3661,238
2021-01-24,3668,238
2021-01-25,3675,238
2021-01-26,3689,238
2021-01-27,3696,238
2021-01-28,3717,238
2021-01-29,3794,245
2021-01-30,3857,252
2021-01-31,3920,259
2021-02-01,3969,266
2021-02-02,4025,273
2021-02-03,4102,280
2021-02-04,4193,287
2021-02-05,4256,294
2021-02-06,4284,294
2021-02-07,4319,294
2021-02-08,4347,301
2021-02-09,4417,308
2021-02-10,4522,315
2021-02-11,4690,322
2021-02-12,4844,336
2021-02-13,4942,343
2021-02-14,4984,350
2021-02-15,5054,357
2021-02-16,5257,378
2021-02-17,5495,399
2021-02-18,5705,420
2021-02-19,5908,434
2021-02-20,6020,441
2021-02-21,6097,441
2021-02-22,6265,455
2021-02-23,6517,483
2021-02-24,6944,511
2021-02-25,7455,553
2021-02-26,8141,609
2021-02-27,8764,665
2021-02-28,9058,679
2021-03-01,9345,700
2021-03-02,9968,742
2021-03-03,10885,805
2021-03-04,11529,889
2021-03-05,12740,994
2021-03-06,13440,1064
2021-03-07,13671,1078
2021-03-08,14238,1120
2021-03-09,15001,1197
2021-03-10,15484,1239
total,1842386,179494
