,False,True
2020-12-29,56,7
2020-12-30,161,28
2020-12-31,266,42
2021-01-01,280,42
2021-01-02,469,70
2021-01-03,602,91
2021-01-04,819,126
2021-01-05,1092,189
2021-01-06,1435,252
2021-01-07,1827,301
2021-01-08,2184,371
2021-01-09,2443,434
2021-01-10,2793,504
2021-01-11,2947,539
2021-01-12,3052,553
2021-01-13,3101,567
2021-01-14,3136,574
2021-01-15,3171,574
2021-01-16,3192,581
2021-01-17,3206,581
2021-01-18,3220,581
2021-01-19,3227,588
2021-01-20,3255,588
2021-01-21,3283,595
2021-01-22,3290,595
2021-01-23,3304,595
2021-01-24,3311,595
2021-01-25,3318,595
2021-01-26,3325,602
2021-01-27,3332,602
2021-01-28,3353,609
2021-01-29,3416,630
2021-01-30,3472,637
2021-01-31,3535,651
2021-02-01,3584,658
2021-02-02,3626,665
2021-02-03,3703,672
2021-02-04,3794,679
2021-02-05,3857,700
2021-02-06,3871,707
2021-02-07,3906,714
2021-02-08,3934,714
2021-02-09,3997,728
2021-02-10,4102,742
2021-02-11,4235,777
2021-02-12,4368,805
2021-02-13,4452,833
2021-02-14,4494,840
2021-02-15,4557,854
2021-02-16,4739,889
2021-02-17,4949,952
2021-02-18,5131,994
2021-02-19,5299,1043
2021-02-20,5404,1057
2021-02-21,5467,1071
2021-02-22,5621,1099
2021-02-23,5845,1155
2021-02-24,6223,1232
2021-02-25,6685,1330
2021-02-26,7252,1498
2021-02-27,7791,1645
2021-02-28,8043,1694
2021-03-01,8302,1736
2021-03-02,8862,1848
2021-03-03,9660,2030
2021-03-04,10255,2163
2021-03-05,11298,2436
2021-03-06,11900,2611
2021-03-07,12103,2646
2021-03-08,12600,2751
2021-03-09,13300,2898
2021-03-10,13720,2996
total,1614151,407722
