,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,182,42
2020-12-09,420,98
2020-12-10,700,175
2020-12-11,966,245
2020-12-12,1246,322
2020-12-13,1414,357
2020-12-14,1638,420
2020-12-15,2079,518
2020-12-16,2499,630
2020-12-17,3066,770
2020-12-18,3626,903
2020-12-19,4130,1001
2020-12-20,4725,1113
2020-12-21,5488,1267
2020-12-22,6279,1421
2020-12-23,7273,1610
2020-12-24,7714,1694
2020-12-25,7714,1694
2020-12-26,7735,1694
2020-12-27,7805,1715
2020-12-28,8008,1750
2020-12-29,8568,1841
2020-12-30,10031,2093
2020-12-31,11396,2317
2021-01-01,11753,2366
2021-01-02,12103,2429
2021-01-03,12341,2478
2021-01-04,12838,2569
2021-01-05,13748,2737
2021-01-06,15253,2975
2021-01-07,17745,3339
2021-01-08,21364,3787
2021-01-09,25732,4277
2021-01-10,27223,4494
2021-01-11,29330,4823
2021-01-12,32375,5187
2021-01-13,36176,5635
2021-01-14,41594,6209
2021-01-15,48244,7042
2021-01-16,54068,7728
2021-01-17,57232,8141
2021-01-18,60928,8547
2021-01-19,69951,9415
2021-01-20,83923,10766
2021-01-21,101472,12572
2021-01-22,131495,15344
2021-01-23,170324,18949
2021-01-24,185164,20643
2021-01-25,199423,21980
2021-01-26,219842,24171
2021-01-27,242585,26684
2021-01-28,282639,31234
2021-01-29,338709,36722
2021-01-30,412251,44506
2021-01-31,458801,48797
2021-02-01,501893,52920
2021-02-02,560784,58625
2021-02-03,647087,66654
2021-02-04,741993,75754
2021-02-05,834568,84609
2021-02-06,965062,98728
2021-02-07,1029840,105007
2021-02-08,1085483,110670
2021-02-09,1154321,117845
2021-02-10,1211763,124425
2021-02-11,1268617,131236
2021-02-12,1317078,136808
2021-02-13,1360212,141848
2021-02-14,1373519,143304
2021-02-15,1384747,144431
2021-02-16,1398124,145684
2021-02-17,1413552,147014
2021-02-18,1427832,148148
2021-02-19,1439865,149177
2021-02-20,1451604,150108
2021-02-21,1456336,150444
2021-02-22,1462790,150927
2021-02-23,1475355,151872
2021-02-24,1492470,152971
2021-02-25,1512812,154266
2021-02-26,1533126,155505
2021-02-27,1548540,156401
2021-02-28,1554553,156744
2021-03-01,1559285,157073
2021-03-02,1564171,157451
2021-03-03,1571521,157878
2021-03-04,1581174,158487
2021-03-05,1590449,159166
2021-03-06,1599717,159796
2021-03-07,1602244,159943
2021-03-08,1605296,160167
2021-03-09,1608705,160405
2021-03-10,1611953,160678
2021-03-11,1614613,160881
2021-03-12,1618673,161259
2021-03-13,1623720,161665
2021-03-14,1625764,161847
2021-03-15,1628683,162078
2021-03-16,1631175,162281
2021-03-17,1633569,162477
total,1840237,182448
