,0,1,2,3,4,5
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,7,42,35,35,49,49
2020-12-09,14,112,91,84,112,91
2020-12-10,28,182,168,168,168,154
2020-12-11,35,252,231,231,231,217
2020-12-12,49,315,301,301,308,287
2020-12-13,49,350,336,343,350,329
2020-12-14,56,399,399,413,406,378
2020-12-15,70,518,490,525,504,476
2020-12-16,77,623,574,644,616,567
2020-12-17,98,756,686,798,770,707
2020-12-18,119,868,833,952,910,840
2020-12-19,133,980,924,1064,1036,980
2020-12-20,154,1120,1064,1183,1183,1120
2020-12-21,189,1358,1232,1344,1372,1253
2020-12-22,217,1526,1449,1512,1568,1414
2020-12-23,252,1785,1701,1764,1771,1603
2020-12-24,259,1883,1806,1869,1876,1694
2020-12-25,266,1883,1806,1869,1876,1694
2020-12-26,266,1890,1820,1869,1883,1701
2020-12-27,266,1904,1841,1883,1897,1715
2020-12-28,266,1953,1897,1925,1939,1764
2020-12-29,287,2114,2023,2058,2037,1876
2020-12-30,315,2499,2415,2415,2331,2142
2020-12-31,343,2856,2723,2716,2667,2401
2021-01-01,350,2926,2807,2807,2751,2457
2021-01-02,364,3010,2905,2884,2828,2527
2021-01-03,371,3052,2968,2947,2891,2576
2021-01-04,378,3164,3094,3059,3010,2688
2021-01-05,413,3360,3304,3290,3213,2884
2021-01-06,462,3759,3710,3626,3514,3136
2021-01-07,518,4312,4347,4186,4123,3584
2021-01-08,602,5264,5243,4963,4970,4109
2021-01-09,686,6307,6111,5957,6034,4900
2021-01-10,735,6692,6426,6314,6349,5187
2021-01-11,812,7252,6923,6818,6804,5537
2021-01-12,889,7987,7623,7483,7420,6153
2021-01-13,987,8799,8547,8316,8316,6839
2021-01-14,1092,9975,9758,9492,9555,7924
2021-01-15,1267,11620,11214,11109,10969,9100
2021-01-16,1484,12775,12425,12411,12173,10528
2021-01-17,1596,13328,13069,13167,12950,11249
2021-01-18,1687,14112,13874,14007,13769,12005
2021-01-19,1946,15743,15939,16044,15925,13748
2021-01-20,2254,18508,18914,19173,19208,16618
2021-01-21,2639,22386,22449,23233,23408,19922
2021-01-22,3248,28105,28910,30051,30681,25830
2021-01-23,3948,35105,36456,39046,40096,34608
2021-01-24,4431,37359,39711,42756,43547,37996
2021-01-25,4725,39634,42896,46130,47068,40936
2021-01-26,5145,43582,47670,51191,51681,44730
2021-01-27,5698,48034,52689,56413,57036,49385
2021-01-28,6384,55545,61173,65415,66766,58583
2021-01-29,7336,64295,72387,79219,80682,71498
2021-01-30,9037,75495,85463,96712,99106,90930
2021-01-31,9954,82306,93639,107912,110026,103747
2021-02-01,10724,88760,101983,118300,120694,114338
2021-02-02,11872,97181,113036,132440,135142,129724
2021-02-03,14126,109998,128317,152334,156142,152817
2021-02-04,16555,125748,146447,174741,179375,174874
2021-02-05,18452,140945,163478,197715,202314,196252
2021-02-06,21252,159852,187915,230734,234549,229481
2021-02-07,22610,169127,199892,247247,250089,245868
2021-02-08,23660,178612,211428,259945,263599,258902
2021-02-09,25144,190029,225442,276500,280322,274715
2021-02-10,26278,201866,237629,290388,293622,286398
2021-02-11,27573,214879,250005,303821,306243,297318
2021-02-12,28910,224847,260890,315378,317275,306572
2021-02-13,29918,233947,270494,326564,326536,314587
2021-02-14,30226,236901,273371,329882,329364,317072
2021-02-15,30492,240079,276024,332367,331408,318794
2021-02-16,30814,244160,279167,335391,333655,320607
2021-02-17,31213,249599,283017,338562,335979,322189
2021-02-18,31577,254492,286629,341446,338177,323638
2021-02-19,31913,258482,289849,343966,339927,324891
2021-02-20,32263,262374,292579,346395,341670,326424
2021-02-21,32368,264131,293825,347354,342237,326851
2021-02-22,32536,266581,295554,348600,343049,327390
2021-02-23,32844,270942,298830,351036,344946,328615
2021-02-24,33257,276892,303156,354431,347438,330246
2021-02-25,33796,284193,308119,358505,350287,332171
2021-02-26,34356,291179,313306,362516,353059,334201
2021-02-27,34790,296884,316953,365365,355096,335832
2021-02-28,34986,299159,318430,366548,355775,336392
2021-03-01,35112,300720,319760,367570,356377,336805
2021-03-02,35252,302449,321069,368557,357021,337260
2021-03-03,35434,305305,323036,369831,357924,337862
2021-03-04,35679,308826,325500,371686,359191,338765
2021-03-05,35917,312347,327761,373492,360486,339605
2021-03-06,36183,315812,329952,375193,361767,340592
2021-03-07,36274,316855,330596,375627,362040,340788
2021-03-08,36358,318059,331408,376152,362460,341019
2021-03-09,36470,319389,332402,376796,362782,341257
2021-03-10,36547,320684,333305,377405,363160,341516
2021-03-11,36624,321727,334033,377867,363482,341747
2021-03-12,36715,323477,335069,378602,363979,342083
2021-03-13,36869,325612,336357,379484,364581,342475
2021-03-14,36925,326340,336994,379862,364847,342636
2021-03-15,36995,327502,337841,380373,365183,342860
2021-03-16,37051,328573,338492,380779,365519,343035
2021-03-17,37107,329637,339108,381171,365771,343231
total,42623,406007,391923,421386,395780,364952
