,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,28,0
2020-12-12,35,0
2020-12-13,42,7
2020-12-14,49,7
2020-12-15,105,21
2020-12-16,231,49
2020-12-17,364,70
2020-12-18,504,98
2020-12-19,588,112
2020-12-20,658,126
2020-12-21,742,140
2020-12-22,833,168
2020-12-23,1211,231
2020-12-24,1680,273
2020-12-25,1680,273
2020-12-26,1680,273
2020-12-27,1687,273
2020-12-28,1687,273
2020-12-29,2443,385
2020-12-30,6629,889
2020-12-31,9863,1274
2021-01-01,10353,1316
2021-01-02,10598,1337
2021-01-03,10689,1344
2021-01-04,10843,1358
2021-01-05,11410,1414
2021-01-06,12537,1540
2021-01-07,15729,1904
2021-01-08,18284,2184
2021-01-09,19012,2282
2021-01-10,19264,2303
2021-01-11,19418,2324
2021-01-12,19691,2366
2021-01-13,20111,2415
2021-01-14,20538,2464
2021-01-15,20930,2513
2021-01-16,21441,2576
2021-01-17,21574,2597
2021-01-18,21735,2611
2021-01-19,22001,2646
2021-01-20,22225,2688
2021-01-21,22393,2702
2021-01-22,22596,2723
2021-01-23,22827,2751
2021-01-24,22862,2758
2021-01-25,22869,2758
2021-01-26,22897,2758
2021-01-27,22911,2758
2021-01-28,22988,2765
2021-01-29,23086,2786
2021-01-30,23170,2793
2021-01-31,23233,2807
2021-02-01,23296,2814
2021-02-02,23338,2814
2021-02-03,23415,2828
2021-02-04,23492,2842
2021-02-05,23541,2842
2021-02-06,23548,2842
2021-02-07,23555,2842
2021-02-08,23569,2849
2021-02-09,23604,2849
2021-02-10,23681,2856
2021-02-11,23772,2863
2021-02-12,23898,2870
2021-02-13,23947,2877
2021-02-14,23954,2877
2021-02-15,23968,2877
2021-02-16,24031,2884
2021-02-17,24122,2884
2021-02-18,24213,2884
2021-02-19,24290,2891
2021-02-20,24346,2891
2021-02-21,24374,2891
2021-02-22,24388,2891
2021-02-23,24493,2898
2021-02-24,24661,2905
2021-02-25,24857,2912
2021-02-26,25046,2919
2021-02-27,25151,2919
2021-02-28,25179,2919
2021-03-01,25186,2919
2021-03-02,25200,2919
2021-03-03,25228,2919
2021-03-04,25242,2919
2021-03-05,25256,2919
2021-03-06,25263,2919
2021-03-07,25263,2919
2021-03-08,25263,2919
2021-03-09,25270,2919
2021-03-10,25284,2919
2021-03-11,25305,2919
2021-03-12,25326,2926
2021-03-13,25333,2926
2021-03-14,25340,2926
2021-03-15,25340,2926
2021-03-16,25389,2926
2021-03-17,25417,2933
total,119035,12089
