,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,126,0
2020-12-16,280,7
2020-12-17,427,7
2020-12-18,595,7
2020-12-19,693,14
2020-12-20,777,14
2020-12-21,868,14
2020-12-22,987,14
2020-12-23,1414,28
2020-12-24,1925,35
2020-12-25,1925,35
2020-12-26,1925,35
2020-12-27,1925,35
2020-12-28,1925,35
2020-12-29,2772,56
2020-12-30,7378,147
2020-12-31,10906,231
2021-01-01,11431,238
2021-01-02,11690,245
2021-01-03,11788,245
2021-01-04,11956,252
2021-01-05,12565,259
2021-01-06,13783,301
2021-01-07,17262,371
2021-01-08,20041,434
2021-01-09,20839,455
2021-01-10,21105,462
2021-01-11,21273,469
2021-01-12,21588,476
2021-01-13,22036,483
2021-01-14,22505,497
2021-01-15,22939,511
2021-01-16,23492,525
2021-01-17,23639,532
2021-01-18,23807,539
2021-01-19,24101,546
2021-01-20,24360,546
2021-01-21,24542,553
2021-01-22,24766,553
2021-01-23,25025,560
2021-01-24,25053,567
2021-01-25,25060,567
2021-01-26,25088,567
2021-01-27,25109,567
2021-01-28,25179,567
2021-01-29,25291,574
2021-01-30,25389,574
2021-01-31,25459,581
2021-02-01,25522,581
2021-02-02,25571,581
2021-02-03,25662,581
2021-02-04,25739,588
2021-02-05,25788,595
2021-02-06,25795,595
2021-02-07,25802,595
2021-02-08,25816,595
2021-02-09,25858,595
2021-02-10,25935,602
2021-02-11,26033,602
2021-02-12,26152,609
2021-02-13,26208,616
2021-02-14,26222,616
2021-02-15,26229,616
2021-02-16,26292,616
2021-02-17,26383,623
2021-02-18,26467,630
2021-02-19,26544,637
2021-02-20,26600,637
2021-02-21,26621,644
2021-02-22,26642,644
2021-02-23,26740,651
2021-02-24,26908,658
2021-02-25,27097,665
2021-02-26,27293,672
2021-02-27,27391,679
2021-02-28,27419,679
2021-03-01,27426,679
2021-03-02,27447,679
2021-03-03,27468,679
2021-03-04,27482,679
2021-03-05,27496,679
2021-03-06,27503,679
2021-03-07,27503,679
2021-03-08,27503,679
2021-03-09,27510,679
2021-03-10,27524,686
2021-03-11,27545,686
2021-03-12,27566,686
2021-03-13,27573,686
2021-03-14,27580,686
2021-03-15,27580,686
2021-03-16,27629,686
2021-03-17,27664,686
total,127645,3486
