,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,133,0
2020-12-16,287,0
2020-12-17,434,0
2020-12-18,602,0
2020-12-19,700,0
2020-12-20,784,0
2020-12-21,882,0
2020-12-22,994,7
2020-12-23,1435,7
2020-12-24,1946,7
2020-12-25,1946,7
2020-12-26,1946,7
2020-12-27,1946,7
2020-12-28,1953,7
2020-12-29,2814,14
2020-12-30,7476,49
2020-12-31,11053,84
2021-01-01,11585,91
2021-01-02,11844,91
2021-01-03,11942,91
2021-01-04,12110,91
2021-01-05,12726,98
2021-01-06,13972,112
2021-01-07,17486,140
2021-01-08,20314,161
2021-01-09,21133,161
2021-01-10,21406,161
2021-01-11,21574,168
2021-01-12,21896,168
2021-01-13,22351,168
2021-01-14,22827,175
2021-01-15,23268,175
2021-01-16,23835,182
2021-01-17,23989,182
2021-01-18,24164,182
2021-01-19,24465,189
2021-01-20,24717,189
2021-01-21,24906,189
2021-01-22,25130,189
2021-01-23,25389,196
2021-01-24,25424,196
2021-01-25,25431,196
2021-01-26,25459,196
2021-01-27,25480,196
2021-01-28,25557,196
2021-01-29,25669,196
2021-01-30,25774,196
2021-01-31,25837,196
2021-02-01,25907,203
2021-02-02,25956,203
2021-02-03,26047,203
2021-02-04,26124,203
2021-02-05,26180,203
2021-02-06,26187,203
2021-02-07,26194,203
2021-02-08,26208,203
2021-02-09,26250,203
2021-02-10,26334,203
2021-02-11,26432,203
2021-02-12,26558,210
2021-02-13,26614,210
2021-02-14,26621,210
2021-02-15,26635,210
2021-02-16,26705,210
2021-02-17,26796,210
2021-02-18,26894,210
2021-02-19,26964,210
2021-02-20,27020,217
2021-02-21,27048,217
2021-02-22,27069,217
2021-02-23,27174,217
2021-02-24,27349,217
2021-02-25,27545,217
2021-02-26,27741,217
2021-02-27,27846,224
2021-02-28,27881,224
2021-03-01,27888,224
2021-03-02,27902,224
2021-03-03,27923,224
2021-03-04,27944,224
2021-03-05,27951,224
2021-03-06,27965,224
2021-03-07,27965,224
2021-03-08,27965,224
2021-03-09,27972,224
2021-03-10,27979,224
2021-03-11,28007,224
2021-03-12,28028,224
2021-03-13,28035,224
2021-03-14,28042,224
2021-03-15,28042,224
2021-03-16,28091,224
2021-03-17,28126,224
total,130109,1022
