,1,2,3,4,5,6
2020-12-29,35,0,0,0,0,35
2020-12-30,98,0,7,0,0,91
2020-12-31,133,0,7,0,0,133
2021-01-01,140,0,7,0,0,133
2021-01-02,210,0,14,0,0,182
2021-01-03,280,0,21,0,0,252
2021-01-04,406,0,35,0,0,371
2021-01-05,588,7,56,7,0,539
2021-01-06,847,7,77,14,0,742
2021-01-07,1127,14,98,21,7,973
2021-01-08,1379,14,126,21,7,1218
2021-01-09,1582,14,140,21,7,1379
2021-01-10,1883,14,161,21,14,1561
2021-01-11,2016,21,168,21,21,1652
2021-01-12,2093,21,175,28,21,1715
2021-01-13,2121,21,182,28,21,1736
2021-01-14,2142,21,189,28,21,1750
2021-01-15,2163,21,196,28,21,1771
2021-01-16,2184,21,196,28,21,1785
2021-01-17,2198,21,203,28,21,1792
2021-01-18,2198,21,203,28,21,1799
2021-01-19,2212,21,203,28,21,1806
2021-01-20,2219,21,203,28,21,1820
2021-01-21,2233,21,203,28,21,1834
2021-01-22,2247,21,210,28,21,1848
2021-01-23,2254,21,210,28,21,1855
2021-01-24,2261,28,210,28,21,1862
2021-01-25,2268,28,210,28,21,1862
2021-01-26,2268,28,217,28,21,1862
2021-01-27,2275,28,217,28,21,1869
2021-01-28,2282,28,217,28,21,1876
2021-01-29,2317,28,224,28,21,1918
2021-01-30,2359,28,224,35,21,1946
2021-01-31,2394,28,231,35,21,2002
2021-02-01,2415,28,231,35,21,2016
2021-02-02,2443,28,231,35,21,2044
2021-02-03,2499,28,238,35,21,2086
2021-02-04,2569,35,245,35,21,2142
2021-02-05,2611,35,245,35,28,2177
2021-02-06,2618,35,245,35,28,2184
2021-02-07,2632,35,245,35,28,2191
2021-02-08,2639,35,252,35,28,2205
2021-02-09,2702,35,259,35,28,2261
2021-02-10,2821,35,266,35,28,2324
2021-02-11,2919,42,273,35,28,2387
2021-02-12,3010,42,280,42,28,2450
2021-02-13,3073,42,287,42,35,2485
2021-02-14,3108,42,287,42,35,2506
2021-02-15,3171,42,287,42,35,2534
2021-02-16,3255,42,294,42,35,2597
2021-02-17,3374,49,301,42,35,2688
2021-02-18,3479,49,308,49,35,2751
2021-02-19,3584,49,315,49,35,2842
2021-02-20,3647,49,315,56,35,2905
2021-02-21,3696,49,315,56,42,2954
2021-02-22,3787,49,329,56,42,3038
2021-02-23,3969,56,343,63,42,3143
2021-02-24,4235,56,357,63,49,3332
2021-02-25,4515,63,385,77,49,3556
2021-02-26,4739,63,420,84,49,3780
2021-02-27,4935,63,448,91,56,3976
2021-02-28,5096,70,476,98,63,4102
2021-03-01,5285,70,490,98,63,4242
2021-03-02,5607,70,511,105,70,4445
2021-03-03,5971,70,532,112,70,4718
2021-03-04,6349,77,553,119,77,5040
2021-03-05,6678,77,581,133,77,5278
2021-03-06,6874,77,595,140,84,5404
2021-03-07,7000,84,602,140,91,5509
2021-03-08,7343,84,630,147,98,5761
2021-03-09,7833,91,658,161,105,6118
2021-03-10,8092,91,672,161,105,6286
total,646709,8330,33887,17822,12432,459613
