,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,392,14
2020-12-09,1022,49
2020-12-10,1694,70
2020-12-11,2457,105
2020-12-12,3101,126
2020-12-13,3528,154
2020-12-14,4221,175
2020-12-15,5474,224
2020-12-16,6986,294
2020-12-17,8995,371
2020-12-18,11011,434
2020-12-19,12586,497
2020-12-20,14728,609
2020-12-21,17500,728
2020-12-22,20125,840
2020-12-23,23093,945
2020-12-24,24605,994
2020-12-25,24626,994
2020-12-26,24759,994
2020-12-27,25151,1001
2020-12-28,25851,1029
2020-12-29,27993,1113
2020-12-30,32452,1260
2020-12-31,36757,1414
2021-01-01,38010,1463
2021-01-02,39452,1526
2021-01-03,40607,1575
2021-01-04,42812,1659
2021-01-05,47103,1813
2021-01-06,52829,1988
2021-01-07,60585,2275
2021-01-08,68544,2597
2021-01-09,75467,2870
2021-01-10,80157,3059
2021-01-11,86044,3290
2021-01-12,93121,3556
2021-01-13,101010,3857
2021-01-14,109165,4179
2021-01-15,117677,4515
2021-01-16,124810,4823
2021-01-17,130389,5061
2021-01-18,136500,5327
2021-01-19,143570,5579
2021-01-20,150899,5880
2021-01-21,157612,6153
2021-01-22,164311,6426
2021-01-23,169785,6671
2021-01-24,173411,6846
2021-01-25,177527,7049
2021-01-26,182392,7245
2021-01-27,187264,7490
2021-01-28,192423,7707
2021-01-29,197785,7931
2021-01-30,201971,8141
2021-01-31,205219,8316
2021-02-01,208299,8456
2021-02-02,211918,8617
2021-02-03,215663,8785
2021-02-04,219268,8911
2021-02-05,221963,9051
2021-02-06,223860,9142
2021-02-07,224868,9191
2021-02-08,226289,9254
2021-02-09,228536,9352
2021-02-10,231168,9478
2021-02-11,234150,9639
2021-02-12,237027,9842
2021-02-13,238931,9989
2021-02-14,239827,10059
2021-02-15,240947,10157
2021-02-16,244853,10864
2021-02-17,252581,12411
2021-02-18,259364,13776
2021-02-19,264005,14763
2021-02-20,266483,15400
2021-02-21,267407,15589
2021-02-22,268730,15771
2021-02-23,275429,17199
2021-02-24,285453,19516
2021-02-25,296198,21679
2021-02-26,305704,23793
2021-02-27,311983,25256
2021-02-28,313390,25508
2021-03-01,313866,25543
2021-03-02,314482,25620
2021-03-03,315161,25725
2021-03-04,315917,25809
2021-03-05,316596,25886
2021-03-06,317156,25928
2021-03-07,317422,25935
2021-03-08,317744,25942
2021-03-09,318213,25977
2021-03-10,318808,26012
2021-03-11,319662,26061
2021-03-12,320880,26110
2021-03-13,321643,26145
2021-03-14,322280,26159
2021-03-15,322805,26166
2021-03-16,323449,26194
2021-03-17,324317,26215
2021-03-18,325528,26236
2021-03-19,326767,26250
2021-03-20,327376,26257
2021-03-21,327537,26264
2021-03-22,327817,26271
2021-03-23,328699,26285
2021-03-24,329112,26292
2021-03-25,329119,26292
total,3003861,93856
