,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,483,0
2020-12-09,1337,0
2020-12-10,2352,0
2020-12-11,3409,7
2020-12-12,4312,7
2020-12-13,4844,7
2020-12-14,5705,7
2020-12-15,7259,7
2020-12-16,9128,14
2020-12-17,11480,14
2020-12-18,13874,14
2020-12-19,15722,21
2020-12-20,18214,28
2020-12-21,21511,35
2020-12-22,24542,42
2020-12-23,28098,49
2020-12-24,29862,56
2020-12-25,29883,56
2020-12-26,30044,56
2020-12-27,30499,56
2020-12-28,31276,56
2020-12-29,33957,63
2020-12-30,39172,77
2020-12-31,44170,91
2021-01-01,45619,98
2021-01-02,47341,98
2021-01-03,48720,98
2021-01-04,51128,105
2021-01-05,55657,112
2021-01-06,61901,133
2021-01-07,70679,154
2021-01-08,80059,182
2021-01-09,87899,203
2021-01-10,93191,224
2021-01-11,99659,245
2021-01-12,107394,273
2021-01-13,116109,301
2021-01-14,125286,336
2021-01-15,135079,357
2021-01-16,143514,385
2021-01-17,149562,406
2021-01-18,156471,427
2021-01-19,164836,448
2021-01-20,173418,490
2021-01-21,181216,518
2021-01-22,189469,532
2021-01-23,196952,560
2021-01-24,201796,574
2021-01-25,206801,595
2021-01-26,212541,616
2021-01-27,218561,623
2021-01-28,225288,637
2021-01-29,232638,651
2021-01-30,238924,672
2021-01-31,244538,679
2021-02-01,249417,693
2021-02-02,255696,707
2021-02-03,262850,728
2021-02-04,269304,742
2021-02-05,273371,756
2021-02-06,276661,770
2021-02-07,278467,777
2021-02-08,280742,784
2021-02-09,285376,791
2021-02-10,293013,805
2021-02-11,306047,819
2021-02-12,319550,840
2021-02-13,328916,861
2021-02-14,333284,861
2021-02-15,338233,868
2021-02-16,381528,917
2021-02-17,477946,994
2021-02-18,560896,1064
2021-02-19,616203,1127
2021-02-20,647108,1148
2021-02-21,656502,1162
2021-02-22,664825,1176
2021-02-23,733579,1260
2021-02-24,846874,1393
2021-02-25,955150,1547
2021-02-26,1061312,1673
2021-02-27,1133349,1778
2021-02-28,1146243,1806
2021-03-01,1148553,1813
2021-03-02,1150625,1813
2021-03-03,1155098,1834
2021-03-04,1159116,1841
2021-03-05,1162560,1848
2021-03-06,1164471,1848
2021-03-07,1164786,1855
2021-03-08,1165094,1855
2021-03-09,1166256,1862
2021-03-10,1167950,1869
2021-03-11,1170449,1869
2021-03-12,1172577,1883
2021-03-13,1174467,1883
2021-03-14,1174719,1883
2021-03-15,1175034,1890
2021-03-16,1175678,1890
2021-03-17,1176903,1897
2021-03-18,1177659,1897
2021-03-19,1178387,1897
2021-03-20,1178828,1897
2021-03-21,1178905,1897
2021-03-22,1179101,1897
2021-03-23,1179549,1904
2021-03-24,1179899,1904
2021-03-25,1179899,1904
total,4136412,31633
