,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,434,42
2020-12-09,1204,126
2020-12-10,2121,231
2020-12-11,3087,322
2020-12-12,3899,420
2020-12-13,4382,462
2020-12-14,5159,553
2020-12-15,6594,679
2020-12-16,8288,854
2020-12-17,10430,1071
2020-12-18,12635,1260
2020-12-19,14308,1435
2020-12-20,16590,1652
2020-12-21,19621,1932
2020-12-22,22379,2212
2020-12-23,25620,2527
2020-12-24,27230,2688
2020-12-25,27251,2695
2020-12-26,27398,2709
2020-12-27,27811,2744
2020-12-28,28518,2821
2020-12-29,30961,3059
2020-12-30,35707,3535
2020-12-31,40306,3955
2021-01-01,41636,4074
2021-01-02,43211,4235
2021-01-03,44464,4354
2021-01-04,46669,4564
2021-01-05,50834,4935
2021-01-06,56609,5425
2021-01-07,64666,6174
2021-01-08,73248,7000
2021-01-09,80423,7679
2021-01-10,85295,8120
2021-01-11,91273,8631
2021-01-12,98371,9289
2021-01-13,106358,10052
2021-01-14,114800,10815
2021-01-15,123774,11662
2021-01-16,131537,12376
2021-01-17,137088,12880
2021-01-18,143437,13461
2021-01-19,151130,14147
2021-01-20,159019,14896
2021-01-21,166131,15610
2021-01-22,173663,16338
2021-01-23,180523,16989
2021-01-24,184940,17423
2021-01-25,189546,17850
2021-01-26,194775,18375
2021-01-27,200263,18921
2021-01-28,206395,19530
2021-01-29,213052,20237
2021-01-30,218715,20874
2021-01-31,223790,21420
2021-02-01,228186,21924
2021-02-02,233877,22526
2021-02-03,240359,23219
2021-02-04,246197,23849
2021-02-05,249921,24206
2021-02-06,252917,24507
2021-02-07,254590,24647
2021-02-08,256655,24864
2021-02-09,260813,25347
2021-02-10,267631,26180
2021-02-11,279510,27363
2021-02-12,291781,28616
2021-02-13,300230,29547
2021-02-14,304206,29939
2021-02-15,308700,30387
2021-02-16,348292,34153
2021-02-17,436205,42735
2021-02-18,512029,49931
2021-02-19,562625,54698
2021-02-20,590940,57316
2021-02-21,599592,58086
2021-02-22,607208,58786
2021-02-23,670005,64834
2021-02-24,773549,74718
2021-02-25,872592,84105
2021-02-26,969619,93373
2021-02-27,1035286,99841
2021-02-28,1047032,101017
2021-03-01,1049146,101213
2021-03-02,1051071,101381
2021-03-03,1055208,101717
2021-03-04,1058897,102060
2021-03-05,1061977,102431
2021-03-06,1063741,102578
2021-03-07,1064028,102613
2021-03-08,1064322,102634
2021-03-09,1065393,102725
2021-03-10,1066961,102865
2021-03-11,1069208,103110
2021-03-12,1071147,103299
2021-03-13,1072883,103467
2021-03-14,1073107,103502
2021-03-15,1073387,103530
2021-03-16,1073975,103593
2021-03-17,1075074,103733
2021-03-18,1075760,103803
2021-03-19,1076418,103880
2021-03-20,1076810,103929
2021-03-21,1076880,103929
2021-03-22,1077062,103943
2021-03-23,1077461,103999
2021-03-24,1077776,104034
2021-03-25,1077776,104041
total,3793447,374591
