,False,True
2020-12-29,7,0
2020-12-30,56,0
2020-12-31,70,0
2021-01-01,77,0
2021-01-02,119,0
2021-01-03,168,0
2021-01-04,252,0
2021-01-05,385,0
2021-01-06,525,0
2021-01-07,721,0
2021-01-08,952,7
2021-01-09,1071,7
2021-01-10,1274,7
2021-01-11,1372,7
2021-01-12,1442,14
2021-01-13,1463,14
2021-01-14,1477,14
2021-01-15,1491,14
2021-01-16,1505,14
2021-01-17,1505,14
2021-01-18,1512,14
2021-01-19,1519,14
2021-01-20,1533,14
2021-01-21,1554,14
2021-01-22,1561,14
2021-01-23,1561,14
2021-01-24,1568,14
2021-01-25,1568,14
2021-01-26,1568,14
2021-01-27,1575,14
2021-01-28,1582,14
2021-01-29,1610,14
2021-01-30,1645,14
2021-01-31,1673,14
2021-02-01,1694,14
2021-02-02,1708,14
2021-02-03,1743,14
2021-02-04,1785,14
2021-02-05,1820,14
2021-02-06,1827,14
2021-02-07,1834,14
2021-02-08,1841,14
2021-02-09,1883,14
2021-02-10,1953,14
2021-02-11,2023,14
2021-02-12,2086,14
2021-02-13,2142,14
2021-02-14,2163,14
2021-02-15,2205,14
2021-02-16,2268,14
2021-02-17,2366,14
2021-02-18,2513,14
2021-02-19,2604,14
2021-02-20,2660,14
2021-02-21,2695,14
2021-02-22,2758,21
2021-02-23,2905,21
2021-02-24,3157,21
2021-02-25,3367,21
2021-02-26,3640,21
2021-02-27,3906,21
2021-02-28,4046,21
2021-03-01,4158,21
2021-03-02,4382,28
2021-03-03,4662,28
2021-03-04,4914,28
2021-03-05,5215,28
2021-03-06,5369,28
2021-03-07,5481,28
2021-03-08,5719,35
2021-03-09,6041,35
2021-03-10,6265,35
total,1066842,6461
