,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,0
2020-12-09,679,14
2020-12-10,1176,35
2020-12-11,1666,42
2020-12-12,2044,56
2020-12-13,2338,70
2020-12-14,2779,70
2020-12-15,3563,98
2020-12-16,4543,119
2020-12-17,5929,168
2020-12-18,7203,189
2020-12-19,8379,224
2020-12-20,9940,280
2020-12-21,11823,343
2020-12-22,13461,392
2020-12-23,15512,448
2020-12-24,16562,476
2020-12-25,16569,476
2020-12-26,16639,476
2020-12-27,16891,483
2020-12-28,17332,490
2020-12-29,18760,532
2020-12-30,21749,616
2020-12-31,24374,707
2021-01-01,25179,728
2021-01-02,26075,756
2021-01-03,26782,784
2021-01-04,28119,805
2021-01-05,30646,875
2021-01-06,34391,994
2021-01-07,39697,1141
2021-01-08,45045,1274
2021-01-09,49630,1414
2021-01-10,52507,1484
2021-01-11,55916,1582
2021-01-12,60095,1708
2021-01-13,65072,1855
2021-01-14,70371,1995
2021-01-15,75761,2177
2021-01-16,80437,2317
2021-01-17,83923,2408
2021-01-18,87787,2534
2021-01-19,92442,2688
2021-01-20,97216,2828
2021-01-21,101626,2968
2021-01-22,105791,3087
2021-01-23,109536,3213
2021-01-24,112189,3290
2021-01-25,114709,3395
2021-01-26,117789,3479
2021-01-27,120904,3563
2021-01-28,124292,3668
2021-01-29,128072,3787
2021-01-30,131173,3906
2021-01-31,134190,4025
2021-02-01,137025,4123
2021-02-02,140798,4242
2021-02-03,145243,4389
2021-02-04,148351,4508
2021-02-05,150591,4578
2021-02-06,151816,4613
2021-02-07,152747,4634
2021-02-08,153818,4683
2021-02-09,155981,4760
2021-02-10,159607,4865
2021-02-11,165543,5068
2021-02-12,171577,5362
2021-02-13,176260,5537
2021-02-14,178374,5628
2021-02-15,179998,5712
2021-02-16,189742,6580
2021-02-17,209629,8386
2021-02-18,225106,9842
2021-02-19,235200,10745
2021-02-20,240100,11256
2021-02-21,242214,11389
2021-02-22,244174,11515
2021-02-23,255689,12425
2021-02-24,275128,14035
2021-02-25,294413,15589
2021-02-26,312753,17136
2021-02-27,325479,17983
2021-02-28,328300,18137
2021-03-01,329259,18165
2021-03-02,330190,18193
2021-03-03,331296,18242
2021-03-04,332486,18298
2021-03-05,333900,18319
2021-03-06,335244,18340
2021-03-07,335902,18347
2021-03-08,336140,18354
2021-03-09,337428,18361
2021-03-10,338751,18368
2021-03-11,339682,18389
2021-03-12,340459,18403
2021-03-13,341089,18417
2021-03-14,341194,18417
2021-03-15,341369,18417
2021-03-16,341621,18431
2021-03-17,341992,18438
2021-03-18,342202,18438
2021-03-19,342384,18445
2021-03-20,342489,18452
2021-03-21,342517,18452
2021-03-22,342594,18452
2021-03-23,342734,18452
2021-03-24,342846,18459
2021-03-25,342853,18459
total,2084719,54817
