,1,2,3,4,5,6
2020-12-29,112,0,0,0,0,70
2020-12-30,322,0,35,0,0,175
2020-12-31,539,0,70,0,0,266
2021-01-01,602,0,91,7,7,301
2021-01-02,854,14,126,14,7,448
2021-01-03,1050,14,168,14,7,567
2021-01-04,1519,21,245,28,21,847
2021-01-05,2156,35,350,28,35,1176
2021-01-06,2898,49,476,42,42,1603
2021-01-07,3752,77,644,63,63,2072
2021-01-08,4641,98,840,84,84,2576
2021-01-09,5229,105,959,91,91,2863
2021-01-10,5936,119,1099,98,105,3262
2021-01-11,6391,126,1162,105,119,3493
2021-01-12,6643,126,1204,112,126,3668
2021-01-13,6804,133,1239,126,126,3766
2021-01-14,6965,140,1274,126,126,3836
2021-01-15,7077,140,1302,126,126,3899
2021-01-16,7126,140,1309,133,133,3941
2021-01-17,7161,140,1330,133,133,3955
2021-01-18,7196,140,1337,133,133,3983
2021-01-19,7238,147,1365,133,133,4018
2021-01-20,7301,147,1393,140,133,4046
2021-01-21,7343,147,1414,140,133,4088
2021-01-22,7378,147,1428,140,133,4109
2021-01-23,7413,147,1442,140,133,4130
2021-01-24,7441,147,1449,140,133,4151
2021-01-25,7462,147,1463,140,140,4165
2021-01-26,7483,147,1470,147,140,4179
2021-01-27,7497,161,1470,147,140,4200
2021-01-28,7546,161,1484,147,147,4221
2021-01-29,7644,161,1533,147,154,4284
2021-01-30,7763,161,1561,154,154,4340
2021-01-31,7840,161,1589,154,154,4424
2021-02-01,7917,161,1603,154,154,4466
2021-02-02,7973,161,1617,154,154,4508
2021-02-03,8078,168,1645,154,161,4571
2021-02-04,8204,168,1680,161,168,4655
2021-02-05,8309,168,1694,161,168,4704
2021-02-06,8323,168,1701,161,168,4718
2021-02-07,8344,168,1708,161,168,4732
2021-02-08,8400,175,1722,161,168,4753
2021-02-09,8547,175,1757,175,168,4816
2021-02-10,8757,182,1799,175,175,4907
2021-02-11,8946,182,1855,182,175,5033
2021-02-12,9121,182,1883,189,189,5124
2021-02-13,9247,189,1911,196,189,5194
2021-02-14,9282,189,1918,196,189,5222
2021-02-15,9373,189,1925,196,189,5271
2021-02-16,9576,189,1960,196,203,5362
2021-02-17,9842,196,2002,210,203,5488
2021-02-18,10066,210,2079,217,210,5621
2021-02-19,10325,210,2135,217,210,5754
2021-02-20,10486,210,2170,224,210,5831
2021-02-21,10654,210,2198,224,217,5887
2021-02-22,10941,224,2268,224,224,6069
2021-02-23,11501,238,2359,245,224,6279
2021-02-24,12250,252,2506,259,245,6650
2021-02-25,13139,266,2723,280,252,7091
2021-02-26,13958,280,2933,322,273,7546
2021-02-27,14700,301,3129,336,287,7931
2021-02-28,15197,308,3220,343,294,8183
2021-03-01,15827,322,3304,364,301,8491
2021-03-02,16891,343,3465,399,322,8988
2021-03-03,18263,371,3647,434,350,9646
2021-03-04,19593,392,3836,490,385,10227
2021-03-05,20755,413,4046,532,406,10773
2021-03-06,21518,427,4172,553,427,11172
2021-03-07,21889,441,4214,560,434,11396
2021-03-08,23016,455,4375,602,455,11956
2021-03-09,24829,483,4655,665,490,12838
2021-03-10,27069,525,5026,749,532,13979
2021-03-11,29176,574,5390,819,560,15022
2021-03-12,31220,609,5684,889,588,15988
2021-03-13,32494,630,5852,931,602,16597
2021-03-14,33138,644,5950,952,616,16982
2021-03-15,34804,672,6160,1008,644,17780
2021-03-16,37443,728,6510,1099,686,19096
2021-03-17,40614,777,6930,1211,742,20699
2021-03-18,41762,805,7112,1253,763,21140
2021-03-19,41769,805,7112,1253,763,21147
total,2450553,50337,303254,113302,51800,1196727
