,False,True
2020-12-29,203,0
2020-12-30,546,7
2020-12-31,903,21
2021-01-01,1015,21
2021-01-02,1449,28
2021-01-03,1806,35
2021-01-04,2639,56
2021-01-05,3724,77
2021-01-06,5033,105
2021-01-07,6545,154
2021-01-08,8155,196
2021-01-09,9135,238
2021-01-10,10381,266
2021-01-11,11130,287
2021-01-12,11613,294
2021-01-13,11921,308
2021-01-14,12194,315
2021-01-15,12383,315
2021-01-16,12488,322
2021-01-17,12565,329
2021-01-18,12635,329
2021-01-19,12740,329
2021-01-20,12859,329
2021-01-21,12957,336
2021-01-22,13034,336
2021-01-23,13104,336
2021-01-24,13160,336
2021-01-25,13202,336
2021-01-26,13251,336
2021-01-27,13307,336
2021-01-28,13391,336
2021-01-29,13601,350
2021-01-30,13811,350
2021-01-31,14014,350
2021-02-01,14133,350
2021-02-02,14245,350
2021-02-03,14455,357
2021-02-04,14700,357
2021-02-05,14868,357
2021-02-06,14910,364
2021-02-07,14945,364
2021-02-08,15050,371
2021-02-09,15288,371
2021-02-10,15638,385
2021-02-11,16002,392
2021-02-12,16338,399
2021-02-13,16541,406
2021-02-14,16611,406
2021-02-15,16772,406
2021-02-16,17108,420
2021-02-17,17542,427
2021-02-18,17983,441
2021-02-19,18438,462
2021-02-20,18711,462
2021-02-21,18963,462
2021-02-22,19509,476
2021-02-23,20384,511
2021-02-24,21672,546
2021-02-25,23219,588
2021-02-26,24724,637
2021-02-27,26082,665
2021-02-28,26922,686
2021-03-01,27965,707
2021-03-02,29715,756
2021-03-03,31948,826
2021-03-04,34083,917
2021-03-05,36029,980
2021-03-06,37331,1022
2021-03-07,37989,1043
2021-03-08,39844,1113
2021-03-09,42812,1246
2021-03-10,46613,1386
2021-03-11,50148,1533
2021-03-12,53494,1645
2021-03-13,55552,1736
2021-03-14,56693,1764
2021-03-15,59395,1897
2021-03-16,63847,2065
2021-03-17,69244,2303
2021-03-18,73059,2457
2021-03-19,76510,2604
2021-03-20,78946,2723
2021-03-21,80094,2772
2021-03-22,83069,2912
2021-03-23,87241,3136
2021-03-24,89810,3262
2021-03-25,89838,3262
total,3840620,327425
