,False,True
2020-12-29,147,56
2020-12-30,385,168
2020-12-31,644,273
2021-01-01,721,322
2021-01-02,1001,476
2021-01-03,1260,581
2021-01-04,1848,847
2021-01-05,2632,1176
2021-01-06,3570,1568
2021-01-07,4669,2030
2021-01-08,5803,2548
2021-01-09,6538,2828
2021-01-10,7434,3213
2021-01-11,7987,3437
2021-01-12,8323,3584
2021-01-13,8554,3668
2021-01-14,8757,3745
2021-01-15,8883,3815
2021-01-16,8960,3850
2021-01-17,9002,3871
2021-01-18,9051,3906
2021-01-19,9114,3948
2021-01-20,9205,3983
2021-01-21,9275,4011
2021-01-22,9331,4039
2021-01-23,9380,4060
2021-01-24,9408,4081
2021-01-25,9443,4095
2021-01-26,9478,4109
2021-01-27,9513,4123
2021-01-28,9583,4144
2021-01-29,9737,4207
2021-01-30,9884,4270
2021-01-31,10031,4326
2021-02-01,10129,4361
2021-02-02,10213,4389
2021-02-03,10353,4452
2021-02-04,10528,4529
2021-02-05,10654,4571
2021-02-06,10682,4585
2021-02-07,10703,4599
2021-02-08,10787,4627
2021-02-09,10955,4697
2021-02-10,11193,4816
2021-02-11,11466,4921
2021-02-12,11711,5005
2021-02-13,11879,5061
2021-02-14,11935,5075
2021-02-15,12054,5124
2021-02-16,12292,5229
2021-02-17,12600,5355
2021-02-18,12950,5474
2021-02-19,13272,5607
2021-02-20,13454,5691
2021-02-21,13622,5782
2021-02-22,14014,5957
2021-02-23,14644,6216
2021-02-24,15575,6615
2021-02-25,16709,7077
2021-02-26,17822,7511
2021-02-27,18767,7945
2021-02-28,19348,8218
2021-03-01,20104,8519
2021-03-02,21385,9051
2021-03-03,23044,9688
2021-03-04,24605,10332
2021-03-05,26047,10892
2021-03-06,27013,11277
2021-03-07,27496,11466
2021-03-08,28931,11963
2021-03-09,31178,12817
2021-03-10,33978,13930
2021-03-11,36624,14938
2021-03-12,39116,15890
2021-03-13,40642,16492
2021-03-14,41482,16835
2021-03-15,43561,17549
2021-03-16,46837,18746
2021-03-17,50757,20237
2021-03-18,52122,20741
2021-03-19,52122,20748
total,3161942,1004045
