,False,True
2020-12-29,63,0
2020-12-30,175,7
2020-12-31,294,14
2021-01-01,301,14
2021-01-02,518,21
2021-01-03,665,28
2021-01-04,903,42
2021-01-05,1218,63
2021-01-06,1603,91
2021-01-07,2023,112
2021-01-08,2429,126
2021-01-09,2737,140
2021-01-10,3143,154
2021-01-11,3325,161
2021-01-12,3444,168
2021-01-13,3493,175
2021-01-14,3535,175
2021-01-15,3570,175
2021-01-16,3598,182
2021-01-17,3612,182
2021-01-18,3626,182
2021-01-19,3640,182
2021-01-20,3668,182
2021-01-21,3696,182
2021-01-22,3710,182
2021-01-23,3724,182
2021-01-24,3731,182
2021-01-25,3738,182
2021-01-26,3745,189
2021-01-27,3752,189
2021-01-28,3780,189
2021-01-29,3850,196
2021-01-30,3913,196
2021-01-31,3990,203
2021-02-01,4046,203
2021-02-02,4095,210
2021-02-03,4179,210
2021-02-04,4270,217
2021-02-05,4347,217
2021-02-06,4368,217
2021-02-07,4410,224
2021-02-08,4438,224
2021-02-09,4508,224
2021-02-10,4627,231
2021-02-11,4788,238
2021-02-12,4942,252
2021-02-13,5047,252
2021-02-14,5089,259
2021-02-15,5166,259
2021-02-16,5383,273
2021-02-17,5642,280
2021-02-18,5852,301
2021-02-19,6062,315
2021-02-20,6174,315
2021-02-21,6251,315
2021-02-22,6419,336
2021-02-23,6685,350
2021-02-24,7119,371
2021-02-25,7651,399
2021-02-26,8351,441
2021-02-27,9002,469
2021-02-28,9303,483
2021-03-01,9597,497
2021-03-02,10234,525
2021-03-03,11165,581
2021-03-04,11851,623
2021-03-05,13118,686
2021-03-06,13846,742
2021-03-07,14084,749
2021-03-08,14658,777
2021-03-09,15519,826
2021-03-10,16709,903
2021-03-11,18137,980
2021-03-12,19894,1071
2021-03-13,20958,1148
2021-03-14,21511,1183
2021-03-15,22638,1246
2021-03-16,24703,1358
2021-03-17,26607,1449
total,1930628,92057
