,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,175,7
2020-12-30,462,35
2020-12-31,763,56
2021-01-01,826,63
2021-01-02,1169,98
2021-01-03,1400,133
2021-01-04,1918,182
2021-01-05,2639,259
2021-01-06,3577,371
2021-01-07,4641,476
2021-01-08,5824,581
2021-01-09,6909,658
2021-01-10,8085,749
2021-01-11,8687,805
2021-01-12,9100,840
2021-01-13,9387,868
2021-01-14,9618,882
2021-01-15,9744,889
2021-01-16,9821,896
2021-01-17,9870,896
2021-01-18,9919,903
2021-01-19,10003,910
2021-01-20,10094,917
2021-01-21,10192,924
2021-01-22,10220,924
2021-01-23,10255,931
2021-01-24,10283,931
2021-01-25,10318,931
2021-01-26,10353,938
2021-01-27,10402,938
2021-01-28,10521,945
2021-01-29,10703,959
2021-01-30,10871,959
2021-01-31,11060,966
2021-02-01,11172,973
2021-02-02,11277,980
2021-02-03,11459,994
2021-02-04,11655,1015
2021-02-05,11802,1022
2021-02-06,11865,1029
2021-02-07,11949,1036
2021-02-08,12033,1043
2021-02-09,12201,1057
2021-02-10,12460,1092
2021-02-11,12796,1106
2021-02-12,13125,1120
2021-02-13,13370,1141
2021-02-14,13447,1148
2021-02-15,13629,1169
2021-02-16,14028,1183
2021-02-17,14497,1218
2021-02-18,14931,1253
2021-02-19,15477,1302
2021-02-20,15701,1316
2021-02-21,15855,1337
2021-02-22,16303,1379
2021-02-23,16975,1449
2021-02-24,18025,1540
2021-02-25,19257,1659
2021-02-26,20608,1743
2021-02-27,21854,1855
2021-02-28,22463,1911
2021-03-01,23163,2002
2021-03-02,24612,2142
2021-03-03,26845,2289
2021-03-04,28819,2457
2021-03-05,31773,2632
2021-03-06,33593,2765
2021-03-07,34069,2828
2021-03-08,35609,2975
2021-03-09,38136,3192
2021-03-10,41020,3437
2021-03-11,44058,3682
2021-03-12,47285,3941
2021-03-13,49686,4123
2021-03-14,50694,4193
2021-03-15,52920,4389
2021-03-16,56966,4704
2021-03-17,61446,5075
2021-03-18,63224,5229
2021-03-19,63231,5229
total,4356282,333921
