,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,7,0
2020-12-22,7,7
2020-12-23,7,7
2020-12-24,7,7
2020-12-25,7,7
2020-12-26,7,7
2020-12-27,7,7
2020-12-28,7,7
2020-12-29,14,7
2020-12-30,14,7
2020-12-31,14,7
2021-01-01,21,14
2021-01-02,42,14
2021-01-03,42,21
2021-01-04,49,21
2021-01-05,56,28
2021-01-06,63,28
2021-01-07,266,119
2021-01-08,1463,483
2021-01-09,4207,1232
2021-01-10,5327,1505
2021-01-11,6475,1883
2021-01-12,10794,2989
2021-01-13,15197,4102
2021-01-14,21098,5628
2021-01-15,27363,7301
2021-01-16,34594,9093
2021-01-17,37058,9723
2021-01-18,41720,11053
2021-01-19,48125,12642
2021-01-20,54152,14357
2021-01-21,70609,18130
2021-01-22,94458,23485
2021-01-23,115885,27685
2021-01-24,122045,28917
2021-01-25,131236,31381
2021-01-26,142492,34258
2021-01-27,150990,36603
2021-01-28,158984,38857
2021-01-29,166208,40985
2021-01-30,171297,42203
2021-01-31,172879,42560
2021-02-01,176288,43631
2021-02-02,180082,44905
2021-02-03,183757,46193
2021-02-04,187565,47530
2021-02-05,191653,48853
2021-02-06,194698,49658
2021-02-07,196084,50064
2021-02-08,198457,50869
2021-02-09,201047,51814
2021-02-10,204155,52969
2021-02-11,206920,53963
2021-02-12,209531,54922
2021-02-13,211295,55447
2021-02-14,211981,55650
2021-02-15,213031,56028
2021-02-16,213927,56336
2021-02-17,214844,56651
2021-02-18,215705,56938
2021-02-19,216468,57211
2021-02-20,216923,57323
2021-02-21,217091,57372
2021-02-22,217469,57491
2021-02-23,218071,57715
2021-02-24,218638,57939
2021-02-25,219331,58149
2021-02-26,219975,58331
2021-02-27,220290,58415
2021-02-28,220381,58436
2021-03-01,220661,58534
2021-03-02,221060,58681
2021-03-03,221487,58835
2021-03-04,222061,59031
2021-03-05,222705,59234
2021-03-06,223104,59332
2021-03-07,223174,59353
2021-03-08,223391,59416
2021-03-09,223720,59521
2021-03-10,224070,59633
2021-03-11,224385,59745
2021-03-12,224812,59871
2021-03-13,225120,59941
2021-03-14,225225,59976
2021-03-15,225435,60046
2021-03-16,225701,60116
2021-03-17,225932,60186
2021-03-18,226254,60298
2021-03-19,226555,60382
2021-03-20,226793,60438
2021-03-21,226877,60459
2021-03-22,227038,60508
2021-03-23,227290,60585
2021-03-24,227619,60683
2021-03-25,227934,60774
2021-03-26,228256,60865
2021-03-27,228557,60963
2021-03-28,228690,60977
2021-03-29,228928,61047
2021-03-30,229194,61131
2021-03-31,229523,61222
2021-04-01,229803,61299
2021-04-02,229985,61355
2021-04-03,230083,61383
2021-04-04,230118,61390
2021-04-05,230146,61397
2021-04-06,230335,61439
2021-04-07,230601,61544
2021-04-08,230888,61628
2021-04-09,231168,61726
2021-04-10,231406,61782
2021-04-11,231497,61817
2021-04-12,231651,61866
2021-04-13,231798,61929
2021-04-14,231966,62013
2021-04-15,232190,62069
2021-04-16,232386,62125
2021-04-17,232512,62139
2021-04-18,232561,62153
2021-04-19,232673,62188
2021-04-20,232813,62230
2021-04-21,232953,62279
total,920640,191184
