,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,35,0
2020-12-30,154,0
2020-12-31,224,0
2021-01-01,252,0
2021-01-02,357,7
2021-01-03,448,7
2021-01-04,665,21
2021-01-05,973,28
2021-01-06,1379,42
2021-01-07,1904,70
2021-01-08,2506,84
2021-01-09,2926,98
2021-01-10,3486,119
2021-01-11,3752,133
2021-01-12,3927,133
2021-01-13,4039,140
2021-01-14,4137,147
2021-01-15,4193,147
2021-01-16,4221,147
2021-01-17,4242,147
2021-01-18,4263,147
2021-01-19,4298,147
2021-01-20,4354,147
2021-01-21,4396,147
2021-01-22,4424,147
2021-01-23,4438,161
2021-01-24,4452,161
2021-01-25,4466,161
2021-01-26,4480,161
2021-01-27,4494,161
2021-01-28,4529,161
2021-01-29,4627,161
2021-01-30,4711,168
2021-01-31,4802,168
2021-02-01,4844,168
2021-02-02,4886,175
2021-02-03,4970,182
2021-02-04,5061,189
2021-02-05,5145,189
2021-02-06,5159,196
2021-02-07,5173,196
2021-02-08,5201,196
2021-02-09,5285,203
2021-02-10,5432,210
2021-02-11,5586,217
2021-02-12,5733,224
2021-02-13,5838,231
2021-02-14,5873,231
2021-02-15,5950,231
2021-02-16,6104,238
2021-02-17,6293,245
2021-02-18,6580,259
2021-02-19,6783,266
2021-02-20,6888,273
2021-02-21,6958,273
2021-02-22,7119,280
2021-02-23,7476,287
2021-02-24,7980,308
2021-02-25,8673,343
2021-02-26,9331,371
2021-02-27,9870,399
2021-02-28,10164,406
2021-03-01,10451,420
2021-03-02,11032,441
2021-03-03,11802,476
2021-03-04,12614,525
2021-03-05,13412,567
2021-03-06,13930,588
2021-03-07,14175,602
2021-03-08,14791,630
2021-03-09,15785,665
2021-03-10,17010,728
2021-03-11,18249,798
2021-03-12,19530,861
2021-03-13,20377,903
2021-03-14,20720,917
2021-03-15,21532,959
2021-03-16,23121,1029
2021-03-17,25130,1127
2021-03-18,26754,1211
2021-03-19,28385,1309
2021-03-20,29764,1379
2021-03-21,30240,1407
2021-03-22,31325,1449
2021-03-23,33131,1554
2021-03-24,35133,1659
2021-03-25,35154,1659
total,2337986,135184
