,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,35,0
2020-12-30,147,0
2020-12-31,231,0
2021-01-01,245,7
2021-01-02,357,7
2021-01-03,441,7
2021-01-04,665,14
2021-01-05,980,21
2021-01-06,1393,28
2021-01-07,1925,49
2021-01-08,2513,70
2021-01-09,2947,84
2021-01-10,3507,91
2021-01-11,3773,105
2021-01-12,3955,105
2021-01-13,4074,105
2021-01-14,4172,105
2021-01-15,4221,112
2021-01-16,4256,119
2021-01-17,4270,119
2021-01-18,4298,119
2021-01-19,4326,119
2021-01-20,4382,119
2021-01-21,4438,119
2021-01-22,4466,119
2021-01-23,4473,119
2021-01-24,4487,119
2021-01-25,4501,126
2021-01-26,4508,126
2021-01-27,4529,126
2021-01-28,4564,126
2021-01-29,4662,126
2021-01-30,4753,126
2021-01-31,4844,133
2021-02-01,4886,133
2021-02-02,4935,133
2021-02-03,5019,133
2021-02-04,5117,133
2021-02-05,5194,133
2021-02-06,5215,133
2021-02-07,5236,133
2021-02-08,5257,140
2021-02-09,5341,147
2021-02-10,5495,147
2021-02-11,5649,147
2021-02-12,5803,147
2021-02-13,5908,154
2021-02-14,5936,154
2021-02-15,6027,154
2021-02-16,6181,161
2021-02-17,6377,168
2021-02-18,6657,182
2021-02-19,6867,182
2021-02-20,6972,189
2021-02-21,7042,196
2021-02-22,7203,203
2021-02-23,7553,210
2021-02-24,8071,217
2021-02-25,8785,231
2021-02-26,9457,252
2021-02-27,10003,273
2021-02-28,10290,280
2021-03-01,10577,294
2021-03-02,11172,308
2021-03-03,11949,329
2021-03-04,12782,357
2021-03-05,13601,378
2021-03-06,14126,399
2021-03-07,14364,413
2021-03-08,15001,427
2021-03-09,15988,455
2021-03-10,17248,497
2021-03-11,18515,532
2021-03-12,19824,567
2021-03-13,20685,588
2021-03-14,21035,602
2021-03-15,21868,630
2021-03-16,23478,679
2021-03-17,25529,735
2021-03-18,27195,777
2021-03-19,28875,833
2021-03-20,30275,882
2021-03-21,30744,903
2021-03-22,31843,938
2021-03-23,33705,987
2021-03-24,35763,1043
2021-03-25,35777,1043
total,2399530,73640
