,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,14,0
2020-12-30,35,0
2020-12-31,56,0
2021-01-01,91,0
2021-01-02,119,0
2021-01-03,119,0
2021-01-04,189,0
2021-01-05,343,7
2021-01-06,567,7
2021-01-07,994,28
2021-01-08,2065,63
2021-01-09,3185,112
2021-01-10,3710,133
2021-01-11,5208,196
2021-01-12,7098,266
2021-01-13,9135,350
2021-01-14,11697,448
2021-01-15,15071,595
2021-01-16,17381,700
2021-01-17,18396,742
2021-01-18,20510,819
2021-01-19,22540,889
2021-01-20,25102,980
2021-01-21,28693,1120
2021-01-22,33537,1316
2021-01-23,37086,1442
2021-01-24,38787,1505
2021-01-25,41174,1603
2021-01-26,43995,1715
2021-01-27,46781,1806
2021-01-28,49434,1932
2021-01-29,52521,2072
2021-01-30,55209,2191
2021-01-31,56840,2261
2021-02-01,58590,2338
2021-02-02,60606,2401
2021-02-03,62790,2499
2021-02-04,65604,2618
2021-02-05,69566,2793
2021-02-06,74298,3059
2021-02-07,76979,3213
2021-02-08,79506,3353
2021-02-09,81956,3486
2021-02-10,84721,3640
2021-02-11,87927,3787
2021-02-12,93121,4123
2021-02-13,99827,4606
2021-02-14,104090,4900
2021-02-15,108871,5215
2021-02-16,113316,5607
2021-02-17,118265,6104
2021-02-18,124971,6783
2021-02-19,132608,7588
2021-02-20,143983,8855
2021-02-21,148190,9240
2021-02-22,154280,9807
2021-02-23,160300,10395
2021-02-24,166628,10983
2021-02-25,175553,11697
2021-02-26,184520,12509
2021-02-27,195356,13398
2021-02-28,201516,13741
2021-03-01,208068,14196
2021-03-02,216601,14896
2021-03-03,228963,15820
2021-03-04,247310,17444
2021-03-05,272636,19523
2021-03-06,302036,21651
2021-03-07,316379,22197
2021-03-08,333305,22869
2021-03-09,358862,23569
2021-03-10,397292,24458
2021-03-11,444213,25347
2021-03-12,513023,26866
2021-03-13,620802,29253
2021-03-14,681569,30233
2021-03-15,791035,31717
2021-03-16,912338,33285
2021-03-17,1027831,34706
2021-03-18,1090845,35581
2021-03-19,1166669,36575
2021-03-20,1249479,37709
2021-03-21,1290401,38192
2021-03-22,1323903,38549
2021-03-23,1350055,38871
2021-03-24,1359645,39004
2021-03-25,1359659,39004
total,2710057,80402
