,False,True
2020-12-08,245,14
2020-12-09,616,49
2020-12-10,1148,84
2020-12-11,1722,119
2020-12-12,2163,147
2020-12-13,2366,168
2020-12-14,2800,189
2020-12-15,3654,238
2020-12-16,4585,301
2020-12-17,5810,371
2020-12-18,7133,434
2020-12-19,8106,490
2020-12-20,9429,581
2020-12-21,11207,679
2020-12-22,12810,784
2020-12-23,14623,889
2020-12-24,15596,959
2020-12-25,15603,959
2020-12-26,15729,959
2020-12-27,15946,987
2020-12-28,16359,1001
2020-12-29,17871,1099
2020-12-30,20587,1239
2020-12-31,23037,1386
2021-01-01,23828,1435
2021-01-02,24794,1498
2021-01-03,25515,1547
2021-01-04,26824,1624
2021-01-05,29281,1764
2021-01-06,32732,1974
2021-01-07,37212,2205
2021-01-08,42189,2485
2021-01-09,46466,2716
2021-01-10,49469,2912
2021-01-11,53060,3115
2021-01-12,57239,3353
2021-01-13,61817,3633
2021-01-14,66822,3892
2021-01-15,72023,4179
2021-01-16,76055,4403
2021-01-17,78953,4564
2021-01-18,82670,4802
2021-01-19,87059,5082
2021-01-20,91525,5355
2021-01-21,95690,5663
2021-01-22,100009,5950
2021-01-23,103789,6244
2021-01-24,106253,6398
2021-01-25,108794,6559
2021-01-26,111783,6769
2021-01-27,114996,6993
2021-01-28,118706,7245
2021-01-29,122808,7483
2021-01-30,126350,7700
2021-01-31,129738,7903
2021-02-01,132720,8092
2021-02-02,136696,8351
2021-02-03,141148,8631
2021-02-04,144620,8855
2021-02-05,146839,9009
2021-02-06,148771,9142
2021-02-07,149786,9191
2021-02-08,151109,9275
2021-02-09,153839,9464
2021-02-10,158410,9730
2021-02-11,165739,10136
2021-02-12,173187,10584
2021-02-13,178325,10906
2021-02-14,180481,11039
2021-02-15,183533,11235
2021-02-16,204799,12572
2021-02-17,254450,15848
2021-02-18,299208,18620
2021-02-19,327642,20482
2021-02-20,341208,21329
2021-02-21,346290,21672
2021-02-22,350882,21945
2021-02-23,387310,24262
2021-02-24,451283,28189
2021-02-25,512274,32004
2021-02-26,569821,35602
2021-02-27,609063,37989
2021-02-28,615349,38360
2021-03-01,616539,38444
2021-03-02,617533,38507
2021-03-03,619472,38626
2021-03-04,621516,38738
2021-03-05,624134,38871
2021-03-06,625184,38920
2021-03-07,625373,38934
2021-03-08,625597,38941
2021-03-09,626290,38983
2021-03-10,627165,39032
2021-03-11,628775,39088
2021-03-12,629237,39102
total,2285542,123683
