,0,1,2,3,4,5
2020-12-29,0,0,0,0,14,7
2020-12-30,0,14,21,21,28,21
2020-12-31,0,21,35,35,35,35
2021-01-01,0,21,35,35,42,35
2021-01-02,0,28,42,42,63,49
2021-01-03,0,42,63,63,91,77
2021-01-04,7,70,91,105,133,133
2021-01-05,14,105,133,161,189,182
2021-01-06,14,154,189,231,273,252
2021-01-07,35,217,252,315,378,357
2021-01-08,35,259,301,399,455,448
2021-01-09,42,280,336,441,525,511
2021-01-10,49,322,406,518,595,581
2021-01-11,56,343,420,560,637,616
2021-01-12,63,357,427,581,651,637
2021-01-13,63,357,441,588,665,644
2021-01-14,63,357,448,595,665,658
2021-01-15,63,357,448,602,679,665
2021-01-16,63,357,448,602,686,665
2021-01-17,63,364,448,602,686,672
2021-01-18,63,364,448,609,686,672
2021-01-19,63,364,455,609,693,679
2021-01-20,63,364,455,616,700,686
2021-01-21,63,364,455,623,700,686
2021-01-22,63,364,455,623,700,693
2021-01-23,63,364,455,623,700,693
2021-01-24,63,364,455,630,700,700
2021-01-25,63,364,462,630,707,700
2021-01-26,63,364,462,630,707,700
2021-01-27,63,364,462,630,707,707
2021-01-28,63,364,462,637,714,707
2021-01-29,63,378,469,644,721,721
2021-01-30,63,378,476,658,735,742
2021-01-31,70,385,483,679,756,763
2021-02-01,70,385,490,679,763,777
2021-02-02,70,385,490,686,763,784
2021-02-03,70,392,497,700,784,805
2021-02-04,70,399,511,721,805,819
2021-02-05,70,406,518,735,826,840
2021-02-06,70,406,518,735,833,847
2021-02-07,70,406,525,735,833,847
2021-02-08,70,406,525,742,840,854
2021-02-09,77,413,539,756,854,868
2021-02-10,77,427,560,770,889,903
2021-02-11,84,441,574,798,910,931
2021-02-12,91,448,588,819,938,959
2021-02-13,91,462,595,833,959,987
2021-02-14,91,469,602,840,973,994
2021-02-15,91,476,609,854,994,1008
2021-02-16,98,490,623,875,1008,1029
2021-02-17,98,504,637,903,1050,1071
2021-02-18,98,511,658,938,1092,1106
2021-02-19,98,532,679,966,1134,1134
2021-02-20,98,546,693,980,1155,1148
2021-02-21,105,553,700,994,1169,1169
2021-02-22,105,567,728,1022,1197,1190
2021-02-23,112,595,763,1071,1246,1246
2021-02-24,119,651,833,1141,1323,1316
2021-02-25,126,721,889,1225,1414,1414
2021-02-26,133,756,938,1302,1498,1498
2021-02-27,140,798,1001,1372,1575,1582
2021-02-28,147,833,1043,1414,1617,1631
2021-03-01,154,868,1085,1456,1666,1680
2021-03-02,161,917,1148,1526,1743,1771
2021-03-03,168,1001,1239,1638,1869,1890
2021-03-04,175,1078,1316,1750,1995,2023
2021-03-05,189,1127,1372,1848,2086,2135
2021-03-06,196,1162,1414,1904,2149,2205
2021-03-07,196,1183,1428,1932,2205,2240
2021-03-08,210,1232,1505,2009,2310,2331
2021-03-09,217,1302,1610,2156,2457,2485
2021-03-10,217,1330,1666,2226,2548,2583
total,18613,128282,160230,200690,207151,201733
