,1,2,3,4,5,6
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,21,0,0,0,0,7
2020-12-30,77,0,7,0,0,56
2020-12-31,119,0,7,0,0,84
2021-01-01,140,0,14,0,0,98
2021-01-02,196,0,14,0,0,140
2021-01-03,238,0,21,0,0,168
2021-01-04,378,0,42,0,0,252
2021-01-05,567,0,63,7,0,350
2021-01-06,805,7,98,7,7,469
2021-01-07,1106,14,154,14,7,644
2021-01-08,1449,21,217,28,14,840
2021-01-09,1722,21,252,28,14,966
2021-01-10,2044,28,308,28,28,1148
2021-01-11,2219,28,322,42,28,1225
2021-01-12,2331,28,336,42,28,1281
2021-01-13,2401,35,343,42,28,1316
2021-01-14,2457,35,357,42,28,1351
2021-01-15,2485,35,357,42,28,1365
2021-01-16,2499,35,371,42,28,1379
2021-01-17,2513,35,371,42,28,1379
2021-01-18,2527,35,378,42,28,1379
2021-01-19,2548,35,378,42,28,1393
2021-01-20,2569,35,385,42,35,1414
2021-01-21,2590,35,399,42,35,1428
2021-01-22,2604,35,406,42,35,1435
2021-01-23,2604,35,406,42,35,1442
2021-01-24,2618,35,406,42,35,1442
2021-01-25,2625,35,406,42,35,1449
2021-01-26,2632,35,406,42,35,1449
2021-01-27,2639,35,413,42,35,1456
2021-01-28,2653,42,420,49,35,1470
2021-01-29,2695,42,434,49,35,1505
2021-01-30,2751,42,455,49,35,1526
2021-01-31,2793,42,469,49,35,1554
2021-02-01,2814,42,476,49,35,1575
2021-02-02,2849,42,483,49,35,1582
2021-02-03,2898,42,497,49,35,1610
2021-02-04,2947,42,497,49,35,1638
2021-02-05,2996,42,518,49,35,1666
2021-02-06,3003,42,518,49,42,1666
2021-02-07,3010,42,518,49,42,1680
2021-02-08,3017,42,525,49,49,1687
2021-02-09,3073,42,532,56,49,1708
2021-02-10,3164,42,553,63,49,1750
2021-02-11,3241,49,567,63,49,1806
2021-02-12,3325,56,574,63,56,1855
2021-02-13,3402,56,574,63,56,1897
2021-02-14,3416,56,574,63,56,1911
2021-02-15,3472,56,574,63,56,1946
2021-02-16,3563,56,588,70,63,1995
2021-02-17,3682,56,595,70,63,2051
2021-02-18,3850,63,637,70,63,2128
2021-02-19,3976,63,672,70,63,2184
2021-02-20,4032,63,679,77,63,2226
2021-02-21,4074,63,679,77,63,2254
2021-02-22,4158,63,693,84,70,2310
2021-02-23,4375,63,735,84,77,2415
2021-02-24,4690,70,770,91,77,2569
2021-02-25,5110,77,868,98,84,2744
2021-02-26,5502,91,973,105,98,2905
2021-02-27,5782,98,1078,112,105,3073
2021-02-28,5929,98,1113,126,112,3178
2021-03-01,6097,98,1134,126,112,3276
2021-03-02,6461,98,1176,133,119,3451
2021-03-03,6916,112,1253,147,126,3696
2021-03-04,7420,126,1316,154,133,3962
2021-03-05,7917,126,1400,161,140,4207
2021-03-06,8218,126,1484,168,147,4354
2021-03-07,8351,133,1491,175,147,4445
2021-03-08,8750,133,1533,182,161,4641
2021-03-09,9345,147,1631,189,168,4942
2021-03-10,10108,154,1715,203,189,5334
2021-03-11,10850,168,1841,231,210,5719
2021-03-12,11655,175,1967,245,217,6104
2021-03-13,12173,182,2030,259,224,6384
2021-03-14,12369,189,2072,266,224,6503
2021-03-15,12866,189,2114,280,245,6783
2021-03-16,13790,210,2247,301,273,7315
2021-03-17,14980,224,2380,329,301,8022
2021-03-18,16051,238,2520,357,315,8456
2021-03-19,17136,252,2660,392,336,8890
2021-03-20,18018,259,2856,420,350,9226
2021-03-21,18326,259,2898,427,357,9352
2021-03-22,19068,266,2968,448,364,9632
2021-03-23,20293,280,3108,483,385,10122
2021-03-24,21714,294,3241,525,406,10591
2021-03-25,21721,294,3241,525,406,10598
total,1543255,13258,103936,33873,22680,756140
