,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,35,0
2020-12-30,154,0
2020-12-31,231,0
2021-01-01,252,7
2021-01-02,357,7
2021-01-03,448,7
2021-01-04,672,14
2021-01-05,980,21
2021-01-06,1400,28
2021-01-07,1925,49
2021-01-08,2520,70
2021-01-09,2954,84
2021-01-10,3514,91
2021-01-11,3780,105
2021-01-12,3955,105
2021-01-13,4081,105
2021-01-14,4179,105
2021-01-15,4228,112
2021-01-16,4263,119
2021-01-17,4270,119
2021-01-18,4305,119
2021-01-19,4333,119
2021-01-20,4389,119
2021-01-21,4438,119
2021-01-22,4466,119
2021-01-23,4480,119
2021-01-24,4494,119
2021-01-25,4501,126
2021-01-26,4508,126
2021-01-27,4536,126
2021-01-28,4571,126
2021-01-29,4662,126
2021-01-30,4753,126
2021-01-31,4844,133
2021-02-01,4886,133
2021-02-02,4942,133
2021-02-03,5026,133
2021-02-04,5117,133
2021-02-05,5201,133
2021-02-06,5222,133
2021-02-07,5236,133
2021-02-08,5257,140
2021-02-09,5348,147
2021-02-10,5502,147
2021-02-11,5656,147
2021-02-12,5803,147
2021-02-13,5908,154
2021-02-14,5936,154
2021-02-15,6027,154
2021-02-16,6181,161
2021-02-17,6384,168
2021-02-18,6664,182
2021-02-19,6867,182
2021-02-20,6972,189
2021-02-21,7042,196
2021-02-22,7203,203
2021-02-23,7553,210
2021-02-24,8071,217
2021-02-25,8778,231
2021-02-26,9429,252
2021-02-27,9975,266
2021-02-28,10262,280
2021-03-01,10542,294
2021-03-02,11137,301
2021-03-03,11907,329
2021-03-04,12740,357
2021-03-05,13559,378
2021-03-06,14077,399
2021-03-07,14315,413
2021-03-08,14952,427
2021-03-09,15932,455
2021-03-10,17185,497
2021-03-11,18445,532
2021-03-12,19740,567
2021-03-13,20594,588
2021-03-14,20951,595
2021-03-15,21770,630
2021-03-16,23345,679
2021-03-17,25312,728
2021-03-18,26117,742
2021-03-19,26124,742
total,2399257,73591
