,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,42,0
2020-12-30,147,0
2020-12-31,231,0
2021-01-01,252,7
2021-01-02,350,14
2021-01-03,441,21
2021-01-04,658,21
2021-01-05,980,28
2021-01-06,1386,42
2021-01-07,1925,56
2021-01-08,2527,63
2021-01-09,2961,70
2021-01-10,3521,84
2021-01-11,3794,98
2021-01-12,3969,98
2021-01-13,4081,105
2021-01-14,4179,105
2021-01-15,4235,105
2021-01-16,4263,105
2021-01-17,4284,105
2021-01-18,4305,105
2021-01-19,4340,112
2021-01-20,4396,112
2021-01-21,4452,112
2021-01-22,4473,112
2021-01-23,4487,112
2021-01-24,4494,112
2021-01-25,4515,112
2021-01-26,4522,112
2021-01-27,4543,112
2021-01-28,4578,112
2021-01-29,4676,112
2021-01-30,4767,112
2021-01-31,4858,112
2021-02-01,4907,112
2021-02-02,4949,112
2021-02-03,5033,119
2021-02-04,5131,126
2021-02-05,5215,126
2021-02-06,5229,126
2021-02-07,5250,126
2021-02-08,5278,126
2021-02-09,5362,126
2021-02-10,5523,126
2021-02-11,5670,126
2021-02-12,5817,140
2021-02-13,5922,140
2021-02-14,5957,140
2021-02-15,6041,140
2021-02-16,6202,147
2021-02-17,6384,154
2021-02-18,6664,175
2021-02-19,6881,175
2021-02-20,6986,175
2021-02-21,7056,175
2021-02-22,7217,182
2021-02-23,7567,196
2021-02-24,8071,210
2021-02-25,8785,224
2021-02-26,9436,245
2021-02-27,9989,252
2021-02-28,10283,259
2021-03-01,10570,266
2021-03-02,11165,280
2021-03-03,11921,308
2021-03-04,12768,329
2021-03-05,13580,350
2021-03-06,14119,357
2021-03-07,14364,364
2021-03-08,14994,378
2021-03-09,15988,406
2021-03-10,17227,455
2021-03-11,18501,483
2021-03-12,19789,518
2021-03-13,20636,546
2021-03-14,20993,560
2021-03-15,21819,581
2021-03-16,23387,637
2021-03-17,25347,686
2021-03-18,26131,728
2021-03-19,26138,728
total,2394742,78113
