,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,217,0,28,0,0,147
2020-12-09,539,7,63,7,14,399
2020-12-10,931,14,126,21,21,630
2020-12-11,1323,28,182,35,35,938
2020-12-12,1680,35,245,42,35,1176
2020-12-13,1911,49,280,49,49,1337
2020-12-14,2247,56,343,49,49,1638
2020-12-15,2933,70,434,70,63,2093
2020-12-16,3794,91,546,98,91,2632
2020-12-17,4900,105,721,126,119,3374
2020-12-18,5999,126,903,168,147,4088
2020-12-19,6923,133,1022,196,154,4620
2020-12-20,8183,154,1211,231,182,5348
2020-12-21,9835,182,1449,259,203,6279
2020-12-22,11368,203,1666,301,231,7189
2020-12-23,12992,245,1911,343,273,8246
2020-12-24,13839,259,2058,364,301,8764
2020-12-25,13839,259,2058,371,308,8764
2020-12-26,13916,259,2086,371,308,8799
2020-12-27,14126,259,2128,378,308,8925
2020-12-28,14462,273,2191,406,322,9212
2020-12-29,15582,301,2408,441,357,9989
2020-12-30,18116,350,2779,518,406,11522
2020-12-31,20510,406,3136,595,462,13041
2021-01-01,21175,420,3248,623,490,13482
2021-01-02,22015,434,3360,637,504,14000
2021-01-03,22701,448,3444,651,511,14399
2021-01-04,23982,476,3626,693,553,15120
2021-01-05,26397,539,3990,791,602,16583
2021-01-06,29708,602,4424,910,665,18501
2021-01-07,34223,665,4921,1064,770,21203
2021-01-08,38962,749,5397,1204,854,23961
2021-01-09,43134,805,5796,1295,924,26355
2021-01-10,45990,847,6055,1379,966,27951
2021-01-11,49476,924,6398,1477,1029,30002
2021-01-12,53704,987,6790,1638,1106,32424
2021-01-13,58380,1078,7252,1855,1190,35077
2021-01-14,63266,1155,7700,2072,1288,37835
2021-01-15,68481,1232,8162,2296,1358,40635
2021-01-16,72926,1302,8519,2436,1421,43015
2021-01-17,76321,1358,8799,2534,1470,44954
2021-01-18,80101,1421,9065,2695,1512,47005
2021-01-19,84448,1477,9408,2905,1582,49301
2021-01-20,89019,1561,9765,3129,1652,51632
2021-01-21,93086,1645,10136,3339,1708,53823
2021-01-22,97237,1722,10430,3528,1757,56042
2021-01-23,100667,1778,10682,3668,1806,57834
2021-01-24,102977,1813,10850,3752,1841,59003
2021-01-25,105567,1862,11018,3878,1876,60354
2021-01-26,108528,1911,11221,4053,1911,61978
2021-01-27,111552,1960,11452,4235,1953,63574
2021-01-28,114716,2030,11690,4438,1995,65247
2021-01-29,118034,2079,11907,4606,2051,67018
2021-01-30,120638,2121,12110,4718,2086,68418
2021-01-31,122689,2163,12257,4795,2107,69524
2021-02-01,124600,2184,12411,4900,2135,70504
2021-02-02,126791,2233,12600,5033,2170,71694
2021-02-03,129115,2282,12803,5180,2191,72849
2021-02-04,131327,2331,12957,5313,2219,74004
2021-02-05,133007,2366,13090,5418,2247,74872
2021-02-06,134162,2394,13195,5474,2261,75488
2021-02-07,134764,2401,13244,5509,2282,75838
2021-02-08,135618,2422,13307,5565,2296,76321
2021-02-09,136934,2457,13419,5677,2317,77063
2021-02-10,138488,2506,13587,5817,2352,77889
2021-02-11,140322,2548,13776,5936,2387,78792
2021-02-12,142114,2590,14007,6069,2422,79646
2021-02-13,143311,2618,14161,6139,2450,80213
2021-02-14,143892,2625,14217,6167,2457,80507
2021-02-15,144585,2646,14301,6216,2471,80850
2021-02-16,147406,2695,14644,6349,2534,82068
2021-02-17,153125,2772,15141,6566,2660,84686
2021-02-18,158158,2877,15680,6762,2737,86905
2021-02-19,161588,2940,16037,6902,2807,88473
2021-02-20,163562,2975,16219,6979,2828,89306
2021-02-21,164318,2982,16268,7000,2835,89558
2021-02-22,165123,2996,16443,7070,2863,89985
2021-02-23,170282,3080,16961,7238,2996,92057
2021-02-24,177968,3206,17577,7518,3171,95515
2021-02-25,185990,3346,18396,7819,3353,98945
2021-02-26,193179,3451,18984,8050,3465,102347
2021-02-27,197834,3528,19474,8274,3556,104545
2021-02-28,198814,3549,19565,8309,3577,105063
2021-03-01,199108,3549,19593,8330,3584,105217
2021-03-02,199472,3549,19642,8351,3584,105469
2021-03-03,199892,3556,19705,8379,3598,105735
2021-03-04,200403,3570,19747,8393,3598,105987
2021-03-05,200830,3584,19782,8435,3605,106218
2021-03-06,201222,3598,19810,8456,3605,106365
2021-03-07,201390,3605,19831,8463,3605,106442
2021-03-08,201572,3605,19852,8470,3605,106554
2021-03-09,201887,3612,19873,8491,3612,106694
2021-03-10,202237,3619,19901,8519,3626,106890
2021-03-11,202776,3640,19950,8540,3633,107156
2021-03-12,203588,3640,20020,8561,3647,107520
2021-03-13,204085,3647,20055,8568,3654,107765
2021-03-14,204477,3654,20097,8603,3675,107919
2021-03-15,204799,3654,20118,8617,3682,108073
2021-03-16,205198,3654,20153,8631,3696,108276
2021-03-17,205695,3661,20202,8652,3703,108577
2021-03-18,206458,3675,20272,8673,3717,108927
2021-03-19,207277,3682,20307,8687,3731,109291
2021-03-20,207655,3689,20328,8715,3738,109466
2021-03-21,207767,3696,20328,8715,3738,109515
2021-03-22,207914,3696,20342,8722,3738,109634
2021-03-23,208488,3703,20384,8743,3759,109879
2021-03-24,208726,3710,20398,8750,3759,110012
2021-03-25,208733,3710,20398,8750,3759,110012
total,1737883,34013,157794,95564,49560,1022882
