,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,413,0
2020-12-09,1071,0
2020-12-10,1764,0
2020-12-11,2569,0
2020-12-12,3241,0
2020-12-13,3696,0
2020-12-14,4410,0
2020-12-15,5712,0
2020-12-16,7294,0
2020-12-17,9373,0
2020-12-18,11459,0
2020-12-19,13090,0
2020-12-20,15351,0
2020-12-21,18242,0
2020-12-22,20986,0
2020-12-23,24052,0
2020-12-24,25606,0
2020-12-25,25620,0
2020-12-26,25760,0
2020-12-27,26166,0
2020-12-28,26887,0
2020-12-29,29113,0
2020-12-30,33726,7
2020-12-31,38178,7
2021-01-01,39473,7
2021-01-02,40985,7
2021-01-03,42189,7
2021-01-04,44478,7
2021-01-05,48923,7
2021-01-06,54824,7
2021-01-07,62853,7
2021-01-08,71127,7
2021-01-09,78323,7
2021-01-10,83195,14
2021-01-11,89313,14
2021-01-12,96677,14
2021-01-13,104846,14
2021-01-14,113330,21
2021-01-15,122185,21
2021-01-16,129626,21
2021-01-17,135457,21
2021-01-18,141820,21
2021-01-19,149156,28
2021-01-20,156800,28
2021-01-21,163786,28
2021-01-22,170772,35
2021-01-23,176498,35
2021-01-24,180292,35
2021-01-25,184604,35
2021-01-26,189672,35
2021-01-27,194796,35
2021-01-28,200172,42
2021-01-29,205772,42
2021-01-30,210175,42
2021-01-31,213605,49
2021-02-01,216832,49
2021-02-02,220605,49
2021-02-03,224525,49
2021-02-04,228256,49
2021-02-05,231098,49
2021-02-06,233072,56
2021-02-07,234143,56
2021-02-08,235634,56
2021-02-09,237979,56
2021-02-10,240744,56
2021-02-11,243880,56
2021-02-12,246960,56
2021-02-13,249018,56
2021-02-14,249977,56
2021-02-15,251202,56
2021-02-16,255822,56
2021-02-17,265111,56
2021-02-18,273259,56
2021-02-19,278922,63
2021-02-20,282037,63
2021-02-21,283150,63
2021-02-22,284662,63
2021-02-23,292789,63
2021-02-24,305165,63
2021-02-25,318080,63
2021-02-26,329728,63
2021-02-27,337470,63
2021-02-28,339136,63
2021-03-01,339654,63
2021-03-02,340333,63
2021-03-03,341124,63
2021-03-04,341964,63
2021-03-05,342727,63
2021-03-06,343322,63
2021-03-07,343602,63
2021-03-08,343924,63
2021-03-09,344421,63
2021-03-10,345044,63
2021-03-11,345961,63
2021-03-12,347228,63
2021-03-13,348033,63
2021-03-14,348684,63
2021-03-15,349209,63
2021-03-16,349867,63
2021-03-17,350756,63
2021-03-18,351400,63
2021-03-19,351400,63
total,3097122,539
