,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,182,42
2020-12-09,420,91
2020-12-10,700,175
2020-12-11,966,245
2020-12-12,1246,315
2020-12-13,1407,350
2020-12-14,1638,413
2020-12-15,2072,518
2020-12-16,2499,623
2020-12-17,3059,763
2020-12-18,3619,896
2020-12-19,4123,994
2020-12-20,4718,1106
2020-12-21,5481,1267
2020-12-22,6279,1414
2020-12-23,7266,1603
2020-12-24,7707,1680
2020-12-25,7707,1680
2020-12-26,7728,1680
2020-12-27,7798,1701
2020-12-28,8001,1729
2020-12-29,8554,1827
2020-12-30,10017,2079
2020-12-31,11375,2296
2021-01-01,11711,2338
2021-01-02,12047,2401
2021-01-03,12285,2450
2021-01-04,12747,2534
2021-01-05,13629,2702
2021-01-06,15099,2933
2021-01-07,17486,3276
2021-01-08,20783,3689
2021-01-09,24654,4116
2021-01-10,25942,4298
2021-01-11,27538,4557
2021-01-12,29841,4830
2021-01-13,32830,5152
2021-01-14,37121,5607
2021-01-15,42189,6251
2021-01-16,45780,6685
2021-01-17,48566,7028
2021-01-18,50946,7308
2021-01-19,58030,7966
2021-01-20,68313,8925
2021-01-21,77532,9863
2021-01-22,92477,11228
2021-01-23,113785,13139
2021-01-24,121933,14112
2021-01-25,124761,14441
2021-01-26,128436,14896
2021-01-27,133476,15477
2021-01-28,149849,17353
2021-01-29,182385,20475
2021-01-30,216006,23891
2021-01-31,246652,26656
2021-02-01,264726,28371
2021-02-02,288596,30800
2021-02-03,342608,36036
2021-02-04,387751,40201
2021-02-05,404880,41804
2021-02-06,409066,42483
2021-02-07,411243,42756
2021-02-08,414379,43162
2021-02-09,430647,44891
2021-02-10,447902,47026
2021-02-11,472416,50050
2021-02-12,488327,51912
2021-02-13,495222,52773
2021-02-14,497301,53088
2021-02-15,498379,53214
2021-02-16,504245,53725
2021-02-17,513086,54425
2021-02-18,520373,54943
2021-02-19,526169,55363
2021-02-20,530075,55615
2021-02-21,531048,55657
2021-02-22,532294,55734
2021-02-23,538881,56196
2021-02-24,549514,56819
2021-02-25,559524,57456
2021-02-26,571179,58149
2021-02-27,578459,58548
2021-02-28,580153,58646
2021-03-01,580342,58674
2021-03-02,580552,58695
2021-03-03,580965,58716
2021-03-04,581196,58737
2021-03-05,581371,58758
2021-03-06,581483,58779
2021-03-07,581518,58786
2021-03-08,581532,58793
2021-03-09,581588,58800
2021-03-10,581672,58807
total,1840097,181783
