,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,7
2020-12-09,490,28
2020-12-10,826,49
2020-12-11,1148,63
2020-12-12,1484,77
2020-12-13,1680,84
2020-12-14,1960,91
2020-12-15,2464,126
2020-12-16,2961,154
2020-12-17,3633,189
2020-12-18,4284,238
2020-12-19,4858,259
2020-12-20,5530,294
2020-12-21,6405,343
2020-12-22,7301,392
2020-12-23,8414,448
2020-12-24,8911,476
2020-12-25,8911,476
2020-12-26,8939,476
2020-12-27,9023,476
2020-12-28,9247,483
2020-12-29,9863,518
2020-12-30,11494,602
2020-12-31,12992,679
2021-01-01,13356,693
2021-01-02,13734,721
2021-01-03,14007,728
2021-01-04,14532,749
2021-01-05,15547,784
2021-01-06,17150,882
2021-01-07,19726,1036
2021-01-08,23247,1218
2021-01-09,27370,1393
2021-01-10,28770,1470
2021-01-11,30478,1617
2021-01-12,32921,1750
2021-01-13,36099,1876
2021-01-14,40656,2072
2021-01-15,46123,2324
2021-01-16,49973,2485
2021-01-17,52983,2604
2021-01-18,55538,2723
2021-01-19,62986,3017
2021-01-20,73787,3444
2021-01-21,83573,3822
2021-01-22,99281,4424
2021-01-23,121639,5285
2021-01-24,130389,5663
2021-01-25,133413,5796
2021-01-26,137361,5971
2021-01-27,142744,6202
2021-01-28,160244,6958
2021-01-29,194376,8484
2021-01-30,229894,10003
2021-01-31,262017,11284
2021-02-01,281015,12082
2021-02-02,306306,13090
2021-02-03,363384,15260
2021-02-04,410837,17122
2021-02-05,428883,17801
2021-02-06,433524,18025
2021-02-07,435841,18158
2021-02-08,439215,18333
2021-02-09,456386,19152
2021-02-10,474831,20104
2021-02-11,501046,21420
2021-02-12,517979,22267
2021-02-13,525308,22687
2021-02-14,527534,22855
2021-02-15,528668,22925
2021-02-16,534618,23359
2021-02-17,543396,24108
2021-02-18,550627,24689
2021-02-19,556388,25144
2021-02-20,560259,25431
2021-02-21,561218,25487
2021-02-22,562457,25571
2021-02-23,569037,26040
2021-02-24,579523,26803
2021-02-25,589449,27538
2021-02-26,600978,28350
2021-02-27,608132,28875
2021-02-28,609791,29008
2021-03-01,609994,29015
2021-03-02,610218,29029
2021-03-03,610624,29057
2021-03-04,610862,29071
2021-03-05,611051,29078
2021-03-06,611177,29085
2021-03-07,611212,29085
2021-03-08,611233,29092
2021-03-09,611296,29099
2021-03-10,611373,29106
total,1929984,91889
