,1,2,3,4,5,6
2020-12-08,70,0,0,0,0,35
2020-12-09,203,0,7,0,0,112
2020-12-10,343,0,28,0,0,203
2020-12-11,511,7,42,7,0,294
2020-12-12,623,7,49,14,0,364
2020-12-13,693,7,63,14,0,413
2020-12-14,819,7,77,14,0,497
2020-12-15,1106,7,105,21,0,644
2020-12-16,1400,21,154,28,14,812
2020-12-17,1827,28,231,35,21,1043
2020-12-18,2289,35,294,49,21,1288
2020-12-19,2772,42,343,63,21,1547
2020-12-20,3304,42,441,63,35,1813
2020-12-21,3955,49,511,84,42,2142
2020-12-22,4536,63,581,91,42,2478
2020-12-23,5180,70,679,105,56,2849
2020-12-24,5474,70,728,112,63,3038
2020-12-25,5474,70,728,112,63,3038
2020-12-26,5502,70,735,112,63,3045
2020-12-27,5551,70,742,112,63,3101
2020-12-28,5670,70,749,119,77,3199
2020-12-29,6125,84,840,126,77,3472
2020-12-30,7126,112,1001,140,98,4046
2020-12-31,7980,126,1162,175,105,4662
2021-01-01,8232,133,1190,182,119,4823
2021-01-02,8512,133,1239,182,126,4984
2021-01-03,8715,140,1260,196,126,5110
2021-01-04,9079,147,1295,196,140,5334
2021-01-05,9821,154,1379,210,161,5747
2021-01-06,10976,189,1498,231,182,6447
2021-01-07,12691,217,1813,280,203,7378
2021-01-08,14805,231,2149,322,238,8351
2021-01-09,16660,245,2471,357,259,9289
2021-01-10,17654,259,2660,371,273,9842
2021-01-11,18613,266,2765,406,287,10353
2021-01-12,19901,287,2912,441,308,11025
2021-01-13,21742,308,3150,518,336,11879
2021-01-14,23884,336,3444,588,378,12866
2021-01-15,26159,357,3689,644,399,13909
2021-01-16,28077,371,3857,672,420,14833
2021-01-17,29330,385,3990,700,441,15498
2021-01-18,30716,413,4137,728,462,16205
2021-01-19,32634,441,4347,784,490,17143
2021-01-20,34902,469,4627,854,532,18179
2021-01-21,37373,497,4949,917,560,19341
2021-01-22,40684,539,5376,1008,630,20727
2021-01-23,43988,588,5761,1099,700,22148
2021-01-24,46179,616,5957,1148,742,22981
2021-01-25,47467,623,6048,1176,763,23541
2021-01-26,48776,637,6153,1218,770,24150
2021-01-27,50435,658,6328,1288,805,24983
2021-01-28,54586,700,6685,1442,889,26551
2021-01-29,60452,777,7581,1631,1015,28875
2021-01-30,66171,861,8729,1778,1155,31038
2021-01-31,73584,966,10087,1918,1351,34419
2021-02-01,80682,1036,10899,2030,1484,36995
2021-02-02,87878,1113,12061,2191,1645,39914
2021-02-03,96866,1225,13566,2443,1806,43435
2021-02-04,105231,1316,14826,2751,2016,46389
2021-02-05,109655,1372,15456,2877,2086,48454
2021-02-06,112343,1407,15883,2947,2135,49609
2021-02-07,113477,1407,15932,2961,2163,50148
2021-02-08,116662,1449,16366,3038,2205,51338
2021-02-09,136136,1554,17584,3255,2394,59871
2021-02-10,167552,1736,19159,3528,2709,72814
2021-02-11,219184,2023,21392,3997,3178,94731
2021-02-12,267624,2254,23170,4375,3514,116865
2021-02-13,296492,2415,24227,4634,3731,130634
2021-02-14,306684,2471,24479,4711,3836,135002
2021-02-15,314097,2527,24836,4830,3913,138467
2021-02-16,340438,2667,25914,5089,4130,150514
2021-02-17,376439,2842,27160,5439,4452,169022
2021-02-18,399931,2975,28161,5719,4676,180369
2021-02-19,411502,3038,28686,5880,4781,186375
2021-02-20,417914,3087,28945,5929,4830,190008
2021-02-21,418880,3087,28973,5929,4844,190428
2021-02-22,420119,3101,29106,5971,4865,191093
2021-02-23,426902,3157,29575,6139,4956,194677
2021-02-24,439838,3255,30268,6356,5110,201061
2021-02-25,451689,3353,30919,6566,5243,206871
2021-02-26,461986,3430,31486,6769,5334,212401
2021-02-27,467565,3486,31822,6888,5390,215537
2021-02-28,469210,3493,31892,6923,5404,216482
2021-03-01,469735,3500,31913,6937,5411,216853
2021-03-02,469966,3507,31920,6944,5411,217042
2021-03-03,470267,3507,31941,6944,5411,217301
2021-03-04,470561,3514,31962,6951,5411,217441
2021-03-05,470792,3514,31976,6958,5425,217546
2021-03-06,470869,3514,31990,6972,5432,217595
2021-03-07,470918,3521,31990,6972,5432,217609
2021-03-08,470953,3521,31997,6972,5432,217630
2021-03-09,471107,3521,32004,6972,5432,217679
2021-03-10,471289,3521,32011,6979,5432,217805
2021-03-11,471457,3521,32032,6979,5432,217924
2021-03-12,471660,3521,32046,6986,5439,218029
2021-03-13,471933,3521,32046,6993,5439,218099
2021-03-14,471947,3528,32046,6993,5439,218106
2021-03-15,471982,3528,32046,6993,5439,218120
2021-03-16,472045,3528,32053,7000,5439,218148
2021-03-17,472122,3528,32074,7000,5439,218197
2021-03-18,472185,3528,32081,7000,5439,218218
2021-03-19,472241,3528,32081,7007,5439,218246
2021-03-20,472269,3528,32081,7007,5439,218253
2021-03-21,472276,3528,32081,7007,5439,218260
2021-03-22,472297,3535,32088,7007,5439,218267
2021-03-23,472332,3535,32095,7007,5439,218288
2021-03-24,472367,3535,32095,7014,5439,218295
total,1543255,13258,103936,33873,22680,756140
