,False,True
2020-12-08,112,0
2020-12-09,336,0
2020-12-10,588,0
2020-12-11,868,7
2020-12-12,1064,14
2020-12-13,1190,14
2020-12-14,1421,14
2020-12-15,1883,28
2020-12-16,2422,28
2020-12-17,3157,49
2020-12-18,3941,56
2020-12-19,4746,63
2020-12-20,5635,84
2020-12-21,6699,98
2020-12-22,7700,119
2020-12-23,8827,133
2020-12-24,9359,147
2020-12-25,9366,147
2020-12-26,9408,147
2020-12-27,9527,147
2020-12-28,9758,147
2020-12-29,10584,161
2020-12-30,12341,196
2020-12-31,14014,217
2021-01-01,14469,224
2021-01-02,14966,238
2021-01-03,15323,245
2021-01-04,15960,252
2021-01-05,17227,273
2021-01-06,19243,294
2021-01-07,22267,336
2021-01-08,25732,385
2021-01-09,28882,434
2021-01-10,30632,455
2021-01-11,32228,490
2021-01-12,34377,511
2021-01-13,37415,553
2021-01-14,40894,616
2021-01-15,44513,665
2021-01-16,47537,714
2021-01-17,49616,749
2021-01-18,51884,805
2021-01-19,55013,840
2021-01-20,58681,896
2021-01-21,62692,966
2021-01-22,67900,1085
2021-01-23,73122,1183
2021-01-24,76384,1260
2021-01-25,78351,1295
2021-01-26,80395,1337
2021-01-27,83132,1400
2021-01-28,89376,1491
2021-01-29,98672,1687
2021-01-30,107863,1890
2021-01-31,120218,2135
2021-02-01,130802,2352
2021-02-02,142226,2590
2021-02-03,156457,2919
2021-02-04,169344,3220
2021-02-05,176547,3381
2021-02-06,180887,3451
2021-02-07,182616,3500
2021-02-08,187502,3584
2021-02-09,216734,4088
2021-02-10,262675,4851
2021-02-11,338464,6069
2021-02-12,410620,7217
2021-02-13,454272,7882
2021-02-14,469119,8099
2021-02-15,480403,8281
2021-02-16,519855,8911
2021-02-17,575617,9765
2021-02-18,611527,10332
2021-02-19,629678,10619
2021-02-20,639975,10773
2021-02-21,641368,10808
2021-02-22,643433,10836
2021-02-23,654430,11004
2021-02-24,674562,11347
2021-02-25,693063,11599
2021-02-26,709555,11872
2021-02-27,718662,12047
2021-02-28,721357,12089
2021-03-01,722260,12103
2021-03-02,722708,12103
2021-03-03,723296,12117
2021-03-04,723737,12131
2021-03-05,724108,12138
2021-03-06,724248,12138
2021-03-07,724318,12138
2021-03-08,724388,12138
2021-03-09,724598,12145
2021-03-10,724920,12152
2021-03-11,725214,12152
2021-03-12,725536,12166
2021-03-13,725886,12166
2021-03-14,725914,12166
2021-03-15,725949,12166
2021-03-16,726054,12166
2021-03-17,726222,12173
2021-03-18,726313,12180
2021-03-19,726397,12180
2021-03-20,726432,12180
2021-03-21,726446,12180
2021-03-22,726481,12180
2021-03-23,726537,12180
2021-03-24,726586,12180
total,2435440,37744
