,False,True
2020-12-08,119,0
2020-12-09,343,0
2020-12-10,595,0
2020-12-11,882,0
2020-12-12,1085,0
2020-12-13,1211,0
2020-12-14,1435,0
2020-12-15,1911,0
2020-12-16,2457,0
2020-12-17,3199,0
2020-12-18,3997,7
2020-12-19,4795,7
2020-12-20,5712,7
2020-12-21,6797,14
2020-12-22,7805,21
2020-12-23,8932,21
2020-12-24,9485,21
2020-12-25,9492,21
2020-12-26,9527,21
2020-12-27,9646,21
2020-12-28,9884,21
2020-12-29,10724,28
2020-12-30,12495,42
2020-12-31,14175,49
2021-01-01,14644,56
2021-01-02,15141,56
2021-01-03,15498,56
2021-01-04,16156,56
2021-01-05,17437,56
2021-01-06,19467,70
2021-01-07,22519,84
2021-01-08,26019,98
2021-01-09,29197,112
2021-01-10,30968,119
2021-01-11,32592,126
2021-01-12,34762,133
2021-01-13,37828,147
2021-01-14,41349,161
2021-01-15,45003,182
2021-01-16,48062,189
2021-01-17,50162,196
2021-01-18,52479,203
2021-01-19,55636,217
2021-01-20,59332,245
2021-01-21,63392,273
2021-01-22,68677,308
2021-01-23,73962,343
2021-01-24,77273,371
2021-01-25,79261,378
2021-01-26,81347,385
2021-01-27,84112,420
2021-01-28,90419,455
2021-01-29,99827,525
2021-01-30,109144,609
2021-01-31,121667,686
2021-02-01,132391,763
2021-02-02,143962,861
2021-02-03,158403,966
2021-02-04,171507,1050
2021-02-05,178822,1099
2021-02-06,183211,1134
2021-02-07,184975,1141
2021-02-08,189910,1176
2021-02-09,219464,1358
2021-02-10,265846,1680
2021-02-11,342314,2226
2021-02-12,415093,2744
2021-02-13,459088,3066
2021-02-14,474047,3164
2021-02-15,485422,3262
2021-02-16,525217,3556
2021-02-17,581350,4025
2021-02-18,617428,4431
2021-02-19,635656,4634
2021-02-20,645995,4753
2021-02-21,647402,4774
2021-02-22,649481,4795
2021-02-23,660513,4921
2021-02-24,680750,5159
2021-02-25,699244,5425
2021-02-26,715785,5649
2021-02-27,724920,5782
2021-02-28,727636,5810
2021-03-01,728553,5817
2021-03-02,728994,5817
2021-03-03,729589,5824
2021-03-04,730044,5831
2021-03-05,730408,5838
2021-03-06,730548,5838
2021-03-07,730618,5838
2021-03-08,730688,5845
2021-03-09,730898,5845
2021-03-10,731220,5852
2021-03-11,731514,5852
2021-03-12,731843,5859
2021-03-13,732193,5859
2021-03-14,732214,5859
2021-03-15,732256,5859
2021-03-16,732361,5859
2021-03-17,732529,5859
2021-03-18,732627,5859
2021-03-19,732711,5866
2021-03-20,732746,5866
2021-03-21,732760,5866
2021-03-22,732795,5866
2021-03-23,732851,5866
2021-03-24,732900,5866
total,2449440,23737
