,False,True
2020-12-08,105,14
2020-12-09,294,42
2020-12-10,518,70
2020-12-11,777,98
2020-12-12,959,126
2020-12-13,1071,140
2020-12-14,1267,175
2020-12-15,1673,231
2020-12-16,2142,315
2020-12-17,2793,413
2020-12-18,3493,511
2020-12-19,4200,602
2020-12-20,4991,728
2020-12-21,5957,847
2020-12-22,6832,987
2020-12-23,7819,1134
2020-12-24,8295,1211
2020-12-25,8302,1211
2020-12-26,8337,1218
2020-12-27,8442,1232
2020-12-28,8652,1253
2020-12-29,9380,1372
2020-12-30,10899,1631
2020-12-31,12369,1855
2021-01-01,12775,1925
2021-01-02,13216,1981
2021-01-03,13538,2016
2021-01-04,14147,2065
2021-01-05,15274,2219
2021-01-06,17066,2471
2021-01-07,19719,2884
2021-01-08,22764,3353
2021-01-09,25522,3794
2021-01-10,27041,4039
2021-01-11,28483,4228
2021-01-12,30408,4480
2021-01-13,33075,4879
2021-01-14,36155,5334
2021-01-15,39396,5768
2021-01-16,42119,6118
2021-01-17,43995,6363
2021-01-18,46004,6671
2021-01-19,48804,7042
2021-01-20,52010,7553
2021-01-21,55517,8127
2021-01-22,60123,8848
2021-01-23,64708,9576
2021-01-24,67578,10038
2021-01-25,69342,10283
2021-01-26,71183,10528
2021-01-27,73549,10955
2021-01-28,78939,11921
2021-01-29,86905,13440
2021-01-30,94710,15029
2021-01-31,105280,17059
2021-02-01,114478,18662
2021-02-02,124376,20447
2021-02-03,136528,22820
2021-02-04,147469,25088
2021-02-05,153622,26306
2021-02-06,157290,27055
2021-02-07,158830,27293
2021-02-08,163058,28056
2021-02-09,188881,31969
2021-02-10,229236,38353
2021-02-11,295771,48832
2021-02-12,359492,58429
2021-02-13,398230,64155
2021-02-14,411558,65989
2021-02-15,421414,67648
2021-02-16,456022,73234
2021-02-17,504987,80948
2021-02-18,536536,85897
2021-02-19,552531,88396
2021-02-20,561575,89817
2021-02-21,562807,90020
2021-02-22,564571,90363
2021-02-23,574070,92008
2021-02-24,591640,94927
2021-02-25,607768,97566
2021-02-26,622188,99918
2021-02-27,630112,101276
2021-02-28,632478,101654
2021-03-01,633276,101780
2021-03-02,633668,101829
2021-03-03,634193,101913
2021-03-04,634578,101983
2021-03-05,634886,102046
2021-03-06,635012,102067
2021-03-07,635075,102067
2021-03-08,635131,102088
2021-03-09,635327,102102
2021-03-10,635607,102144
2021-03-11,635873,102186
2021-03-12,636160,102221
2021-03-13,636496,102235
2021-03-14,636517,102242
2021-03-15,636552,102249
2021-03-16,636650,102263
2021-03-17,636790,102284
2021-03-18,636846,102298
total,2147404,325458
