,False,True
2020-12-08,119,0
2020-12-09,350,0
2020-12-10,595,0
2020-12-11,882,0
2020-12-12,1085,0
2020-12-13,1218,0
2020-12-14,1449,0
2020-12-15,1918,0
2020-12-16,2457,0
2020-12-17,3213,0
2020-12-18,4004,0
2020-12-19,4809,0
2020-12-20,5726,0
2020-12-21,6811,0
2020-12-22,7826,0
2020-12-23,8960,0
2020-12-24,9506,0
2020-12-25,9513,0
2020-12-26,9548,0
2020-12-27,9674,0
2020-12-28,9912,0
2020-12-29,10752,0
2020-12-30,12537,0
2020-12-31,14224,7
2021-01-01,14693,7
2021-01-02,15190,7
2021-01-03,15554,7
2021-01-04,16205,7
2021-01-05,17486,7
2021-01-06,19537,7
2021-01-07,22596,7
2021-01-08,26103,7
2021-01-09,29309,7
2021-01-10,31073,7
2021-01-11,32704,14
2021-01-12,34874,14
2021-01-13,37940,14
2021-01-14,41482,14
2021-01-15,45150,21
2021-01-16,48216,21
2021-01-17,50337,21
2021-01-18,52654,21
2021-01-19,55818,28
2021-01-20,59528,35
2021-01-21,63602,35
2021-01-22,68936,42
2021-01-23,74242,49
2021-01-24,77567,49
2021-01-25,79576,49
2021-01-26,81662,49
2021-01-27,84462,49
2021-01-28,90804,56
2021-01-29,100275,70
2021-01-30,109655,77
2021-01-31,122241,98
2021-02-01,133035,112
2021-02-02,144697,133
2021-02-03,159194,154
2021-02-04,172382,189
2021-02-05,179732,196
2021-02-06,184149,196
2021-02-07,185920,210
2021-02-08,190904,210
2021-02-09,220612,238
2021-02-10,267295,294
2021-02-11,344211,385
2021-02-12,417424,490
2021-02-13,461825,560
2021-02-14,476966,581
2021-02-15,488467,595
2021-02-16,528584,665
2021-02-17,585151,784
2021-02-18,621544,896
2021-02-19,639968,959
2021-02-20,650398,1001
2021-02-21,651826,1001
2021-02-22,653912,1015
2021-02-23,665028,1050
2021-02-24,685412,1155
2021-02-25,704095,1239
2021-02-26,720769,1337
2021-02-27,729995,1393
2021-02-28,732725,1407
2021-03-01,733642,1407
2021-03-02,734090,1407
2021-03-03,734692,1407
2021-03-04,735147,1414
2021-03-05,735511,1421
2021-03-06,735651,1421
2021-03-07,735721,1421
2021-03-08,735791,1421
2021-03-09,736008,1421
2021-03-10,736330,1421
2021-03-11,736624,1421
2021-03-12,736953,1421
2021-03-13,737310,1421
2021-03-14,737331,1421
2021-03-15,737373,1421
2021-03-16,737485,1421
2021-03-17,737653,1421
2021-03-18,737716,1421
total,2467038,5810
