,False,True
2020-12-08,119,0
2020-12-09,336,0
2020-12-10,581,7
2020-12-11,854,21
2020-12-12,1050,28
2020-12-13,1176,28
2020-12-14,1407,28
2020-12-15,1862,42
2020-12-16,2394,63
2020-12-17,3136,77
2020-12-18,3899,98
2020-12-19,4690,119
2020-12-20,5579,140
2020-12-21,6629,175
2020-12-22,7623,196
2020-12-23,8729,224
2020-12-24,9261,238
2020-12-25,9275,238
2020-12-26,9317,238
2020-12-27,9429,245
2020-12-28,9653,252
2020-12-29,10479,266
2020-12-30,12215,329
2020-12-31,13860,371
2021-01-01,14322,378
2021-01-02,14798,399
2021-01-03,15155,413
2021-01-04,15792,420
2021-01-05,17045,455
2021-01-06,19033,497
2021-01-07,22029,581
2021-01-08,25438,679
2021-01-09,28553,756
2021-01-10,30268,819
2021-01-11,31857,868
2021-01-12,33978,917
2021-01-13,36967,1001
2021-01-14,40404,1106
2021-01-15,43988,1197
2021-01-16,46956,1295
2021-01-17,49007,1351
2021-01-18,51268,1421
2021-01-19,54362,1498
2021-01-20,57967,1610
2021-01-21,61901,1757
2021-01-22,67039,1953
2021-01-23,72170,2142
2021-01-24,75397,2240
2021-01-25,77357,2289
2021-01-26,79401,2331
2021-01-27,82110,2422
2021-01-28,88228,2646
2021-01-29,97342,3010
2021-01-30,106442,3304
2021-01-31,118608,3745
2021-02-01,128996,4158
2021-02-02,140315,4515
2021-02-03,154350,5019
2021-02-04,167034,5537
2021-02-05,174090,5831
2021-02-06,178381,5964
2021-02-07,180103,6020
2021-02-08,184940,6153
2021-02-09,213703,7119
2021-02-10,258916,8610
2021-02-11,333578,10955
2021-02-12,404761,13076
2021-02-13,447825,14329
2021-02-14,462448,14763
2021-02-15,473473,15211
2021-02-16,512288,16485
2021-02-17,567182,18193
2021-02-18,602581,19285
2021-02-19,620424,19866
2021-02-20,630602,20139
2021-02-21,631988,20181
2021-02-22,634025,20251
2021-02-23,644847,20587
2021-02-24,664671,21238
2021-02-25,682801,21861
2021-02-26,699048,22386
2021-02-27,708001,22701
2021-02-28,710626,22813
2021-03-01,711508,22855
2021-03-02,711949,22862
2021-03-03,712530,22883
2021-03-04,712971,22897
2021-03-05,713342,22897
2021-03-06,713475,22904
2021-03-07,713545,22911
2021-03-08,713615,22918
2021-03-09,713825,22918
2021-03-10,714133,22932
2021-03-11,714427,22946
2021-03-12,714749,22960
2021-03-13,715099,22967
2021-03-14,715113,22967
2021-03-15,715155,22967
2021-03-16,715260,22967
2021-03-17,715421,22974
2021-03-18,715512,22974
2021-03-19,715596,22981
2021-03-20,715631,22981
2021-03-21,715638,22981
2021-03-22,715673,22988
2021-03-23,715729,22988
2021-03-24,715778,22988
total,2399530,73640
