,False,True
2020-12-08,119,0
2020-12-09,343,0
2020-12-10,588,0
2020-12-11,868,0
2020-12-12,1078,7
2020-12-13,1197,7
2020-12-14,1428,7
2020-12-15,1897,7
2020-12-16,2436,7
2020-12-17,3199,14
2020-12-18,3983,14
2020-12-19,4788,21
2020-12-20,5691,28
2020-12-21,6769,42
2020-12-22,7777,42
2020-12-23,8911,42
2020-12-24,9450,56
2020-12-25,9457,56
2020-12-26,9499,56
2020-12-27,9618,56
2020-12-28,9849,56
2020-12-29,10689,70
2020-12-30,12467,70
2020-12-31,14147,84
2021-01-01,14616,84
2021-01-02,15113,84
2021-01-03,15470,91
2021-01-04,16121,91
2021-01-05,17402,91
2021-01-06,19418,119
2021-01-07,22463,147
2021-01-08,25949,168
2021-01-09,29113,196
2021-01-10,30884,203
2021-01-11,32501,217
2021-01-12,34671,224
2021-01-13,37723,245
2021-01-14,41244,273
2021-01-15,44891,294
2021-01-16,47929,315
2021-01-17,50036,329
2021-01-18,52346,343
2021-01-19,55489,364
2021-01-20,59185,392
2021-01-21,63252,406
2021-01-22,68544,441
2021-01-23,73829,476
2021-01-24,77140,504
2021-01-25,79121,518
2021-01-26,81214,525
2021-01-27,83986,546
2021-01-28,90300,581
2021-01-29,99729,623
2021-01-30,109060,693
2021-01-31,121583,770
2021-02-01,132328,826
2021-02-02,143927,903
2021-02-03,158361,1008
2021-02-04,171472,1099
2021-02-05,178801,1127
2021-02-06,183190,1155
2021-02-07,184961,1162
2021-02-08,189889,1197
2021-02-09,219443,1372
2021-02-10,265874,1652
2021-02-11,342447,2079
2021-02-12,415310,2527
2021-02-13,459340,2814
2021-02-14,474320,2898
2021-02-15,485723,2961
2021-02-16,525581,3192
2021-02-17,581805,3577
2021-02-18,618079,3787
2021-02-19,636405,3892
2021-02-20,646793,3948
2021-02-21,648214,3948
2021-02-22,650307,3969
2021-02-23,661430,4011
2021-02-24,681779,4137
2021-02-25,700399,4270
2021-02-26,717080,4361
2021-02-27,726292,4410
2021-02-28,729008,4438
2021-03-01,729925,4438
2021-03-02,730373,4438
2021-03-03,730968,4438
2021-03-04,731416,4452
2021-03-05,731794,4452
2021-03-06,731934,4452
2021-03-07,732004,4452
2021-03-08,732081,4452
2021-03-09,732291,4452
2021-03-10,732613,4459
2021-03-11,732907,4459
2021-03-12,733236,4459
2021-03-13,733593,4459
2021-03-14,733614,4459
2021-03-15,733656,4459
2021-03-16,733761,4459
2021-03-17,733929,4466
2021-03-18,734020,4466
2021-03-19,734111,4466
2021-03-20,734146,4466
2021-03-21,734160,4466
2021-03-22,734195,4466
2021-03-23,734251,4466
2021-03-24,734300,4466
total,2459002,14168
