,False,True
2020-12-08,112,0
2020-12-09,336,0
2020-12-10,581,14
2020-12-11,847,35
2020-12-12,1043,35
2020-12-13,1162,49
2020-12-14,1393,49
2020-12-15,1848,63
2020-12-16,2373,77
2020-12-17,3108,105
2020-12-18,3871,126
2020-12-19,4655,154
2020-12-20,5544,175
2020-12-21,6594,210
2020-12-22,7567,252
2020-12-23,8659,294
2020-12-24,9191,315
2020-12-25,9198,315
2020-12-26,9233,315
2020-12-27,9352,322
2020-12-28,9576,329
2020-12-29,10388,364
2020-12-30,12117,427
2020-12-31,13741,490
2021-01-01,14189,504
2021-01-02,14679,518
2021-01-03,15022,539
2021-01-04,15652,553
2021-01-05,16898,595
2021-01-06,18872,658
2021-01-07,21833,770
2021-01-08,25214,896
2021-01-09,28273,1043
2021-01-10,29981,1099
2021-01-11,31556,1155
2021-01-12,33656,1225
2021-01-13,36624,1330
2021-01-14,40019,1470
2021-01-15,43568,1596
2021-01-16,46536,1694
2021-01-17,48587,1764
2021-01-18,50855,1820
2021-01-19,53935,1904
2021-01-20,57512,2051
2021-01-21,61432,2205
2021-01-22,66528,2443
2021-01-23,71610,2681
2021-01-24,74809,2814
2021-01-25,76741,2884
2021-01-26,78743,2968
2021-01-27,81438,3073
2021-01-28,87493,3367
2021-01-29,96593,3759
2021-01-30,105581,4151
2021-01-31,117677,4662
2021-02-01,128016,5124
2021-02-02,139230,5593
2021-02-03,153118,6230
2021-02-04,165634,6937
2021-02-05,172648,7280
2021-02-06,176883,7462
2021-02-07,178598,7532
2021-02-08,183365,7749
2021-02-09,211946,8911
2021-02-10,256781,10808
2021-02-11,330722,13881
2021-02-12,401247,16674
2021-02-13,444024,18361
2021-02-14,458640,18907
2021-02-15,469700,19362
2021-02-16,508270,20986
2021-02-17,562611,23331
2021-02-18,597576,24864
2021-02-19,615300,25634
2021-02-20,625338,26061
2021-02-21,626696,26131
2021-02-22,628712,26222
2021-02-23,639408,26663
2021-02-24,659029,27538
2021-02-25,677019,28315
2021-02-26,693049,29071
2021-02-27,701876,29512
2021-02-28,704508,29624
2021-03-01,705383,29666
2021-03-02,705810,29687
2021-03-03,706384,29715
2021-03-04,706825,29729
2021-03-05,707182,29750
2021-03-06,707315,29757
2021-03-07,707392,29757
2021-03-08,707462,29757
2021-03-09,707665,29764
2021-03-10,707980,29771
2021-03-11,708274,29778
2021-03-12,708589,29785
2021-03-13,708946,29799
2021-03-14,708967,29799
2021-03-15,709009,29799
2021-03-16,709114,29799
2021-03-17,709275,29799
2021-03-18,709331,29806
total,2376283,96572
