,False,True
2020-12-08,70,42
2020-12-09,231,112
2020-12-10,406,189
2020-12-11,595,280
2020-12-12,721,364
2020-12-13,805,399
2020-12-14,966,476
2020-12-15,1267,644
2020-12-16,1645,812
2020-12-17,2142,1064
2020-12-18,2674,1330
2020-12-19,3213,1596
2020-12-20,3822,1904
2020-12-21,4557,2247
2020-12-22,5229,2590
2020-12-23,5978,2975
2020-12-24,6335,3171
2020-12-25,6335,3178
2020-12-26,6363,3185
2020-12-27,6447,3220
2020-12-28,6615,3297
2020-12-29,7147,3598
2020-12-30,8302,4235
2020-12-31,9408,4816
2021-01-01,9702,4998
2021-01-02,10031,5159
2021-01-03,10255,5299
2021-01-04,10738,5474
2021-01-05,11599,5894
2021-01-06,12999,6538
2021-01-07,15036,7567
2021-01-08,17283,8834
2021-01-09,19327,9982
2021-01-10,20482,10598
2021-01-11,21567,11144
2021-01-12,23072,11809
2021-01-13,25067,12887
2021-01-14,27384,14105
2021-01-15,29834,15330
2021-01-16,31871,16366
2021-01-17,33299,17052
2021-01-18,34804,17864
2021-01-19,36946,18893
2021-01-20,39333,20223
2021-01-21,41909,21735
2021-01-22,45192,23786
2021-01-23,48524,25760
2021-01-24,50624,26992
2021-01-25,51926,27699
2021-01-26,53291,28427
2021-01-27,55020,29484
2021-01-28,58891,31969
2021-01-29,64575,35763
2021-01-30,70231,39508
2021-01-31,77840,44499
2021-02-01,84420,48727
2021-02-02,91511,53312
2021-02-03,100030,59318
2021-02-04,107499,65058
2021-02-05,111839,68096
2021-02-06,114478,69881
2021-02-07,115577,70546
2021-02-08,118615,72499
2021-02-09,137116,83734
2021-02-10,166068,101528
2021-02-11,213969,130641
2021-02-12,259735,158186
2021-02-13,287728,174657
2021-02-14,297472,180075
2021-02-15,304486,184583
2021-02-16,329014,200242
2021-02-17,363930,222005
2021-02-18,386519,235928
2021-02-19,397831,243096
2021-02-20,404299,247100
2021-02-21,405167,247660
2021-02-22,406413,248521
2021-02-23,413203,252875
2021-02-24,425635,260925
2021-02-25,437115,268219
2021-02-26,447300,274813
2021-02-27,452900,278495
2021-02-28,454608,279524
2021-03-01,455154,279895
2021-03-02,455427,280070
2021-03-03,455805,280294
2021-03-04,456078,280476
2021-03-05,456316,280616
2021-03-06,456400,280672
2021-03-07,456435,280700
2021-03-08,456477,280735
2021-03-09,456624,280805
2021-03-10,456834,280924
2021-03-11,457023,281036
2021-03-12,457233,281148
2021-03-13,457541,281197
2021-03-14,457555,281204
2021-03-15,457583,281225
2021-03-16,457653,281253
2021-03-17,457765,281302
2021-03-18,457814,281323
total,1567146,905709
