,False,True
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,63,0
2021-01-01,105,0
2021-01-02,133,0
2021-01-03,140,0
2021-01-04,238,7
2021-01-05,434,21
2021-01-06,658,49
2021-01-07,1155,70
2021-01-08,2436,147
2021-01-09,3857,245
2021-01-10,4543,280
2021-01-11,6377,399
2021-01-12,8519,539
2021-01-13,10892,679
2021-01-14,13951,861
2021-01-15,18172,1120
2021-01-16,21028,1288
2021-01-17,22302,1358
2021-01-18,24836,1533
2021-01-19,27363,1701
2021-01-20,30772,1911
2021-01-21,35798,2247
2021-01-22,42259,2702
2021-01-23,47313,3108
2021-01-24,49623,3304
2021-01-25,53011,3563
2021-01-26,57176,3843
2021-01-27,61551,4179
2021-01-28,66227,4508
2021-01-29,71736,4914
2021-01-30,75866,5264
2021-01-31,78232,5453
2021-02-01,81298,5684
2021-02-02,84917,5985
2021-02-03,89040,6272
2021-02-04,95585,6776
2021-02-05,105189,7630
2021-02-06,117922,8722
2021-02-07,123669,9247
2021-02-08,130046,9800
2021-02-09,137879,10556
2021-02-10,147567,11354
2021-02-11,157689,12208
2021-02-12,178577,13832
2021-02-13,206220,15960
2021-02-14,222012,17073
2021-02-15,240443,18284
2021-02-16,261940,19761
2021-02-17,286475,21322
2021-02-18,322385,23527
2021-02-19,361739,26054
2021-02-20,428729,30170
2021-02-21,447027,31248
2021-02-22,475055,32942
2021-02-23,505078,34720
2021-02-24,536340,36659
2021-02-25,573657,38766
2021-02-26,617204,41377
2021-02-27,664776,44380
2021-02-28,686315,45507
2021-03-01,711354,46907
2021-03-02,744065,48881
2021-03-03,794101,51779
2021-03-04,877170,56623
2021-03-05,984018,62902
2021-03-06,1090383,69279
2021-03-07,1116584,70861
2021-03-08,1147517,72653
2021-03-09,1179297,74480
2021-03-10,1216502,76615
2021-03-11,1248562,78386
2021-03-12,1307565,81844
2021-03-13,1396563,87178
2021-03-14,1435959,89418
2021-03-15,1483741,92022
2021-03-16,1536248,94829
2021-03-17,1581454,97188
2021-03-18,1607935,98588
2021-03-19,1636404,100086
2021-03-20,1669871,101850
2021-03-21,1683059,102529
2021-03-22,1694742,103145
2021-03-23,1705011,103712
2021-03-24,1708938,103915
2021-03-25,1708952,103915
total,3932089,235956
